,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,-0.008151544247572966,0.9932042006094015,1.0,0
1,2,15,2020-02-03,-0.12379767875805925,0.8992516987527347,1.0,0
2,3,16,2020-02-04,-0.054128495766284576,0.9553322676925577,1.0,0
3,4,17,2020-02-05,0.1555185344312614,0.8673219557959215,1.0,0
4,5,18,2020-02-06,0.49317816603075587,0.5696555517519674,1.0,0
5,6,19,2020-02-07,0.07165397684906727,0.9341271861049107,1.0,0
6,7,20,2020-02-08,-0.3312878663920095,0.699664029010632,1.0,0
7,8,21,2020-02-09,-0.7317896866558088,0.38463700077501306,1.0,0
8,9,22,2020-02-10,-1.1397288625104818,0.16125993223704088,1.0,0
9,10,23,2020-02-11,-1.565362345490663,0.04189209053303752,1.0,0
10,11,24,2020-02-12,-2.0252651930468137,0.003587594339249052,1.0,0
11,12,25,2020-02-13,-1.6026786630898004,0.015633597110582043,1.0,0
12,13,26,2020-02-14,-1.076635973890767,0.07063425961697123,1.0,0
13,14,27,2020-02-15,-0.44833624763412966,0.333756872181462,1.0,0
14,15,28,2020-02-16,0.28125441216893243,0.0002561887764012036,0.1275820106477994,0
15,16,29,2020-02-17,0.17327241174249347,0.00018882857340285316,0.09516960099503799,0
16,17,30,2020-02-18,0.10992590625942004,0.0014621424162916332,0.6798962235756094,0
17,18,31,2020-02-19,0.059042850173391684,0.028282813749659335,1.0,0
18,19,32,2020-02-20,0.015577826969172481,0.480142158532494,1.0,0
19,20,33,2020-02-21,-0.02167925491631911,0.27493392125965366,1.0,0
20,21,34,2020-02-22,-0.05220996380984493,0.0068430719508043155,1.0,0
21,22,35,2020-02-23,-0.07500965745715897,6.62545836677755e-05,0.03438612892357548,-1
22,23,36,2020-02-24,-0.08932867857030675,4.97234197606819e-07,0.0002834234926358868,-1
23,24,37,2020-02-25,-0.0951793019175574,1.7641496308372557e-08,1.0778954244415632e-05,-1
24,25,38,2020-02-26,-0.0935410819408112,4.940034217020979e-08,2.9343803249104614e-05,-1
