,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,-0.25135852331550196,0.15168694246589792,1.0,0
1,2,15,2020-02-03,-0.06330643652108456,0.6455592043494707,1.0,0
2,3,16,2020-02-04,0.1532745404783841,2.065756833495997e-05,0.012807692367675183,1
3,4,17,2020-02-05,0.11134172470511487,1.139443844066698e-06,0.0007360807232670869,1
4,5,18,2020-02-06,0.08832884722865739,1.5476412014874323e-07,0.0001027633757787655,1
5,6,19,2020-02-07,0.07273533936589953,4.348291710263815e-08,2.9264003210075475e-05,1
6,7,20,2020-02-08,0.060634072978981504,3.67473718907605e-08,2.4804476026263338e-05,1
7,8,21,2020-02-09,0.04992130258769312,1.6830143047532812e-07,0.00011141554697466721,1
8,9,22,2020-02-10,0.039254136632381295,4.899885226607817e-06,0.003101627348442748,1
9,10,23,2020-02-11,0.028234022180317557,0.0003317045999101581,0.18907162194879013,0
10,11,24,2020-02-12,0.01851877954898746,0.007567549860199648,1.0,0
11,12,25,2020-02-13,0.01371278869237281,0.018810826518763767,1.0,0
12,13,26,2020-02-14,0.01597950316654018,0.017635959056723754,1.0,0
13,14,27,2020-02-15,0.02461782687032012,0.014634696807912575,1.0,0
14,15,28,2020-02-16,0.037883296947103,0.006991713455415718,1.0,0
15,16,29,2020-02-17,0.05411701811303298,0.0022037804497054116,1.0,0
16,17,30,2020-02-18,0.07124762605193934,0.00047957358703472173,0.2666429143913053,0
17,18,31,2020-02-19,0.08634387667694837,7.153759006752531e-05,0.04378100512132549,1
18,19,32,2020-02-20,0.09697577324922593,8.956678940885011e-06,0.0056247943748757865,1
19,20,33,2020-02-21,0.10240549410073392,1.8493137292194185e-06,0.0011872594141588667,1
20,21,34,2020-02-22,0.10285788361453084,1.5778911017855104e-06,0.001014583978448083,1
21,22,35,2020-02-23,0.09839990301017423,6.339682257554072e-06,0.003993999822259065,1
22,23,36,2020-02-24,0.0886184241684154,5.30672741770889e-05,0.03263637361890968,1
23,24,37,2020-02-25,0.07328384873999501,0.00043019581675673096,0.2404794615670126,0
24,25,38,2020-02-26,0.05407213535960812,0.0023807854785165557,1.0,0
25,26,39,2020-02-27,0.03520329625429648,0.009094935028352782,1.0,0
26,27,40,2020-02-28,0.020310665006272516,0.027297130310471485,1.0,0
27,28,41,2020-02-29,0.010533951682591304,0.06663336612339274,1.0,0
28,29,42,2020-03-01,0.005832805971504858,0.13149509880740123,1.0,0
29,30,43,2020-03-02,0.005997586081126022,0.12554015004862895,1.0,0
30,31,44,2020-03-03,0.01010121833980372,0.019317084831958143,1.0,0
31,32,45,2020-03-04,0.015847270970387108,0.00021304818073749243,0.12484623391217056,0
32,33,46,2020-03-05,0.02084826450789453,2.1167808871406934e-07,0.0001394958604625717,1
33,34,47,2020-03-06,0.02413707503231277,5.65269026394165e-11,4.1208112024134626e-08,1
34,35,48,2020-03-07,0.025905760625946368,5.944005154006714e-15,4.671988051049277e-12,1
35,36,49,2020-03-08,0.026642092335356908,4.2914816553322575e-19,3.5919701455130996e-16,1
36,37,50,2020-03-09,0.026725654776596944,6.784813934208201e-20,5.712813332603306e-17,1
37,38,51,2020-03-10,0.026377292371163548,5.469073062242677e-18,4.5447997147236645e-15,1
38,39,52,2020-03-11,0.02569074742736098,3.2780298773229767e-16,2.691262529282164e-13,1
39,40,53,2020-03-12,0.02465481634365813,2.0421853481290397e-14,1.5826936448000057e-11,1
40,41,54,2020-03-13,0.023160896664637377,2.337258408225218e-12,1.7365829973113368e-09,1
41,42,55,2020-03-14,0.021012583425964414,5.397432052189528e-10,3.864561349367702e-07,1
42,43,56,2020-03-15,0.017904383661365028,2.452637651535322e-07,0.0001606477661755636,1
43,44,57,2020-03-16,0.013560708485358113,0.0001356178062378593,0.080963830324002,0
44,45,58,2020-03-17,0.009218138080067712,0.0063731721756339794,1.0,0
45,46,59,2020-03-18,0.009535824131457277,0.006142849992240299,1.0,0
46,47,60,2020-03-19,0.01573119412638611,0.011007149956200576,1.0,0
47,48,61,2020-03-20,0.025901530827396806,0.006899340562407109,1.0,0
48,49,62,2020-03-21,0.03860156860661327,0.00251004030779564,1.0,0
49,50,63,2020-03-22,0.052690499295349164,0.000653626699854809,0.3575338048205805,0
50,51,64,2020-03-23,0.06722645926952474,0.00012502287539695642,0.07501372523817385,0
51,52,65,2020-03-24,0.08139581034137146,1.6766891207096614e-05,0.010462540113228287,1
52,53,66,2020-03-25,0.09445550082974437,1.4320913176396958e-06,0.000922266808559964,1
53,54,67,2020-03-26,0.10567576128166861,6.858703623072024e-08,4.5816140202121115e-05,1
54,55,68,2020-03-27,0.11428311491384013,1.8094530153747685e-09,1.2774738288545866e-06,1
55,56,69,2020-03-28,0.11941444426915182,6.189744939843248e-11,4.499944571266041e-08,1
