,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,0.0,1.0,1.0,0
1,2,15,2020-02-03,0.0,1.0,1.0,0
2,3,16,2020-02-04,0.0,1.0,1.0,0
3,4,17,2020-02-05,-0.2858930564262724,0.10886430106296381,1.0,0
4,5,18,2020-02-06,-0.4224606785562197,0.0299593731180148,1.0,0
5,6,19,2020-02-07,-0.5099197814836707,0.01061531221021219,1.0,0
6,7,20,2020-02-08,-0.5598583944368762,0.005233055059036733,1.0,0
7,8,21,2020-02-09,-0.5778857153914017,0.003934625622522274,1.0,0
8,9,22,2020-02-10,-0.5675360779907859,0.004659672771136685,1.0,0
9,10,23,2020-02-11,-0.5313222282741874,0.008207021673203327,1.0,0
10,11,24,2020-02-12,-0.471153437964438,0.019086478941952714,1.0,0
11,12,25,2020-02-13,-0.3885407770928919,0.05151393245298767,1.0,0
12,13,26,2020-02-14,-0.2847148325941135,0.14483782005167342,1.0,0
13,14,27,2020-02-15,-0.16070268196561688,0.389343897146432,1.0,0
14,15,28,2020-02-16,-0.017381898450507256,0.9193334033773322,1.0,0
15,16,29,2020-02-17,0.14448152678925222,0.3227360678606397,1.0,0
16,17,30,2020-02-18,0.3242076502331505,0.0006782052364430274,0.44286801939729686,0
17,18,31,2020-02-19,0.1913101380216995,8.291223054463092e-07,0.0006599813551352621,1
18,19,32,2020-02-20,0.15268167809964275,1.1139013938117931e-07,9.022601289875524e-05,1
19,20,33,2020-02-21,0.12710069959366735,3.498784187280088e-08,2.8829981703187926e-05,1
20,21,34,2020-02-22,0.10782496317104262,1.8116093019959793e-08,1.5072589392606548e-05,1
21,22,35,2020-02-23,0.09231012462008346,1.4105750627568762e-08,1.1806513275275054e-05,1
22,23,36,2020-02-24,0.07926240030799002,1.5944563466967415e-08,1.3313710494917792e-05,1
23,24,37,2020-02-25,0.0679273017660956,2.527178373112921e-08,2.0975580496837246e-05,1
24,25,38,2020-02-26,0.05784059036816223,5.343418105922079e-08,4.381602846856105e-05,1
25,26,39,2020-02-27,0.04872305612597502,1.4162912274958998e-07,0.00011415307293616953,1
26,27,40,2020-02-28,0.04042412639519439,4.417737105996664e-07,0.0003534189684797331,1
27,28,41,2020-02-29,0.03286356141672153,1.568118239037824e-06,0.0012419496453179566,1
28,29,42,2020-03-01,0.025977853718104234,6.536679506808734e-06,0.005118220053831239,1
29,30,43,2020-03-02,0.019681561902043974,3.652321703672103e-05,0.028268969986422077,1
30,31,44,2020-03-03,0.013864102970398655,0.00034692083454243344,0.23833461333065178,0
31,32,45,2020-03-04,0.008395110510110864,0.007227547104835241,1.0,0
