,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,0.002577895075577425,7.657375538284824e-06,0.0012711243393552809,1
1,2,15,2020-02-03,0.001931434283470572,0.0006625634076215122,0.06824403098501576,0
2,3,16,2020-02-04,0.0011486966810569015,0.03543127830466424,1.0,0
3,4,17,2020-02-05,0.00026888076797931826,0.6150444808499047,1.0,0
4,5,18,2020-02-06,-0.0006560914800919838,0.23783104010524722,1.0,0
5,6,19,2020-02-07,-0.0015660401027511803,0.009149402966243633,0.6679064165357852,0
6,7,20,2020-02-08,-0.002395856291410935,0.00018398465790553747,0.022998082238192184,-1
7,8,21,2020-02-09,-0.0030770067781770317,2.5451235612721557e-06,0.0004966946707087115,-1
8,9,22,2020-02-10,-0.003546269955426293,2.271311899052408e-08,6.7230832211951285e-06,-1
9,10,23,2020-02-11,-0.003747288840028755,5.378647959205188e-10,2.0761581122532027e-07,-1
10,11,24,2020-02-12,-0.0036339285969989948,7.103961029034139e-09,2.2695902433535546e-06,-1
11,12,25,2020-02-13,-0.0031800086190548944,3.711016451611494e-06,0.0006716939777416804,-1
12,13,26,2020-02-14,-0.002379939411950863,0.0012952360899793265,0.11916172027809803,0
13,14,27,2020-02-15,-0.0012497272885468253,0.117786685511168,1.0,0
14,15,28,2020-02-16,0.000171770160549849,0.8500241651859903,1.0,0
15,16,29,2020-02-17,0.0018220747098666801,0.09247259810913293,1.0,0
16,17,30,2020-02-18,0.003621161966238083,0.004951524884954925,0.40602504056630384,0
17,18,31,2020-02-19,0.005478901377469385,0.0002295979988587614,0.02801095586076889,1
18,19,32,2020-02-20,0.007300473966447402,1.009799904561624e-05,0.0016459738444354471,1
19,20,33,2020-02-21,0.008995466176623293,3.894326392719948e-07,9.151667022891877e-05,1
20,21,34,2020-02-22,0.010487936914857167,1.154009586961195e-08,3.554349527840481e-06,1
21,22,35,2020-02-23,0.011724405515519128,2.2178911111204464e-10,9.115532466705035e-08,1
22,23,36,2020-02-24,0.012673847915736659,2.256012207129479e-12,1.2001984941928827e-09,1
23,24,37,2020-02-25,0.013331718687489369,9.434290673190052e-15,6.085117484207583e-12,1
24,25,38,2020-02-26,0.013722831253512962,1.4646738030475272e-17,1.0838586142551702e-14,1
25,26,39,2020-02-27,0.013890123893146655,6.398478039805659e-20,5.125180909884333e-17,1
26,27,40,2020-02-28,0.01388308189232241,8.178730006454646e-20,6.534805275157262e-17,1
27,28,41,2020-02-29,0.013748750773186444,7.907349240406549e-19,6.191454455238328e-16,1
28,29,42,2020-03-01,0.013526069079053191,3.253062388151274e-18,2.4885927269357246e-15,1
29,30,43,2020-03-02,0.013242186104927597,6.3685252025524594e-18,4.814605053129659e-15,1
30,31,44,2020-03-03,0.012914644259910261,1.119350938696265e-17,8.350358002674137e-15,1
31,32,45,2020-03-04,0.012552905543780956,3.266177952047614e-17,2.394108438850901e-14,1
32,33,46,2020-03-05,0.012156083403894463,1.9975599570769303e-16,1.406282209782159e-13,1
33,34,47,2020-03-06,0.011713444492431772,2.179861303421318e-15,1.4670466572025471e-12,1
34,35,48,2020-03-07,0.011209431547795466,3.0992798282699315e-14,1.9308513330121673e-11,1
35,36,49,2020-03-08,0.010629694779883993,4.5449194489356596e-13,2.613062704260202e-10,1
36,37,50,2020-03-09,0.009963625450937607,5.957772600370995e-12,3.0563373439903205e-09,1
37,38,51,2020-03-10,0.009207417339354483,6.426627711103414e-11,2.9305422362631566e-08,1
38,39,52,2020-03-11,0.008367551291823738,5.720252550542261e-10,2.197459451850116e-07,1
