,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,-0.004639636366734997,1.8647261294598986e-11,7.608082608196386e-09,-1
1,2,15,2020-02-03,-0.0048568081992026715,3.1696196175387394e-12,1.410480729804739e-09,-1
2,3,16,2020-02-04,-0.004963386257897192,4.2508254319493076e-13,2.0659011599273634e-10,-1
3,4,17,2020-02-05,-0.004905776556903234,2.2072456269197487e-12,1.002089514621566e-09,-1
4,5,18,2020-02-06,-0.00462814827594673,7.70268104260713e-10,2.4417498905064605e-07,-1
5,6,19,2020-02-07,-0.004081127360440332,3.862614009896855e-07,7.261714338606088e-05,-1
6,7,20,2020-02-08,-0.003222596620496912,0.00011941436372207024,0.012060850735929093,-1
7,8,21,2020-02-09,-0.0020266629763574027,0.019475605687925977,0.9932558900842248,0
8,9,22,2020-02-10,-0.0004894168385947652,0.6060008780662267,1.0,0
9,10,23,2020-02-11,0.0013743452282713787,0.2293828503644067,1.0,0
10,11,24,2020-02-12,0.0035313343277801647,0.013937480983552599,0.7386864921282877,0
11,12,25,2020-02-13,0.005927201441505048,0.0008446275376862678,0.06503632040184262,0
12,13,26,2020-02-14,0.008489410331115851,6.422095923764985e-05,0.0069358635976661835,1
13,14,27,2020-02-15,0.011134200664904316,5.800781350802352e-06,0.0008643164212695504,1
14,15,28,2020-02-16,0.01377546912782535,5.641691315010689e-07,0.00010211461280169347,1
15,16,29,2020-02-17,0.0163276970929179,5.2966610440747084e-08,1.1387821244760623e-05,1
16,17,30,2020-02-18,0.018709283272117096,4.311383509446361e-09,1.1683849310599638e-06,1
17,18,31,2020-02-19,0.020841175750851756,2.7067891119173497e-10,9.419626109472377e-08,1
18,19,32,2020-02-20,0.02264997479684932,1.1201682533326597e-11,4.727110029063824e-09,1
19,20,33,2020-02-21,0.024070295376881483,2.452921702758361e-13,1.2166491645681472e-10,1
20,21,34,2020-02-22,0.02505301118662527,2.1552566549253324e-15,1.2694461697510208e-12,1
21,22,35,2020-02-23,0.025570815156839427,1.2223872397076069e-17,8.5811584227474e-15,1
22,23,36,2020-02-24,0.025621631888905136,5.463261988895208e-18,3.917158846037864e-15,1
23,24,37,2020-02-25,0.025232461893588003,4.0555381335291834e-16,2.537376742023156e-13,1
24,25,38,2020-02-26,0.024457217207816472,2.4912171759995862e-14,1.3502397093917757e-11,1
25,26,39,2020-02-27,0.023363310674946177,5.523915290130056e-13,2.668051085132817e-10,1
26,27,40,2020-02-28,0.022022627328965552,5.4914972070753526e-12,2.399784279491929e-09,1
27,28,41,2020-02-29,0.020510596658478982,2.962473004175214e-11,1.1731393096533849e-08,1
28,29,42,2020-03-01,0.018901786211669127,9.836243083673747e-11,3.639409940959286e-08,1
29,30,43,2020-03-02,0.017261418042788426,2.1783174128697126e-10,7.73302681568748e-08,1
30,31,44,2020-03-03,0.01564707213448825,3.449587261870142e-10,1.1832084308214587e-07,1
31,32,45,2020-03-04,0.014104851566264625,4.228784695305447e-10,1.4124140882320193e-07,1
32,33,46,2020-03-05,0.012665132724559273,4.489255233739603e-10,1.4949219928352877e-07,1
33,34,47,2020-03-06,0.011339920204436681,4.83062752572154e-10,1.59893771101383e-07,1
34,35,48,2020-03-07,0.010120828111324347,6.428996417825639e-10,2.0894238357933325e-07,1
35,36,49,2020-03-08,0.008981035447594068,1.3164771698401796e-09,3.9494315095205387e-07,1
36,37,50,2020-03-09,0.007883455739600009,4.824458586711588e-09,1.2929549012387057e-06,1
37,38,51,2020-03-10,0.006793747390131026,3.191265041119521e-08,7.2760842937525085e-06,1
38,39,52,2020-03-11,0.005684001604955219,3.6365498519039795e-07,6.873079220098522e-05,1
39,40,53,2020-03-12,0.004532930119258444,6.928862421871216e-06,0.0010046850511713265,1
