,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,0.0058629946717846885,8.931084012065875e-14,4.715612358370782e-11,1
1,2,15,2020-02-03,0.0055110559659481365,6.769966344485595e-13,3.2157340136306575e-10,1
2,3,16,2020-02-04,0.005127436157952991,8.892395973086882e-12,3.690344328831056e-09,1
3,4,17,2020-02-05,0.0046989179720483935,1.4925643300155615e-10,5.253826441654776e-08,1
4,5,18,2020-02-06,0.004214792684194689,2.7286639726322302e-09,8.18599191789669e-07,1
5,6,19,2020-02-07,0.0036695118069068875,5.1652231337825276e-08,1.2603144446429367e-05,1
6,7,20,2020-02-08,0.003065433439028529,1.02348582509477e-06,0.00019548579259310108,1
7,8,21,2020-02-09,0.0024147361041597314,2.2175014855691967e-05,0.003237552168931027,1
8,9,22,2020-02-10,0.0017354189988334702,0.0005587652003332624,0.05755281563432602,0
9,10,23,2020-02-11,0.0010474518988254954,0.01595387644756397,1.0,0
10,11,24,2020-02-12,0.00037119180308012876,0.3260963364963767,1.0,0
11,12,25,2020-02-13,-0.00027439526591518097,0.4363294550945228,1.0,0
12,13,26,2020-02-14,-0.0008740873521099657,0.015539103041216407,0.9949208749441636,0
13,14,27,2020-02-15,-0.0014170595516696102,0.0002286305037107371,0.024920724904470344,-1
14,15,28,2020-02-16,-0.00189470075021969,3.154027203395216e-06,0.0005456467061873724,-1
15,16,29,2020-02-17,-0.002300374014603752,4.592898555055433e-08,1.1252601459885811e-05,-1
16,17,30,2020-02-18,-0.0026304601992973996,6.549308157089467e-10,2.1285251510540766e-07,-1
17,18,31,2020-02-19,-0.002886107347133439,8.235072078492208e-12,3.4340250567312505e-09,-1
18,19,32,2020-02-20,-0.003072496388541743,8.028691533917588e-14,4.2953499706459096e-11,-1
19,20,33,2020-02-21,-0.003197255454242375,4.849611173545604e-16,3.166796096325279e-13,-1
20,21,34,2020-02-22,-0.003268146379954092,1.5801567576809767e-18,1.1835374115030516e-15,-1
21,22,35,2020-02-23,-0.003291532651737626,4.0099270036333635e-20,3.215961456913958e-17,-1
