,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,-0.005681899844485625,1.096599203479234e-13,6.009363635066203e-11,-1
1,2,15,2020-02-03,-0.005928569745105197,1.70216886606451e-14,1.0008752932459319e-11,-1
2,3,16,2020-02-04,-0.006126573258513402,9.222975623720598e-16,5.893481423557462e-13,-1
3,4,17,2020-02-05,-0.006250334370068451,1.9363313193693524e-17,1.3786678993909789e-14,-1
4,5,18,2020-02-06,-0.0062771685439064724,3.931591493083086e-18,2.881856564429902e-15,-1
5,6,19,2020-02-07,-0.006189377160963053,4.324735294748641e-16,2.802428470997119e-13,-1
6,7,20,2020-02-08,-0.005975963492713203,1.288114931992044e-13,7.03310752867656e-11,-1
7,8,21,2020-02-09,-0.005634030427022446,1.4209859176360184e-11,5.8631756772533875e-09,-1
8,9,22,2020-02-10,-0.005168043846836947,7.090446168810874e-10,2.2831236663571016e-07,-1
9,10,23,2020-02-11,-0.004586999697719762,2.191552582024854e-08,5.748860660671462e-06,-1
10,11,24,2020-02-12,-0.003904082697743651,5.294119106484274e-07,0.00010747061786163077,-1
11,12,25,2020-02-13,-0.0031389343052331095,1.1928473961572051e-05,0.0018846988859283842,-1
12,13,26,2020-02-14,-0.002317273258521655,0.0002896436255885414,0.032150442440328095,-1
13,14,27,2020-02-15,-0.001467100922989163,0.008177915442330036,0.5806319964054326,0
14,15,28,2020-02-16,-0.0006139279093873296,0.2011164979597019,1.0,0
15,16,29,2020-02-17,0.00022025834387345245,0.6202785564545086,1.0,0
16,17,30,2020-02-18,0.0010186224382812636,0.027366224965703404,1.0,0
17,18,31,2020-02-19,0.0017715182763678255,0.0005041803124822174,0.047897129685810655,1
18,19,32,2020-02-20,0.002477636171066941,1.2061546483668719e-05,0.0018900550571552027,1
19,20,33,2020-02-21,0.0031422422893887343,4.945820014269576e-07,0.00010237847429538022,1
20,21,34,2020-02-22,0.0037735098022992817,3.562873373772188e-08,9.014069635643636e-06,1
21,22,35,2020-02-23,0.004379455760598455,4.453004830394496e-09,1.2780123863232205e-06,1
22,23,36,2020-02-24,0.004966848138969407,9.133326174687356e-10,2.9135310497252666e-07,1
23,24,37,2020-02-25,0.005542524614599566,2.7122347043663837e-10,9.167353300758377e-08,1
24,25,38,2020-02-26,0.006112909131376068,9.901768102960845e-11,3.5943418213747865e-08,1
25,26,39,2020-02-27,0.0066803571023927545,3.7948329663618985e-11,1.4686003579820548e-08,1
26,27,40,2020-02-28,0.007242238157741973,1.3739184865424201e-11,5.7155009040164675e-09,1
27,28,41,2020-02-29,0.007793672432343064,4.478477530267622e-12,2.0332287987415006e-09,1
28,29,42,2020-03-01,0.008329247215438595,1.2769870137507002e-12,6.21892675696591e-10,1
