,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
504,505,518,2021-06-20,0.016006706783592423,2.0077542389293994e-16,1.2729161874812393e-13,1
505,506,519,2021-06-21,0.01645709463878267,1.5914448874833253e-16,1.0185247279893283e-13,1
506,507,520,2021-06-22,0.016910954889163332,7.399961876330668e-17,4.8765748765019104e-14,1
507,508,521,2021-06-23,0.017357520327102003,2.359115377699556e-17,1.5876846491918013e-14,1
508,509,522,2021-06-24,0.017793872476807894,6.2954961176613494e-18,4.3942562901276215e-15,1
509,510,523,2021-06-25,0.01822230914104716,1.9869575920631883e-18,1.412726847956927e-15,1
510,511,524,2021-06-26,0.01864879316834768,1.2181003627126495e-18,8.745960604276823e-16,1
511,512,525,2021-06-27,0.019083747709253612,1.8663474316529303e-18,1.3288393713368864e-15,1
512,513,526,2021-06-28,0.019539544113909194,5.419477040229286e-18,3.8044728822409585e-15,1
513,514,527,2021-06-29,0.020026614540903535,1.8262922231660724e-17,1.2400524195297632e-14,1
514,515,528,2021-06-30,0.020551123250512712,5.094145801622292e-17,3.3977952496820686e-14,1
515,516,529,2021-07-01,0.021111711324520343,9.764602193332555e-17,6.395814436632823e-14,1
516,517,530,2021-07-02,0.021691924055382828,1.0943627886528625e-16,7.135245382016664e-14,1
517,518,531,2021-07-03,0.022250695807942988,5.598894820987877e-17,3.719186022666349e-14,1
518,519,532,2021-07-04,0.02272544176822536,9.687523155967725e-18,6.703766023929665e-15,1
519,520,533,2021-07-05,0.023032101316490382,5.235560095753348e-19,3.821958869899944e-16,1
520,521,534,2021-07-06,0.023071239774387842,2.39134334010523e-19,1.76959407167787e-16,1
521,522,535,2021-07-07,0.022746838978896424,8.094516713781211e-17,5.3180974809542555e-14,1
522,523,536,2021-07-08,0.02199016022344197,5.25297598992545e-14,2.7052826348116068e-11,1
523,524,537,2021-07-09,0.020778323666188658,8.968601482681705e-12,3.6331254032407253e-09,1
524,525,538,2021-07-10,0.01914606022716244,4.984124838928491e-10,1.5052057013564042e-07,1
525,526,539,2021-07-11,0.017179707308505248,1.1793393903251263e-08,2.818621142877052e-06,1
526,527,540,2021-07-12,0.014991478330316865,1.4510818462043518e-07,2.829609600098486e-05,1
527,528,541,2021-07-13,0.012701775599680156,1.0589346866268344e-06,0.00017180207976548302,1
528,529,542,2021-07-14,0.010435131116876276,4.893260171738215e-06,0.0006997362045585648,1
529,530,543,2021-07-15,0.008315000051491255,1.4390376303213775e-05,0.0017700162852952942,1
530,531,544,2021-07-16,0.006449986195786958,2.529028010389863e-05,0.0029083822119483423,1
531,532,545,2021-07-17,0.00492200979469025,2.14475858744751e-05,0.0025341553180608183,1
532,533,546,2021-07-18,0.003783998404465362,5.243527409285567e-06,0.0007445808921185505,1
533,534,547,2021-07-19,0.003047642481576426,1.3170043697718468e-07,2.5944986084505382e-05,1
534,535,548,2021-07-20,0.0026776101251266603,1.5564176882220774e-10,5.167306724897297e-08,1
535,536,549,2021-07-21,0.0026004257882313846,8.948584737046122e-12,3.6331254032407253e-09,1
536,537,550,2021-07-22,0.0027216119409351285,7.76533641143691e-11,2.7101024075914815e-08,1
537,538,551,2021-07-23,0.0029425603054687205,1.0568690609908016e-10,3.572217426148909e-08,1
538,539,552,2021-07-24,0.003184986954126037,3.277864305266201e-11,1.2226433858642929e-08,1
539,540,553,2021-07-25,0.003399807512484444,3.614532478934119e-12,1.5614780308995393e-09,1
540,541,554,2021-07-26,0.003554340615610016,1.565995928650454e-13,7.610740213241206e-11,1
541,542,555,2021-07-27,0.0036227043322668473,9.540968835870814e-15,5.27615576623656e-12,1
542,543,556,2021-07-28,0.0035827213182098444,8.453525068866835e-14,4.269030159777752e-11,1
543,544,557,2021-07-29,0.003417368380943003,3.038773752486467e-11,1.1365013834299386e-08,1
544,545,558,2021-07-30,0.003118525220531546,7.73000296247661e-09,1.940230743581629e-06,1
545,546,559,2021-07-31,0.0026933259687145317,7.927933053237487e-07,0.00013239648198906605,1
546,547,560,2021-08-01,0.0021693843251203654,3.861458421930575e-05,0.004286218848342938,1
547,548,561,2021-08-02,0.0015964683985150217,0.0009756268824408534,0.07319731791951449,0
548,549,562,2021-08-03,0.0010348177838460826,0.01365354279341303,0.6690235968772384,0
549,550,563,2021-08-04,0.0005417389911806598,0.11245979601886537,1.0,0
550,551,564,2021-08-05,0.0001546362769084693,0.5555534034594025,1.0,0
551,552,565,2021-08-06,-0.00012040927113130441,0.5413915164596173,1.0,0
552,553,566,2021-08-07,-0.0002993250013062443,0.05645506350535682,1.0,0
553,554,567,2021-08-08,-0.0004134292220439678,0.0035589012648393438,0.21709297715519996,0
554,555,568,2021-08-09,-0.0005021667993135414,0.000565342938529627,0.046358120959429414,-1
555,556,569,2021-08-10,-0.0006038212934433203,0.0003652049327446068,0.032503239014270005,-1
556,557,570,2021-08-11,-0.0007558758528476458,0.0006090811336012328,0.049059371995976854,-1
557,558,571,2021-08-12,-0.0009934004866020605,0.0009123518228315039,0.0702510903580258,0
558,559,572,2021-08-13,-0.001342835253011454,0.0007496701000581509,0.058474267804535775,0
559,560,573,2021-08-14,-0.0018164139826694174,0.0003240317011558247,0.030458979908647522,-1
560,561,574,2021-08-15,-0.002408145588315198,7.496045447308737e-05,0.007870847719674173,-1
561,562,575,2021-08-16,-0.003087969280153951,9.62071958459133e-06,0.0012314521068276902,-1
562,563,576,2021-08-17,-0.0038103324844684225,7.325898160857674e-07,0.00012454026873458046,-1
563,564,577,2021-08-18,-0.004526380656172214,3.801029569015041e-08,8.248234164762638e-06,-1
564,565,578,2021-08-19,-0.005196616747153447,1.6526915716050139e-09,4.644063316210089e-07,-1
565,566,579,2021-08-20,-0.005799128029326028,7.601688742039478e-11,2.660591059713817e-08,-1
566,567,580,2021-08-21,-0.006328913882488092,4.986101174857659e-12,2.10912079696479e-09,-1
567,568,581,2021-08-22,-0.0067956677151516515,6.048906027945803e-13,2.8127413029947986e-10,-1
568,569,582,2021-08-23,-0.007218238888122572,1.418580792724079e-13,6.922674268493505e-11,-1
569,570,583,2021-08-24,-0.007618093117341188,5.96649752438082e-14,3.0488802349585994e-11,-1
570,571,584,2021-08-25,-0.008020106103248213,4.4001351894123884e-14,2.2968705688732668e-11,-1
571,572,585,2021-08-26,-0.008455467353896847,6.520688737207625e-14,3.312509878501473e-11,-1
572,573,586,2021-08-27,-0.008962627218024082,2.1353127321558063e-13,1.0270854241669429e-10,-1
573,574,587,2021-08-28,-0.009580673787924106,1.2651674235778213e-12,5.667950057628639e-10,-1
574,575,588,2021-08-29,-0.010343492825342054,8.843329569210854e-12,3.5992351346688176e-09,-1
575,576,589,2021-08-30,-0.011279319973400571,5.129841941626482e-11,1.85187294092716e-08,-1
576,577,590,2021-08-31,-0.012407099524272677,2.005963196794863e-10,6.479261125647408e-08,-1
577,578,591,2021-09-01,-0.013731267468209584,4.793888445067645e-10,1.457342087300564e-07,-1
578,579,592,2021-09-02,-0.015237423272972865,6.872403654922497e-10,2.047976289166904e-07,-1
579,580,593,2021-09-03,-0.01689116954519768,6.040595815149344e-10,1.8102954216175463e-07,-1
580,581,594,2021-09-04,-0.0186440146322681,3.353267659937397e-10,1.0562793128802801e-07,-1
581,582,595,2021-09-05,-0.02044139857290893,1.2122326196783232e-10,4.0609792759223825e-08,-1
582,583,596,2021-09-06,-0.022223369036304192,2.922452863115078e-11,1.0974667290406102e-08,-1
583,584,597,2021-09-07,-0.02392408104064428,4.741106995905361e-12,2.010229366263873e-09,-1
584,585,598,2021-09-08,-0.02548033266245908,5.188357149672092e-13,2.4229627888968674e-10,-1
585,586,599,2021-09-09,-0.0268454222383182,3.824416392205434e-14,2.007818605907853e-11,-1
586,587,600,2021-09-10,-0.027990256353917744,1.8325885707973864e-15,1.0610687824916867e-12,-1
587,588,601,2021-09-11,-0.028898532392139225,5.192570830008933e-17,3.4582521727859494e-14,-1
588,589,602,2021-09-12,-0.029567572487510876,7.580877543698689e-19,5.503717096725248e-16,-1
589,590,603,2021-09-13,-0.03001154739371776,4.728454809833492e-21,3.697651661289791e-18,-1
590,591,604,2021-09-14,-0.03025566498089261,1.4630118946629608e-23,1.2230779439382353e-20,-1
591,592,605,2021-09-15,-0.03033054477166705,5.560788909039436e-25,4.709988205956402e-22,-1
592,593,606,2021-09-16,-0.03026761198331245,6.5066799638562145e-24,5.478624529566932e-21,-1
593,594,607,2021-09-17,-0.030094966799336535,1.7501131559153256e-22,1.4385930141623977e-19,-1
594,595,608,2021-09-18,-0.02983788365087202,1.601700671679689e-21,1.2845639386871105e-18,-1
595,596,609,2021-09-19,-0.02952551744341144,5.0706098662746295e-21,3.9601463055604854e-18,-1
596,597,610,2021-09-20,-0.02918498022689612,7.200028695532343e-21,5.59442229642863e-18,-1
597,598,611,2021-09-21,-0.028833652267406407,5.7021435745872964e-21,4.4419698446035036e-18,-1
