,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,-0.002202356154353562,0.0017659677603877931,0.1783627437991671,0
1,2,15,2020-02-03,-0.0011327449263773648,0.05997123923606762,1.0,0
2,3,16,2020-02-04,-6.287874362752978e-05,0.9094079265359489,1.0,0
3,4,17,2020-02-05,0.0009968707793001279,0.08897306041023793,1.0,0
4,5,18,2020-02-06,0.002039154253153698,0.002531285365825658,0.2404721097534375,0
5,6,19,2020-02-07,0.003058523134722523,9.220291738051524e-05,0.012447393846369559,1
6,7,20,2020-02-08,0.004050167770333201,5.12524147545466e-06,0.0008610405678763828,1
7,8,21,2020-02-09,0.0050021872043181275,3.682632112494832e-07,7.365264224989665e-05,1
8,9,22,2020-02-10,0.005893135663031744,2.8306240608318727e-08,6.736885264779857e-06,1
9,10,23,2020-02-11,0.006697613064692233,1.9054584814616492e-09,5.582993350682633e-07,1
10,11,24,2020-02-12,0.007386918744494157,9.010415001592839e-11,3.2617702305766075e-08,1
11,12,25,2020-02-13,0.007931860286869489,2.3525448840877297e-12,1.0633502876076538e-09,1
12,13,26,2020-02-14,0.008309927065599017,2.7642543990414932e-14,1.5148114106747384e-11,1
13,14,27,2020-02-15,0.008510002535556543,2.697685654941367e-16,1.7157280765427094e-13,1
14,15,28,2020-02-16,0.008533732451980617,1.1704250640960383e-16,7.65457991918809e-14,1
15,16,29,2020-02-17,0.008396191525875958,4.146292035336753e-15,2.417288256601327e-12,1
16,17,30,2020-02-18,0.008119934790423219,1.5818946382523848e-13,8.09930054785221e-11,1
17,18,31,2020-02-19,0.007728618323976915,2.4884719475288824e-12,1.1173239044404683e-09,1
18,19,32,2020-02-20,0.007250857760074886,1.7444791422081254e-11,7.082585317364989e-09,1
19,20,33,2020-02-21,0.0067180057805257135,6.30452027349539e-11,2.326367980919799e-08,1
20,21,34,2020-02-22,0.006160367025004425,1.373348592044378e-10,4.8204535580757666e-08,1
21,22,35,2020-02-23,0.005599936426896951,2.175927238039653e-10,7.376393336954423e-08,1
