,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,0.006041270434221364,1.1964833458063346e-06,0.0002584404026941683,1
1,2,15,2020-02-03,0.004725570383696064,4.191793559345093e-05,0.0067487876305456,1
2,3,16,2020-02-04,0.003293665459963949,0.0015613917911318823,0.17175309702450706,0
3,4,17,2020-02-05,0.0017893379700414625,0.05384926963812421,1.0,0
4,5,18,2020-02-06,0.0002547433640974278,0.7661847219584162,1.0,0
5,6,19,2020-02-07,-0.0012721554938999577,0.1438909010959263,1.0,0
6,7,20,2020-02-08,-0.0027594099385206037,0.0038228858308764486,0.38611146891852133,0
7,8,21,2020-02-09,-0.004183066413562219,8.357043497937075e-05,0.012869846986823094,-1
8,9,22,2020-02-10,-0.005528348245474687,2.518755665857254e-06,0.0005138261558348798,-1
9,10,23,2020-02-11,-0.006788973173497561,1.1551514984047152e-07,2.9546989339432943e-05,-1
10,11,24,2020-02-12,-0.007964674024051951,8.22980485512156e-09,2.4936308711018324e-06,-1
11,12,25,2020-02-13,-0.009059687799498527,9.137265371117655e-10,3.152356553035591e-07,-1
12,13,26,2020-02-14,-0.010086358202332453,1.5448877265265103e-10,5.839675606270209e-08,-1
13,14,27,2020-02-15,-0.011063842772660029,3.6651583490232926e-11,1.5063800814485734e-08,-1
14,15,28,2020-02-16,-0.012008948817896287,1.0732433661478416e-11,4.765200545696417e-09,-1
15,16,29,2020-02-17,-0.012930907716421716,3.4351653822064685e-12,1.6076573988726273e-09,-1
16,17,30,2020-02-18,-0.01382992559048125,1.1320015213736904e-12,5.592087515586031e-10,-1
17,18,31,2020-02-19,-0.014699363602916803,3.696363123752243e-13,1.9258051874749187e-10,-1
18,19,32,2020-02-20,-0.015527264544696908,1.1136331048599153e-13,6.080436752535138e-11,-1
19,20,33,2020-02-21,-0.01629653547721492,2.8252304348445584e-14,1.6294094155592616e-11,-1
20,21,34,2020-02-22,-0.01699274810085941,5.5003202199246206e-15,3.3551953341540187e-12,-1
21,22,35,2020-02-23,-0.01759946886056688,7.143927214673494e-16,4.714991961684506e-13,-1
22,23,36,2020-02-24,-0.018094636908627955,4.9482718487270993e-17,3.533066099991149e-14,-1
23,24,37,2020-02-25,-0.018450552189516637,1.3245222852930683e-18,1.0304783379580072e-15,-1
24,25,38,2020-02-26,-0.01863175565261141,2.3180268513134488e-20,1.9031000449283415e-17,-1
25,26,39,2020-02-27,-0.01859582607389888,7.91987784988428e-20,6.423020936256151e-17,-1
26,27,40,2020-02-28,-0.018302577427376038,4.146077314290779e-17,2.9768835116607794e-14,-1
27,28,41,2020-02-29,-0.017712671237366907,1.4140581164130337e-14,8.39950521149342e-12,-1
28,29,42,2020-03-01,-0.016790486678401113,1.9313403716379397e-12,9.173866765280213e-10,-1
29,30,43,2020-03-02,-0.015512620875589857,1.413510782606116e-10,5.399611189555363e-08,-1
30,31,44,2020-03-03,-0.013879662916729929,6.84962750574515e-09,2.1084010263372874e-06,-1
31,32,45,2020-03-04,-0.011915879978161638,2.578159423010081e-07,6.161801020994093e-05,-1
32,33,46,2020-03-05,-0.009667580744959003,8.533222113761295e-06,0.001561579646818317,-1
33,34,47,2020-03-06,-0.007199013257791704,0.0002756932616352878,0.03721859032076385,-1
34,35,48,2020-03-07,-0.004591333832449737,0.008987436468508187,0.7819069727602123,0
35,36,49,2020-03-08,-0.0019339097507014493,0.21357443158043157,1.0,0
36,37,50,2020-03-09,0.0006870779116784805,0.6359627325172919,1.0,0
37,38,51,2020-03-10,0.0031981475645130263,0.03141577752044688,1.0,0
38,39,52,2020-03-11,0.005538499062190381,0.0005232811017800596,0.06802654323140775,0
