,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,-0.09127176560412066,5.2256111978747336e-05,0.013743357450410549,-1
1,2,15,2020-02-03,-0.12083061530921432,5.561825575881399e-06,0.001535063858943266,-1
2,3,16,2020-02-04,-0.14930462648183693,6.310420399630577e-07,0.00018615740178910202,-1
3,4,17,2020-02-05,-0.17207284527525618,4.108341528363899e-08,1.2818025568495365e-05,-1
4,5,18,2020-02-06,-0.18282830305393127,2.5750293218917863e-09,8.626348228337484e-07,-1
5,6,19,2020-02-07,-0.177592755183623,2.0126413543402953e-08,6.380073093258736e-06,-1
6,7,20,2020-02-08,-0.15642374844013063,6.763015507894355e-06,0.0018598292646709476,-1
7,8,21,2020-02-09,-0.12189302884761337,0.0011033825417915443,0.2515712195284721,0
8,9,22,2020-02-10,-0.07751805525017628,0.04640091310279182,1.0,0
9,10,23,2020-02-11,-0.027048896219871024,0.49631282503296137,1.0,0
10,11,24,2020-02-12,0.025740863883654073,0.5222189993993507,1.0,0
11,12,25,2020-02-13,0.07706870057863552,0.05543548145792603,1.0,0
12,13,26,2020-02-14,0.12311522523084321,0.0017534863172470943,0.391027448746102,0
13,14,27,2020-02-15,0.1600418890965263,1.679763278047757e-05,0.004501765585167989,1
14,15,28,2020-02-16,0.18416001940431947,6.884789781495376e-08,2.1342848322635666e-05,1
15,16,29,2020-02-17,0.19247247061081824,3.565251730552248e-09,1.1836635745433464e-06,1
16,17,30,2020-02-18,0.18389117385852685,3.8797131039874286e-08,1.2143502015480652e-05,1
17,18,31,2020-02-19,0.16102800132737285,8.720890039976018e-07,0.00025552207817129734,1
18,19,32,2020-02-20,0.1299573915470672,1.1257499155637116e-05,0.0030732972694889325,1
19,20,33,2020-02-21,0.09642231862904654,0.00013777058926899615,0.03554481203140101,1
20,21,34,2020-02-22,0.06348611845974708,0.0024069731963969245,0.5247201568145295,0
21,22,35,2020-02-23,0.03229237352252091,0.059898930734557224,1.0,0
22,23,36,2020-02-24,0.003250370894119714,0.8262175843190296,1.0,0
23,24,37,2020-02-25,-0.02331260374042721,0.10600391513571907,1.0,0
24,25,38,2020-02-26,-0.04683947867961216,0.002057719066474755,0.45475591369092083,0
25,26,39,2020-02-27,-0.06639741652310205,2.9407890818102343e-05,0.007822498957615224,-1
26,27,40,2020-02-28,-0.08070535774516953,3.504376250473178e-07,0.00010478084988914803,-1
27,28,41,2020-02-29,-0.08836057337679665,5.077626951326119e-09,1.6553063861323147e-06,-1
28,29,42,2020-03-01,-0.08819739271262157,5.836754793966073e-09,1.8852717984510416e-06,-1
29,30,43,2020-03-02,-0.07968716245315965,1.4046689864581667e-06,0.0004059493370864102,-1
30,31,44,2020-03-03,-0.06317644511539817,0.00039553261472403197,0.09492782753376768,0
31,32,45,2020-03-04,-0.03983178124230512,0.033873571146103426,1.0,0
32,33,46,2020-03-05,-0.011382725515707898,0.5650146754397618,1.0,0
33,34,47,2020-03-06,0.02012487977381674,0.3443013764554168,1.0,0
34,35,48,2020-03-07,0.0525121756211042,0.022754562687998352,1.0,0
35,36,49,2020-03-08,0.08360715492792128,0.0006483048071957269,0.1517033248838001,0
36,37,50,2020-03-09,0.1113762919837126,9.811697576236194e-06,0.002688405135888717,1
37,38,51,2020-03-10,0.13408231952571015,7.039762129343324e-08,2.175286497967087e-05,1
38,39,52,2020-03-11,0.15048832303954437,1.7531515665430515e-10,6.399003217882138e-08,1
