,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,0.009662623671070006,2.3240683008491758e-18,1.2735894288653484e-15,1
1,2,15,2020-02-03,0.009484521380778781,4.1506253773046153e-19,2.448868972609723e-16,1
2,3,16,2020-02-04,0.009336762065971947,3.495172365075308e-20,2.2648716925687997e-17,1
3,4,17,2020-02-05,0.009221406783857838,1.200491721838512e-21,8.463466638961509e-19,1
4,5,18,2020-02-06,0.009137543269176157,1.3589864084089898e-23,1.0287527111656053e-20,1
5,6,19,2020-02-07,0.00908156532933048,3.790203614182314e-26,3.024582484117487e-23,1
6,7,20,2020-02-08,0.009047346450657964,2.1996592284121013e-29,1.8499134110945772e-26,1
7,8,21,2020-02-09,0.009026288005215847,1.8483254445229016e-32,1.5840149059561265e-29,1
8,9,22,2020-02-10,0.009008604919339691,1.9538038437169028e-31,1.664640874846801e-28,1
9,10,23,2020-02-11,0.00898533027758957,2.9077889126019573e-28,2.4105570085470224e-25,1
10,11,24,2020-02-12,0.008948818005771585,1.5715368857336405e-25,1.236799529072375e-22,1
11,12,25,2020-02-13,0.008893049958650872,2.239324267043375e-23,1.6862111730836615e-20,1
12,13,26,2020-02-14,0.008814478827596266,1.0394904564467211e-21,7.38038224077172e-19,1
13,14,27,2020-02-15,0.00871215203158615,1.9203508791283103e-20,1.2655112293455565e-17,1
14,15,28,2020-02-16,0.008587594057047954,1.6421785296834356e-19,1.0033710816365792e-16,1
15,16,29,2020-02-17,0.008445216192542883,7.038272367164792e-19,4.06812142822125e-16,1
16,17,30,2020-02-18,0.00829214656481732,1.5402582296150255e-18,8.640848668140293e-16,1
17,18,31,2020-02-19,0.008136860522122917,1.7145162207701637e-18,9.53271018748211e-16,1
18,19,32,2020-02-20,0.007988119936811021,9.408896387578775e-19,5.353662044532323e-16,1
19,20,33,2020-02-21,0.007853867126634502,2.4283303656370174e-19,1.4691398712103956e-16,1
20,21,34,2020-02-22,0.00774026879394028,2.7476950377391804e-20,1.7914971646059456e-17,1
21,22,35,2020-02-23,0.00765101429434148,1.1771467951432794e-21,8.310656373711553e-19,1
22,23,36,2020-02-24,0.007587433110339511,1.500855255771525e-23,1.134646573363273e-20,1
23,24,37,2020-02-25,0.0075488216554255826,5.763932602365917e-26,4.582326418880904e-23,1
24,25,38,2020-02-26,0.007532047821670284,6.0586526463428345e-28,4.974153822647467e-25,1
25,26,39,2020-02-27,0.007531692434512477,5.519076789546498e-28,4.542200197796768e-25,1
26,27,40,2020-02-28,0.007540918204905732,1.229965140091101e-27,1.0048815194544294e-24,1
27,28,41,2020-02-29,0.0075527739703376865,5.583613950112443e-28,4.589730666992428e-25,1
28,29,42,2020-03-01,0.007560942605934866,8.612704489230812e-29,7.191608248507728e-26,1
29,30,43,2020-03-02,0.00756067509810685,9.492477658646901e-29,7.916726367311516e-26,1
30,31,44,2020-03-03,0.007549253595655186,2.732832631609314e-27,2.2081287663403256e-24,1
31,32,45,2020-03-04,0.007525537614487844,1.115833051041804e-25,8.82623943374067e-23,1
32,33,46,2020-03-05,0.007489017102671366,2.1962458075877116e-24,1.6955017634577135e-21,1
33,34,47,2020-03-06,0.0074393544574260385,2.2787981945570967e-23,1.7136562423069367e-20,1
34,35,48,2020-03-07,0.007375964729851542,1.622341554685406e-22,1.1972880673578296e-19,1
