,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,-0.008785384961823815,2.981741165630554e-10,1.0674633372957384e-07,-1
1,2,15,2020-02-03,-0.009522347168455,6.394146233922662e-12,2.848694365606614e-09,-1
2,3,16,2020-02-04,-0.010114680513777166,6.433451704967858e-14,3.6735009235366464e-11,-1
3,4,17,2020-02-05,-0.01058068421740194,2.829524989212654e-16,1.9834970174380703e-13,-1
4,5,18,2020-02-06,-0.0109561652727943,1.776206915984487e-18,1.4014272567117602e-15,-1
5,6,19,2020-02-07,-0.01129133866132365,1.856981067321262e-18,1.4633010810491544e-15,-1
6,7,20,2020-02-08,-0.011645899935975122,1.1327422894468258e-16,8.212381598489487e-14,-1
7,8,21,2020-02-09,-0.012078395047055004,6.201862627942967e-15,3.894769730348183e-12,-1
8,9,22,2020-02-10,-0.012631319626625677,1.2823506440555935e-13,7.104222568067988e-11,-1
9,10,23,2020-02-11,-0.013325263881928107,9.866549371920128e-13,4.972740883447745e-10,-1
10,11,24,2020-02-12,-0.014161669218112708,3.2531057501971328e-12,1.52512906840959e-09,-1
11,12,25,2020-02-13,-0.01512193393559023,5.208498843589463e-12,2.349032978458848e-09,-1
12,13,26,2020-02-14,-0.01616707356055472,4.43221550910754e-12,2.0299547031712536e-09,-1
13,14,27,2020-02-15,-0.017241982281222194,2.11025478445332e-12,1.02347357045986e-09,-1
14,15,28,2020-02-16,-0.018284066498713163,5.59841694499417e-13,2.9223736452869566e-10,-1
15,16,29,2020-02-17,-0.0192288447440568,7.748635594267785e-14,4.40897365313837e-11,-1
16,17,30,2020-02-18,-0.020017361180731164,4.9334891091760496e-15,3.1426325625451437e-12,-1
17,18,31,2020-02-19,-0.02060584552994458,1.2516938258335384e-16,8.999678607743141e-14,-1
18,19,32,2020-02-20,-0.020968278245951558,1.470828243648106e-18,1.1678376254565961e-15,-1
19,20,33,2020-02-21,-0.021090554033423994,9.617023876909256e-20,7.924427674573226e-17,-1
20,21,34,2020-02-22,-0.02096521447942698,1.5030300767709982e-18,1.1903998208026307e-15,-1
21,22,35,2020-02-23,-0.020591839655603225,1.2744099962662005e-16,9.137519673228658e-14,-1
22,23,36,2020-02-24,-0.019976794664940376,5.523082849119659e-15,3.485065277794505e-12,-1
23,24,37,2020-02-25,-0.019145260496158837,1.0213403049570169e-13,5.739932513858435e-11,-1
24,25,38,2020-02-26,-0.01814521464146878,9.12213373042785e-13,4.643166068787776e-10,-1
25,26,39,2020-02-27,-0.017046848929211458,4.172193705922561e-12,1.9192091047243777e-09,-1
26,27,40,2020-02-28,-0.015933225683904033,9.598680762016335e-12,4.175426131477106e-09,-1
27,28,41,2020-02-29,-0.014886521258767526,1.0330614367262475e-11,4.473156021024651e-09,-1
28,29,42,2020-03-01,-0.013977109821917336,4.596030411239192e-12,2.100385897936311e-09,-1
29,30,43,2020-03-02,-0.013253084240746787,7.186202157305538e-13,3.6937079088550464e-10,-1
30,31,44,2020-03-03,-0.012736314327617026,3.494171911882408e-14,2.040596396539326e-11,-1
31,32,45,2020-03-04,-0.01242725042662958,8.278346946329239e-16,5.554770800986919e-13,-1
32,33,46,2020-03-05,-0.012301548243547915,8.075160909034015e-17,5.902942624503864e-14,-1
33,34,47,2020-03-06,-0.012302317746401774,8.162515053313537e-17,5.958635988918882e-14,-1
34,35,48,2020-03-07,-0.012341129531172619,8.385516065023214e-17,6.113041211401923e-14,-1
35,36,49,2020-03-08,-0.012302920825919347,1.4405428815481466e-16,1.0256665316622804e-13,-1
36,37,50,2020-03-09,-0.012063746250420159,1.3438329484990968e-14,8.170504326874508e-12,-1
37,38,51,2020-03-10,-0.011518740430533272,7.720014012192458e-12,3.3813661373402967e-09,-1
38,39,52,2020-03-11,-0.010599157674923131,2.153045674196741e-09,6.868215700687604e-07,-1
