,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
233,234,247,2020-09-22,0.008925427987348796,0.00023420663814299517,0.036067822274021256,1
234,235,248,2020-09-23,0.012064748768680434,8.7219281868936e-06,0.0016658882836966776,1
235,236,249,2020-09-24,0.014994883787383333,3.874834320593635e-07,9.454595742248469e-05,1
236,237,250,2020-09-25,0.017639884903993066,1.85033988415472e-08,5.569523051305707e-06,1
237,238,251,2020-09-26,0.019939563562073985,8.23016819053388e-10,3.0451622304975354e-07,1
238,239,252,2020-09-27,0.02185714157802629,2.8532410772321202e-11,1.2868117258316863e-08,1
239,240,253,2020-09-28,0.02337779916367573,6.143592689729521e-13,3.20695538403881e-10,1
240,241,254,2020-09-29,0.024508755146361513,6.2481512877556475e-15,3.9488316138615695e-12,1
241,242,255,2020-09-30,0.025271403250526556,2.2372228800213384e-17,1.6421215939356624e-14,1
242,243,256,2020-10-01,0.02569665270647508,3.235277499324304e-20,2.5623397794648487e-17,1
243,244,257,2020-10-02,0.02581997240775985,1.04267232237479e-21,8.497779427354538e-19,1
244,245,258,2020-10-03,0.02568517263854265,2.1768299271851012e-20,1.7284029621849703e-17,1
245,246,259,2020-10-04,0.02533738502865992,8.378897324392412e-19,6.42661424780898e-16,1
246,247,260,2020-10-05,0.02481612221384356,1.3285971212738216e-17,9.805046755000804e-15,1
247,248,261,2020-10-06,0.024155554847498026,1.136866274774417e-16,8.128593864637081e-14,1
248,249,262,2020-10-07,0.023382854644869625,7.284584852582094e-16,4.931663945198078e-13,1
249,250,263,2020-10-08,0.02251836324717986,4.283870608519561e-15,2.7545288012780777e-12,1
250,251,264,2020-10-09,0.02157893241623893,2.3490804167645602e-14,1.404750089225207e-11,1
251,252,265,2020-10-10,0.020575550779926167,1.0845020682031005e-13,6.15997174739361e-11,1
252,253,266,2020-10-11,0.01951318268675073,3.9844176161179404e-13,2.1117413365425084e-10,1
253,254,267,2020-10-12,0.018394212744431798,1.1571664172092933e-12,5.866833735251117e-10,1
254,255,268,2020-10-13,0.017226391493049484,2.8973299860475404e-12,1.4283836831214374e-09,1
255,256,269,2020-10-14,0.016021909726329737,7.305038208970047e-12,3.4698931492607723e-09,1
256,257,270,2020-10-15,0.014790448490488968,2.1466641886806658e-11,9.810255342270643e-09,1
257,258,271,2020-10-16,0.013532251673210963,7.733790109902505e-11,3.325529747258077e-08,1
258,259,272,2020-10-17,0.01223987332288351,3.543129840397873e-10,1.4030794167975576e-07,1
259,260,273,2020-10-18,0.010904942626508974,2.1249069338647616e-09,7.479672407203961e-07,1
260,261,274,2020-10-19,0.00952339944615158,1.6849476649349563e-08,5.088541948103568e-06,1
261,262,275,2020-10-20,0.008094054232671163,1.7637103292649247e-07,4.585646856088804e-05,1
262,263,276,2020-10-21,0.006614253824587943,2.4533720452974443e-06,0.000507848013376571,1
263,264,277,2020-10-22,0.005079577566431291,4.740208452193957e-05,0.008200560622295546,1
264,265,278,2020-10-23,0.0034954478951404852,0.0013395773662080186,0.1875408312691226,0
265,266,279,2020-10-24,0.0018793665054403117,0.04744032640983805,1.0,0
266,267,280,2020-10-25,0.0002524913367144642,0.7717842072174625,1.0,0
267,268,281,2020-10-26,-0.001358006876858402,0.13213990981984722,1.0,0
268,269,282,2020-10-27,-0.002927034091931775,0.00378928488380606,0.4850284651271757,0
269,270,283,2020-10-28,-0.0044362573960118785,0.00010409885715935714,0.0167599160026565,-1
270,271,284,2020-10-29,-0.005873859817081689,3.905872297268407e-06,0.0007889862040482182,-1
271,272,285,2020-10-30,-0.007225787246077216,2.0000862264275624e-07,5.100219877390284e-05,-1
272,273,286,2020-10-31,-0.008478427388060875,1.2792649030403012e-08,3.965721199424934e-06,-1
273,274,287,2020-11-01,-0.009622417678943269,9.248292986609771e-10,3.3941235260857856e-07,-1
274,275,288,2020-11-02,-0.010656494215981655,7.236450887792767e-11,3.133383234414268e-08,-1
275,276,289,2020-11-03,-0.011584510730207356,6.293769689971589e-12,3.0084219118064196e-09,-1
276,277,290,2020-11-04,-0.01241840598185114,6.801290564969145e-13,3.5366710937839556e-10,-1
277,278,291,2020-11-05,-0.0131830383277985,1.0976707223966502e-13,6.223792995989007e-11,-1
278,279,292,2020-11-06,-0.013906149091657941,3.203260326471783e-14,1.88672033229188e-11,-1
279,280,293,2020-11-07,-0.014619940085212122,1.895278080827384e-14,1.1466432389005673e-11,-1
280,281,294,2020-11-08,-0.015362072346966299,2.195243465411176e-14,1.3149508357812944e-11,-1
281,282,295,2020-11-09,-0.01616776755345423,4.522952898755441e-14,2.6323585870756666e-11,-1
282,283,296,2020-11-10,-0.01706347394420404,1.3082480298189575e-13,7.300024006389783e-11,-1
283,284,297,2020-11-11,-0.018061365571270672,3.7561122007246076e-13,2.0020078029862159e-10,-1
284,285,298,2020-11-12,-0.019158743890181254,7.859601210212544e-13,4.04769462325946e-10,-1
