,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,-0.06719812896961667,0.003915587109565546,1.0,0
1,2,15,2020-02-03,-0.11244818309254034,0.0004079216430416085,0.26066192990358783,0
2,3,16,2020-02-04,-0.18195803344878955,0.00027272828622526465,0.17836429919132307,0
3,4,17,2020-02-05,0.5561478710389941,0.23175072614483727,1.0,0
4,5,18,2020-02-06,1.187847504990442,0.04702651939309937,1.0,0
5,6,19,2020-02-07,1.7125025726760112,0.01003753358684214,1.0,0
6,7,20,2020-02-08,2.1293750776042706,0.00223828513383915,1.0,0
7,8,21,2020-02-09,2.4375949904117933,0.0005706396734537897,0.35722043558207234,0
8,9,22,2020-02-10,1.832510140772122,0.02547838790952074,1.0,0
9,10,23,2020-02-11,1.2857271093413543,0.14234363153957058,1.0,0
10,11,24,2020-02-12,0.7621543920418365,0.4010172020531042,1.0,0
11,12,25,2020-02-13,0.2500355680539821,0.7861650348026601,1.0,0
12,13,26,2020-02-14,-0.25854381794269665,0.7790019953723689,1.0,0
13,14,27,2020-02-15,-0.7705404477012715,0.39537962741217314,1.0,0
14,15,28,2020-02-16,-1.2934087981086513,0.13932920900420115,1.0,0
15,16,29,2020-02-17,-1.8375169753776173,0.024810780577163908,1.0,0
16,17,30,2020-02-18,-2.428154077841139,0.0006363355500826226,0.39770971880163913,0
17,18,31,2020-02-19,-2.117756984673898,0.002471141599022649,1.0,0
18,19,32,2020-02-20,-1.6989761481662085,0.010953571595801891,1.0,0
19,20,33,2020-02-21,-1.1726002381359573,0.050782752954348385,1.0,0
20,21,34,2020-02-22,-0.5392381078072142,0.24818341019975887,1.0,0
21,22,35,2020-02-23,0.20065871120674023,0.0004938042454186252,0.31208428310457115,0
22,23,36,2020-02-24,0.11953364863337719,0.0003716227596454881,0.2382101889327579,0
23,24,37,2020-02-25,0.07345611693760341,0.0018477484607984434,1.0,0
24,25,38,2020-02-26,0.0387853738026289,0.02488421160593184,1.0,0
25,26,39,2020-02-27,0.010613683666651746,0.4262850543632265,1.0,0
26,27,40,2020-02-28,-0.012984767639982242,0.2674055965768787,1.0,0
27,28,41,2020-02-29,-0.0327811834627664,0.005174547894918436,1.0,0
28,29,42,2020-03-01,-0.04881669914378703,5.239663121695805e-05,0.0354725193338806,-1
29,30,43,2020-03-02,-0.06053376214740201,4.48257154348347e-07,0.0003240899225938549,-1
30,31,44,2020-03-03,-0.0670649873942455,4.080635940877189e-09,3.0645575915987687e-06,-1
31,32,45,2020-03-04,-0.06768702690988891,1.957753813220497e-09,1.4878928980475777e-06,-1
32,33,46,2020-03-05,-0.06201555906648749,4.264362709629313e-07,0.0003087398601771623,-1
33,34,47,2020-03-06,-0.05010826564980312,0.00016662090967912237,0.11063628402693725,0
34,35,48,2020-03-07,-0.03250247955301689,0.021695658732304824,1.0,0
35,36,49,2020-03-08,-0.010177456224563007,0.5044012506117924,1.0,0
36,37,50,2020-03-09,0.015534854976495548,0.3612961456990754,1.0,0
37,38,51,2020-03-10,0.043060957909523946,0.02531223139260756,1.0,0
38,39,52,2020-03-11,0.07070222562830461,0.0009301232882857985,0.5692354524309087,0
39,40,53,2020-03-12,0.09675585672064398,2.3197900778435137e-05,0.01589056203322807,1
40,41,54,2020-03-13,0.11965001086055338,3.7328991630284513e-07,0.0002706351893195627,1
41,42,55,2020-03-14,0.13810348293309488,3.177428538513977e-09,2.3894262609625106e-06,1
42,43,56,2020-03-15,0.15130458958798274,1.0864003016246355e-11,8.712930419029577e-09,1
43,44,57,2020-03-16,0.15906918024143354,1.4785716230732605e-14,1.2420001633815387e-11,1
