,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,0.0,1.0,1.0,0
1,2,15,2020-02-03,0.0,1.0,1.0,0
2,3,16,2020-02-04,0.0,1.0,1.0,0
3,4,17,2020-02-05,0.0,1.0,1.0,0
4,5,18,2020-02-06,0.0,1.0,1.0,0
5,6,19,2020-02-07,0.0,1.0,1.0,0
6,7,20,2020-02-08,0.0,1.0,1.0,0
7,8,21,2020-02-09,0.0,1.0,1.0,0
8,9,22,2020-02-10,0.0,1.0,1.0,0
9,10,23,2020-02-11,0.0,1.0,1.0,0
10,11,24,2020-02-12,0.0,1.0,1.0,0
11,12,25,2020-02-13,0.0,1.0,1.0,0
12,13,26,2020-02-14,0.0,1.0,1.0,0
13,14,27,2020-02-15,0.0,1.0,1.0,0
14,15,28,2020-02-16,0.030079869768063525,0.10886430106296381,1.0,0
15,16,29,2020-02-17,0.025452197496053753,0.18215743202537474,1.0,0
16,17,30,2020-02-18,0.020824525224043978,0.2813921686213159,1.0,0
17,18,31,2020-02-19,0.016196852952034203,0.4069221033345364,1.0,0
18,19,32,2020-02-20,0.011569180680024434,0.5565381001284009,1.0,0
19,20,33,2020-02-21,0.006941508408014663,0.7255222808102377,1.0,0
20,21,34,2020-02-22,0.0012554621599687255,0.949667795029119,1.0,0
21,22,35,2020-02-23,-0.003209383346497024,0.8717437111607775,1.0,0
22,23,36,2020-02-24,-0.007674228852962773,0.698691260671555,1.0,0
23,24,37,2020-02-25,-0.01213907435942852,0.5383204951542667,1.0,0
24,25,38,2020-02-26,-0.016603919865894264,0.39648013745136423,1.0,0
25,26,39,2020-02-27,-0.021068765372360018,0.27716712847618846,1.0,0
26,27,40,2020-02-28,-0.025533610878825767,0.18221466720528673,1.0,0
27,28,41,2020-02-29,-0.029998456385291514,0.11126506446160365,1.0,0
28,29,42,2020-03-01,0.00024424014831603725,0.725522280810238,1.0,0
29,30,43,2020-03-02,0.00040706691386006215,0.5565381001284009,1.0,0
30,31,44,2020-03-03,0.0005698936794040869,0.40692210333453627,1.0,0
31,32,45,2020-03-04,0.0007327204449481117,0.28139216862131583,1.0,0
32,33,46,2020-03-05,0.0008955472104921368,0.1821574320253746,1.0,0
33,34,47,2020-03-06,0.0010583739760361617,0.10886430106296362,1.0,0
34,35,48,2020-03-07,0.0,1.0,1.0,0
35,36,49,2020-03-08,0.0,1.0,1.0,0
36,37,50,2020-03-09,0.0,1.0,1.0,0
37,38,51,2020-03-10,0.0,1.0,1.0,0
38,39,52,2020-03-11,0.0,1.0,1.0,0
39,40,53,2020-03-12,0.0,1.0,1.0,0
