,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,0.023095888809989737,9.735692423341859e-16,4.020840970840188e-13,1
1,2,15,2020-02-03,0.022282932772389012,6.622421151373187e-16,2.7747944624253654e-13,1
2,3,16,2020-02-04,0.02154429956208556,5.666724755226902e-16,2.4083580209714333e-13,1
3,4,17,2020-02-05,0.02084890130273948,4.066922320785561e-16,1.769111209541719e-13,1
4,5,18,2020-02-06,0.02020366630564017,2.3039952144170863e-16,1.0321898560588546e-13,1
5,6,19,2020-02-07,0.01961555826406462,9.900118098602079e-17,4.593654797751365e-14,1
6,7,20,2020-02-08,0.01908912089179133,3.120778520138188e-17,1.526060696347574e-14,1
7,8,21,2020-02-09,0.018626677821428596,6.993294352114006e-18,3.720432595324651e-15,1
8,9,22,2020-02-10,0.018229165328057136,1.0833870693677106e-18,6.196974036783305e-16,1
9,10,23,2020-02-11,0.017895416212013477,1.1547635720172819e-19,7.136438875066802e-17,1
10,11,24,2020-02-12,0.01762131183756735,8.880802013474753e-21,5.887971734933761e-18,1
11,12,25,2020-02-13,0.017400121076698163,5.531759222827372e-22,3.9496760850987435e-19,1
12,13,26,2020-02-14,0.017222825804140536,3.450957406360335e-23,2.564061352925729e-20,1
13,14,27,2020-02-15,0.017077943694362354,3.107890179720865e-24,2.3806438776661827e-21,1
14,15,28,2020-02-16,0.01695232670241248,7.433129452412962e-25,5.782974713977284e-22,1
15,16,29,2020-02-17,0.016832902073448366,8.0038358165351705e-25,6.218980429447828e-22,1
16,17,30,2020-02-18,0.016708561968402022,3.3052329036537736e-24,2.5218927054878293e-21,1
17,18,31,2020-02-19,0.01657106029499299,2.693462938979086e-23,2.009323352478398e-20,1
18,19,32,2020-02-20,0.016416209321666087,2.3590578462964107e-22,1.7150350542574906e-19,1
19,20,33,2020-02-21,0.01624273836140481,1.6049876319386906e-21,1.11546640419739e-18,1
20,21,34,2020-02-22,0.016051047338549947,7.472431940626243e-21,4.976639672457077e-18,1
21,22,35,2020-02-23,0.01584305512663033,2.2882623930015504e-20,1.4873705554510077e-17,1
22,23,36,2020-02-24,0.015622361969841209,4.6599918242872223e-20,2.982394767543822e-17,1
23,24,37,2020-02-25,0.015393770174666067,6.431129295823937e-20,4.045180327073256e-17,1
24,25,38,2020-02-26,0.015162517416375058,6.073012450646647e-20,3.844216881259328e-17,1
25,26,39,2020-02-27,0.014934208695482792,4.06059214891967e-20,2.6028395674575085e-17,1
26,27,40,2020-02-28,0.014714708207079598,2.0833047073066494e-20,1.3562313644566288e-17,1
27,28,41,2020-02-29,0.014508949702552077,9.155674252863808e-21,6.051900681142977e-18,1
28,29,42,2020-03-01,0.014319553069662538,3.733294681607303e-21,2.5461069728561806e-18,1
29,30,43,2020-03-02,0.0141472714163788,1.4514085790425247e-21,1.0130831881716822e-18,1
30,31,44,2020-03-03,0.013992177582594814,5.235724927998549e-22,3.7540147733749595e-19,1
31,32,45,2020-03-04,0.013853195690868554,1.6333402021001486e-22,1.1923383475331084e-19,1
32,33,46,2020-03-05,0.013729299385623795,4.203383958127801e-23,3.1105041290145725e-20,1
33,34,47,2020-03-06,0.013619584821218049,8.904387204836515e-24,6.731716726856405e-21,1
34,35,48,2020-03-07,0.013522739751716794,1.6394592736071734e-24,1.267302018498345e-21,1
35,36,49,2020-03-08,0.013437055612707144,3.006147916347376e-25,2.35982611433269e-22,1
36,37,50,2020-03-09,0.013361010850646171,6.294722755058583e-26,5.023188758536749e-23,1
37,38,51,2020-03-10,0.013293470607573701,1.6781350259375867e-26,1.3676800461391333e-23,1
38,39,52,2020-03-11,0.013233150685547661,6.334212053564579e-27,5.219390732137213e-24,1
39,40,53,2020-03-12,0.013178386864822927,3.395964324069901e-27,2.8356302105983673e-24,1
40,41,54,2020-03-13,0.01312731829545654,2.3807321763408854e-27,1.992672831597321e-24,1
41,42,55,2020-03-14,0.013077983464066965,2.0423961837768385e-27,1.7135703981887677e-24,1
42,43,56,2020-03-15,0.013028165685725793,2.205489441747884e-27,1.8482001521847268e-24,1
43,44,57,2020-03-16,0.012975239341132911,3.5489924509993336e-27,2.959859704133444e-24,1
44,45,58,2020-03-17,0.01291696367010389,1.072238991292544e-26,8.781637338685935e-24,1
45,46,59,2020-03-18,0.012851412816748207,5.894315655690667e-26,4.7095582088968433e-23,1
46,47,60,2020-03-19,0.012777453093169041,4.284073952754346e-25,3.354429905006653e-22,1
47,48,61,2020-03-20,0.012694529573503106,3.0281454048237745e-24,2.322587525499835e-21,1
48,49,62,2020-03-21,0.012602392683749537,1.6988155413391278e-23,1.2707140249216676e-20,1
49,50,63,2020-03-22,0.012500372828821596,7.038752292184371e-23,5.173482934755513e-20,1
50,51,64,2020-03-23,0.012388422466399622,2.1501690173093096e-22,1.5653230446011773e-19,1
51,52,65,2020-03-24,0.01226778239900466,4.88876919902955e-22,3.510136284903217e-19,1
52,53,66,2020-03-25,0.01214007716442852,8.451684884589107e-22,5.975341213404498e-19,1
53,54,67,2020-03-26,0.012006011359136265,1.2373026954235394e-21,8.710610975781717e-19,1
54,55,68,2020-03-27,0.011865644037621931,1.7962514895342963e-21,1.2448022822472673e-18,1
55,56,69,2020-03-28,0.011718323690595984,3.1007256888284712e-21,2.13019854822516e-18,1
56,57,70,2020-03-29,0.011562195698405692,7.436795229203471e-21,4.960342417878715e-18,1
57,58,71,2020-03-30,0.011394593144855998,2.4982106875046257e-20,1.621338736190502e-17,1
58,59,72,2020-03-31,0.011211838366039442,1.0819627304061863e-19,6.708168928518355e-17,1
59,60,73,2020-04-01,0.011009280039441122,5.541696629991136e-19,3.2529759218047965e-16,1
60,61,74,2020-04-02,0.010782643666898515,3.107882156260225e-18,1.7062273037868635e-15,1
61,62,75,2020-04-03,0.010530115617049795,1.6880216473658803e-17,8.60891040156599e-15,1
62,63,76,2020-04-04,0.010253240490205554,7.828434012248755e-17,3.6637071177324174e-14,1
63,64,77,2020-04-05,0.009955416971884568,2.832082573889512e-16,1.2574446628069432e-13,1
64,65,78,2020-04-06,0.009640113297753336,7.833029104248586e-16,3.2663731364716605e-13,1
65,66,79,2020-04-07,0.009310475316228636,1.7316820879296633e-15,6.94404517259795e-13,1
66,67,80,2020-04-08,0.008969578916433997,3.301514838537424e-15,1.2809877573525206e-12,1
67,68,81,2020-04-09,0.008619234330338123,5.8685011395186225e-15,2.224161931877558e-12,1
68,69,82,2020-04-10,0.008260582670562455,1.0486240684414475e-14,3.858936571864527e-12,1
69,70,83,2020-04-11,0.007894663733662929,2.0019098909548818e-14,7.1267992117993795e-12,1
70,71,84,2020-04-12,0.007522445795545517,4.201482136672543e-14,1.4495113371520273e-11,1
71,72,85,2020-04-13,0.007144588718981204,1.0002797215579253e-13,3.280917486709995e-11,1
72,73,86,2020-04-14,0.006759848291147263,2.80191700415484e-13,8.882076903170843e-11,1
73,74,87,2020-04-15,0.006365440025101811,9.108774782098968e-13,2.7690675337580863e-10,1
74,75,88,2020-04-16,0.005958969346295028,3.159279918362191e-12,8.972354968148622e-10,1
75,76,89,2020-04-17,0.0055402922271266634,1.0727014846767461e-11,2.8748399789336797e-09,1
76,77,90,2020-04-18,0.0051125686641742,3.383232470135368e-11,8.322751876533007e-09,1
77,78,91,2020-04-19,0.00468022066825601,1.0042380748904379e-10,2.2896628107501984e-08,1
78,79,92,2020-04-20,0.004246949980652275,2.9495810698875423e-10,6.253111868161589e-08,1
79,80,93,2020-04-21,0.0038144562284791413,9.162870969428628e-10,1.7226197422525822e-07,1
80,81,94,2020-04-22,0.0033832713311724907,3.2293268837108784e-09,5.457562433471385e-07,1
81,82,95,2020-04-23,0.00295218762717289,1.402835087854888e-08,2.0200825265110386e-06,1
82,83,96,2020-04-24,0.002518809663842966,8.252508308194561e-08,9.903009969833473e-06,1
83,84,97,2020-04-25,0.0020807754864378965,7.264108142927096e-07,7.046184898639283e-05,1
84,85,98,2020-04-26,0.0016363457185407607,1.0666861187112073e-05,0.0008213483114076296,1
85,86,99,2020-04-27,0.001184394247265491,0.0002780830744050867,0.015294569092279768,1
86,87,100,2020-04-28,0.0007226902557429634,0.01146184430686079,0.3583734294138381,0
87,88,101,2020-04-29,0.0002495920448936147,0.33911056085085667,1.0,0
88,89,102,2020-04-30,-0.0002343577556019348,0.3801125488443956,1.0,0
89,90,103,2020-05-01,-0.0007271341085110788,0.016465028930880702,0.49395086792642107,0
90,91,104,2020-05-02,-0.0012245047589189441,0.0005365404895091727,0.02592342701947731,-1
91,92,105,2020-05-03,-0.0017215649566544057,2.4534807620061985e-05,0.001668366918164215,-1
92,93,106,2020-05-04,-0.0022138940045784597,1.6382507280668936e-06,0.00014744256552602042,-1
93,94,107,2020-05-05,-0.0026977050554131184,1.482303914269661e-07,1.6601803839820203e-05,-1
94,95,108,2020-05-06,-0.0031693184310433876,1.713090306860335e-08,2.398326429604469e-06,-1
95,96,109,2020-05-07,-0.0036257879640198116,2.41992314501591e-09,4.162267809427365e-07,-1
96,97,110,2020-05-08,-0.004064259014978607,3.980109995695944e-10,8.238827691090604e-08,-1
97,98,111,2020-05-09,-0.004480947682833014,7.155409921944707e-11,1.6958321515008954e-08,-1
98,99,112,2020-05-10,-0.004871882240794229,1.2994960031985778e-11,3.4046795283802737e-09,-1
99,100,113,2020-05-11,-0.005233375082219402,2.2377698629789368e-12,6.534287999898496e-10,-1
100,101,114,2020-05-12,-0.005563430951840514,3.4588573858639633e-13,1.0895400765471484e-10,-1
101,102,115,2020-05-13,-0.005861060726688266,4.6615009429482594e-14,1.598894823431253e-11,-1
102,103,116,2020-05-14,-0.006126281145579484,5.5065801474713565e-15,2.1035136163340583e-12,-1
103,104,117,2020-05-15,-0.0063610984125288435,5.869118115406572e-16,2.4885060809323865e-13,-1
104,105,118,2020-05-16,-0.006568977117558151,6.238696001083714e-17,2.988335384519099e-14,-1
105,106,119,2020-05-17,-0.006754061310703896,8.274398853122883e-18,4.3688825944488825e-15,-1
106,107,120,2020-05-18,-0.006921403187667823,1.8419231917984033e-18,1.0314769874071058e-15,-1
107,108,121,2020-05-19,-0.007077357217068248,8.962472835088949e-19,5.171346825846324e-16,-1
108,109,122,2020-05-20,-0.007229448733134857,9.854239526159434e-19,5.666187727541675e-16,-1
109,110,123,2020-05-21,-0.007385374018812967,1.887937148799288e-18,1.055356866178802e-15,-1
110,111,124,2020-05-22,-0.0075513349876980785,4.462040565183974e-18,2.427350067460082e-15,-1
111,112,125,2020-05-23,-0.007731358760175725,1.0511340592097864e-17,5.507942470259281e-15,-1
112,113,126,2020-05-24,-0.007927246272886303,2.2510492611194368e-17,1.123273581298599e-14,-1
113,114,127,2020-05-25,-0.00813873196109062,4.157843761586075e-17,2.0123963806076605e-14,-1
114,115,128,2020-05-26,-0.0083641737736313,6.36186489223518e-17,3.0409714184884164e-14,-1
115,116,129,2020-05-27,-0.008600323647212674,7.745960078467192e-17,3.6406012368795804e-14,-1
116,117,130,2020-05-28,-0.008842588007975752,7.294919173220673e-17,3.4432018497601577e-14,-1
117,118,131,2020-05-29,-0.009086120382070965,5.25946694389354e-17,2.5298036000127928e-14,-1
118,119,132,2020-05-30,-0.009327060656773446,2.9337746192403637e-17,1.4437383892567703e-14,-1
119,120,133,2020-05-31,-0.00956242934322049,1.3107246812013013e-17,6.815768342246767e-15,-1
120,121,134,2020-06-01,-0.009789126582999344,4.960865238082513e-18,2.678867228564557e-15,-1
121,122,135,2020-06-02,-0.010004003773226178,1.6515498694493574e-18,9.298225764999882e-16,-1
122,123,136,2020-06-03,-0.01020465286973153,4.898502506711712e-19,2.89011647895991e-16,-1
123,124,137,2020-06-04,-0.010389722706481882,1.3226981665966468e-19,8.108139761237444e-17,-1
124,125,138,2020-06-05,-0.01055876578356431,3.4904179687130736e-20,2.2408483359137934e-17,-1
125,126,139,2020-06-06,-0.01071287502252486,9.851322641155839e-21,6.492021620521698e-18,-1
126,127,140,2020-06-07,-0.010854935510752211,3.2480503370568047e-21,2.218418380209798e-18,-1
127,128,141,2020-06-08,-0.010988538620102455,1.3525533521141269e-21,9.49492453184117e-19,-1
128,129,142,2020-06-09,-0.011117217768922437,7.318523723240227e-22,5.188833319777321e-19,-1
129,130,143,2020-06-10,-0.011243859149184448,5.2608141138944055e-22,3.7614820914345e-19,-1
130,131,144,2020-06-11,-0.011370634628096603,5.239478410170692e-22,3.7540147733749595e-19,-1
131,132,145,2020-06-12,-0.011499387145620004,7.387456433193812e-22,5.230319154701219e-19,-1
132,133,146,2020-06-13,-0.011632028144224343,1.3478519601309472e-21,9.47539927972056e-19,-1
133,134,147,2020-06-14,-0.011770275834549062,2.6172537505358277e-21,1.808522341620257e-18,-1
134,135,148,2020-06-15,-0.011914784379786313,4.444851809640965e-21,3.0180543787462152e-18,-1
135,136,149,2020-06-16,-0.012064708333820402,5.970049372818755e-21,4.02978332665266e-18,-1
136,137,150,2020-06-17,-0.012217987703428431,6.166568410441127e-21,4.1501005402268784e-18,-1
137,138,151,2020-06-18,-0.0123721277302606,4.942834305571198e-21,3.346298824871701e-18,-1
138,139,152,2020-06-19,-0.012524281172099791,3.110846222442925e-21,2.1340405085958466e-18,-1
139,140,153,2020-06-20,-0.012671269175355411,1.5433933913276531e-21,1.0742018003640466e-18,-1
140,141,154,2020-06-21,-0.012809899936632344,5.835320741457236e-22,4.1605836886590094e-19,-1
141,142,155,2020-06-22,-0.012937067238921152,1.577622869274566e-22,1.1532423174397077e-19,-1
142,143,156,2020-06-23,-0.013049755188194586,2.8662181881103866e-23,2.1324663319541275e-20,-1
143,144,157,2020-06-24,-0.01314514257934141,3.2204904439200325e-24,2.460454699154905e-21,-1
144,145,158,2020-06-25,-0.013220933802493666,1.9532031014716027e-25,1.539124043959623e-22,-1
145,146,159,2020-06-26,-0.013275478149700462,5.084265098724091e-27,4.204687236644823e-24,-1
