,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,0.03405750928387108,0.1588090664246213,1.0,0
1,2,15,2020-02-03,-0.013423248112186266,0.4158477350339306,1.0,0
2,3,16,2020-02-04,-0.04630956736071798,0.012641373680225864,1.0,0
3,4,17,2020-02-05,-0.07974739225665195,0.00045127411031594566,0.18908385222238122,0
4,5,18,2020-02-06,-0.11608394041672335,4.382814016328233e-05,0.02016094447510987,-1
5,6,19,2020-02-07,-0.15819048040285094,1.091462661239176e-05,0.005217191520723261,-1
6,7,20,2020-02-08,-0.21010156583269524,5.940098675718478e-06,0.0028734754911936963,-1
7,8,21,2020-02-09,-0.27402357142557365,4.326956968370192e-06,0.0021245358714697643,-1
8,9,22,2020-02-10,-0.3218198042546705,5.963373738016049e-07,0.00030771008488162814,-1
9,10,23,2020-02-11,-0.3252465166943765,4.00493264608072e-07,0.00020890271504575024,-1
10,11,24,2020-02-12,-0.29318881828322413,2.0078705240245752e-05,0.009396834052435013,-1
11,12,25,2020-02-13,-0.23624133278776885,0.0014995735940110933,0.5923315696343818,0
12,13,26,2020-02-14,-0.1624862532791467,0.038895644196309746,1.0,0
13,14,27,2020-02-15,-0.07828652145661891,0.335921172128143,1.0,0
14,15,28,2020-02-16,0.010965171874898741,0.8945103705420525,1.0,0
15,16,29,2020-02-17,0.10019610997542105,0.22572923285889593,1.0,0
16,17,30,2020-02-18,0.18426173781492736,0.02311417515642168,1.0,0
17,18,31,2020-02-19,0.2577227916892342,0.0008953834092150966,0.3653164309597594,0
18,19,32,2020-02-20,0.31446589237554595,1.3891023254980115e-05,0.006612127069370534,1
19,20,33,2020-02-21,0.3469313068926912,3.162445828882389e-07,0.0001666608951821019,1
20,21,34,2020-02-22,0.3448774157863559,4.001967721182955e-07,0.00020890271504575024,1
21,22,35,2020-02-23,0.2983117132859998,3.353178942776484e-06,0.001656470397731583,1
22,23,36,2020-02-24,0.23082679912292983,5.263409106396457e-06,0.0025580168257086783,1
23,24,37,2020-02-25,0.17461943526782692,9.930666139913258e-06,0.004766719747158364,1
24,25,38,2020-02-26,0.1289187930626324,3.747215725978255e-05,0.01734960881127932,1
25,26,39,2020-02-27,0.09005599753445195,0.00030456845882895667,0.12974616346113554,0
26,27,40,2020-02-28,0.055651898672580635,0.005258067744514058,1.0,0
27,28,41,2020-02-29,0.024416205856438035,0.13339106347714974,1.0,0
28,29,42,2020-03-01,-0.0040823076872052695,0.7779547243334972,1.0,0
29,30,43,2020-03-02,-0.029607442527906123,0.042537397324542855,1.0,0
30,31,44,2020-03-03,-0.051241622408529454,0.0007862064555092428,0.3231308532142988,0
31,32,45,2020-03-04,-0.06733925624864577,1.039763283485091e-05,0.004980466127893586,-1
32,33,46,2020-03-05,-0.07589732451964852,1.7606348346462297e-07,9.401790017010866e-05,-1
