,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,0.0,1.0,1.0,0
1,2,15,2020-02-03,0.0,1.0,1.0,0
2,3,16,2020-02-04,0.0,1.0,1.0,0
3,4,17,2020-02-05,0.0,1.0,1.0,0
4,5,18,2020-02-06,0.0,1.0,1.0,0
5,6,19,2020-02-07,0.0,1.0,1.0,0
6,7,20,2020-02-08,0.0,1.0,1.0,0
7,8,21,2020-02-09,0.0,1.0,1.0,0
8,9,22,2020-02-10,0.0,1.0,1.0,0
9,10,23,2020-02-11,0.0,1.0,1.0,0
10,11,24,2020-02-12,0.0,1.0,1.0,0
11,12,25,2020-02-13,0.0,1.0,1.0,0
12,13,26,2020-02-14,-0.537192219500124,0.10886430106296381,1.0,0
13,14,27,2020-02-15,-0.9692057400157167,0.021504223016432844,1.0,0
14,15,28,2020-02-16,-1.3094673598929443,0.004503545796019098,1.0,0
15,16,29,2020-02-17,-1.5639798857684937,0.0010402537442146184,0.5502942306895331,0
16,17,30,2020-02-18,-1.7364030512702353,0.0003046494593304778,0.17212694452171995,0
17,18,31,2020-02-19,-1.8293529680768679,0.0001396682958768885,0.0812869482003491,0
18,19,32,2020-02-20,-1.844810431366861,0.00012138880407662128,0.07101245038482346,0
19,20,33,2020-02-21,-1.7842198502834203,0.00020729296852293945,0.11815699205807549,0
20,21,34,2020-02-22,-1.648688840250766,0.0005979655356693474,0.325293251404125,0
21,22,35,2020-02-23,-1.4391543990935098,0.0023368496402389636,1.0,0
22,23,36,2020-02-24,-1.1563827771209432,0.010409947304090342,1.0,0
23,24,37,2020-02-25,-0.8009954164552318,0.04838869403953542,1.0,0
24,25,38,2020-02-26,-0.3734968644978033,0.23651747935637385,1.0,0
25,26,39,2020-02-27,0.12572625420662162,0.0003741834548793719,0.20924095368781057,0
26,27,40,2020-02-28,0.0765281215631732,0.0011801148663560606,0.6207404197032879,0
27,28,41,2020-02-29,0.04187254418280834,0.014611772109000358,1.0,0
28,29,42,2020-03-01,0.013679589973255695,0.30366389902641183,1.0,0
29,30,43,2020-03-02,-0.010576759977216079,0.3731699433188588,1.0,0
30,31,44,2020-03-03,-0.031772184953831724,0.009967778271404958,1.0,0
31,32,45,2020-03-04,-0.05000941324623666,0.00016588721265226134,0.0957169217003548,0
32,33,46,2020-03-05,-0.06488882707793711,2.889044372634479e-06,0.0018374322209955287,-1
33,34,47,2020-03-06,-0.07550008644715635,4.045081401235629e-08,2.7385201086365207e-05,-1
34,35,48,2020-03-07,-0.08065631916870726,8.992610584160172e-10,6.339790461832921e-07,-1
