,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,0.001142187845049759,0.00019290722971976798,0.021219795269174477,1
1,2,15,2020-02-03,0.0006857352774335893,0.002654149255997107,0.20702364196777434,0
2,3,16,2020-02-04,0.00032894451934906436,0.09987586710169474,1.0,0
3,4,17,2020-02-05,-2.1982338585382195e-05,0.9083530638183364,1.0,0
4,5,18,2020-02-06,-0.0003690054187900899,0.07259417337826499,1.0,0
5,6,19,2020-02-07,-0.0007124621272412819,0.0022792223948370975,0.18631051851982652,0
6,7,20,2020-02-08,-0.0010498987538617504,7.224746322451352e-05,0.008669695586941622,-1
7,8,21,2020-02-09,-0.0013784112765748138,2.8565847766960626e-06,0.0004684799033781543,-1
8,9,22,2020-02-10,-0.001695903411538759,1.5283531401886658e-07,3.2401086571999715e-05,-1
9,10,23,2020-02-11,-0.0020025843862040214,1.2672363168711878e-08,3.1807631553466812e-06,-1
10,11,24,2020-02-12,-0.0023017457044192872,1.8932853148678973e-09,5.679855944603692e-07,-1
11,12,25,2020-02-13,-0.0025999747010048285,5.527410453698095e-10,1.807463218359277e-07,-1
12,13,26,2020-02-14,-0.002905867176580867,2.9000436633555195e-10,9.94358665244819e-08,-1
13,14,27,2020-02-15,-0.003228736420636466,2.2392448746165826e-10,7.859749509904205e-08,-1
14,15,28,2020-02-16,-0.0035770857343943707,2.10037063174154e-10,7.435312036365052e-08,-1
15,16,29,2020-02-17,-0.003958159408326072,2.1150713809704035e-10,7.466201974825525e-08,-1
16,17,30,2020-02-18,-0.004378848430143817,2.206884408220578e-10,7.768233116936435e-08,-1
17,18,31,2020-02-19,-0.004847407800976069,2.3876792182784306e-10,8.356877263974506e-08,-1
18,19,32,2020-02-20,-0.005373323265374085,2.6430323997780066e-10,9.164385831265728e-08,-1
19,20,33,2020-02-21,-0.005965067065784013,2.9514962583616e-10,1.0014226380684673e-07,-1
20,21,34,2020-02-22,-0.006629034469545651,3.317514135943969e-10,1.1113672355412297e-07,-1
21,22,35,2020-02-23,-0.007369646076888513,3.648086938957394e-10,1.2148129506728122e-07,-1
22,23,36,2020-02-24,-0.008188096057041308,3.70069451284692e-10,1.2271673483225875e-07,-1
23,24,37,2020-02-25,-0.009081629114498389,3.2906667626938776e-10,1.1089546990278367e-07,-1
24,25,38,2020-02-26,-0.010042130822425784,2.4681354068894007e-10,8.613792570044008e-08,-1
25,26,39,2020-02-27,-0.01105553612820126,1.5044529955697805e-10,5.400986254095512e-08,-1
26,27,40,2020-02-28,-0.01210296167641034,7.282814885653177e-11,2.752904026776901e-08,-1
27,28,41,2020-02-29,-0.013162771539949563,2.776998302630201e-11,1.1246843125652313e-08,-1
28,29,42,2020-03-01,-0.01421149152244401,8.33997268998206e-12,3.594528229382268e-09,-1
29,30,43,2020-03-02,-0.015225963571096906,1.9991494626210157e-12,9.396002474318774e-10,-1
30,31,44,2020-03-03,-0.01618912405684327,3.9862663193054666e-13,2.0449546218037042e-10,-1
31,32,45,2020-03-04,-0.017093352052712337,7.165334108598123e-14,3.955264427946164e-11,-1
32,33,46,2020-03-05,-0.017940299874981892,1.3347676077680929e-14,7.888476561909429e-12,-1
33,34,47,2020-03-06,-0.018739138071096256,3.1526094439560927e-15,1.9514652458088213e-12,-1
34,35,48,2020-03-07,-0.01950881912547616,1.2030357016969085e-15,7.735519561911122e-13,-1
35,36,49,2020-03-08,-0.020276365522677323,8.948434467358034e-16,5.834379272717438e-13,-1
36,37,50,2020-03-09,-0.021072478106923375,1.3090348623129988e-15,8.364732770180062e-13,-1
37,38,51,2020-03-10,-0.02192696582432127,3.0301358572709676e-15,1.884744503222542e-12,-1
38,39,52,2020-03-11,-0.022862542363393017,8.122939289151238e-15,4.898132391358196e-12,-1
39,40,53,2020-03-12,-0.023892246082992848,1.9930405215501363e-14,1.1599495835421794e-11,-1
40,41,54,2020-03-13,-0.025020948049262106,3.9476182101508197e-14,2.2422471433656655e-11,-1
41,42,55,2020-03-14,-0.026247818853033317,6.031422277038857e-14,3.3655336305876824e-11,-1
42,43,56,2020-03-15,-0.02756367787425845,7.053151784379652e-14,3.907446088546328e-11,-1
43,44,57,2020-03-16,-0.028950924975494396,6.421062896207468e-14,3.5636899073951445e-11,-1
44,45,58,2020-03-17,-0.030391121116216877,4.745501003559466e-14,2.6717170650039794e-11,-1
45,46,59,2020-03-18,-0.03186739730975748,2.992337012320994e-14,1.7176014450722504e-11,-1
46,47,60,2020-03-19,-0.03336149345243886,1.6732247708530837e-14,9.754900414073478e-12,-1
47,48,61,2020-03-20,-0.03485138122379791,8.578489398380766e-15,5.164250617825221e-12,-1
48,49,62,2020-03-21,-0.0363176567042535,4.155587407571648e-15,2.551530668248992e-12,-1
49,50,63,2020-03-22,-0.0377444210996983,1.91743389394403e-15,1.2156530887605152e-12,-1
50,51,64,2020-03-23,-0.03911584818424515,8.099713957087079e-16,5.29721292793495e-13,-1
51,52,65,2020-03-24,-0.04041095698859502,2.8576047730806703e-16,1.9288832218294524e-13,-1
52,53,66,2020-03-25,-0.04160051000865647,7.477848415025112e-17,5.1971046484424525e-14,-1
53,54,67,2020-03-26,-0.042652683051626124,1.2825465349602461e-17,9.362589705209797e-15,-1
54,55,68,2020-03-27,-0.04354265904409407,1.2821861625108208e-18,9.680505526956698e-16,-1
55,56,69,2020-03-28,-0.04425861341030122,6.458305654514833e-20,5.114978078375748e-17,-1
56,57,70,2020-03-29,-0.04479943808707962,1.3506435732695862e-21,1.1034757993612519e-18,-1
57,58,71,2020-03-30,-0.045170281795734214,9.747901866379652e-24,8.13949805842701e-21,-1
58,59,72,2020-03-31,-0.045381975428888804,3.270823515573319e-26,2.776929164721748e-23,-1
59,60,73,2020-04-01,-0.04545343669563153,1.2576597849827707e-27,1.0727837965903035e-24,-1
60,61,74,2020-04-02,-0.04540889812341041,6.559091753064654e-27,5.581787081858021e-24,-1
61,62,75,2020-04-03,-0.04527354973937407,5.521092684858289e-26,4.6818865967598284e-23,-1
62,63,76,2020-04-04,-0.04507452104351698,1.438741553383626e-25,1.2142978710557803e-22,-1
63,64,77,2020-04-05,-0.04483869579773697,1.4809712321066915e-25,1.248458748665941e-22,-1
64,65,78,2020-04-06,-0.04458379569780399,1.2861289477676442e-25,1.0867789608636593e-22,-1
65,66,79,2020-04-07,-0.044313490338364556,2.3711039373128032e-25,1.9964695152173802e-22,-1
66,67,80,2020-04-08,-0.04401876158596802,1.2880331123081941e-24,1.0832358474511912e-21,-1
67,68,81,2020-04-09,-0.043676339616967194,1.5817682459992916e-23,1.31761294891741e-20,-1
68,69,82,2020-04-10,-0.04325657217319157,2.9647180578345084e-22,2.448857115771304e-19,-1
69,70,83,2020-04-11,-0.04272917649252118,6.479828221497318e-21,5.255140687634325e-18,-1
70,71,84,2020-04-12,-0.04206428531358872,1.4525927241522278e-19,1.1373801030111944e-16,-1
71,72,85,2020-04-13,-0.0412302417838135,3.1514461181575327e-18,2.3509788041455193e-15,-1
72,73,86,2020-04-14,-0.040195294443813145,6.072912177648576e-17,4.2388926999987057e-14,-1
73,74,87,2020-04-15,-0.038928053867790545,1.010758887487935e-15,6.569932768671578e-13,-1
74,75,88,2020-04-16,-0.03739988341084046,1.4740808022470556e-14,8.667595117212687e-12,-1
75,76,89,2020-04-17,-0.03559557188898142,1.8533715739257045e-13,9.767268194588462e-11,-1
76,77,90,2020-04-18,-0.033519791898292815,1.947353527085947e-12,9.17203511257481e-10,-1
77,78,91,2020-04-19,-0.031194322210936813,1.6999304900804157e-11,7.037712228932921e-09,-1
78,79,92,2020-04-20,-0.028657525283889672,1.2219014803068065e-10,4.447721388316776e-08,-1
79,80,93,2020-04-21,-0.02596345582727017,7.161568391205314e-10,2.2773787484032896e-07,-1
80,81,94,2020-04-22,-0.023178696307081942,3.4564714870782053e-09,9.678120163818976e-07,-1
81,82,95,2020-04-23,-0.020374020341351398,1.391259869720126e-08,3.4781496743003153e-06,-1
82,83,96,2020-04-24,-0.017621324491938883,4.7185440403409344e-08,1.085265129278415e-05,-1
83,84,97,2020-04-25,-0.01498702016244942,1.3726086567912183e-07,2.9236564389652952e-05,-1
