,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,-0.018019389978166402,4.038826892316942e-24,3.437041685361717e-21,-1
1,2,15,2020-02-03,-0.017968972965076838,7.414130041022536e-23,6.22786923445893e-20,-1
2,3,16,2020-02-04,-0.01783226621414584,2.404157858318652e-21,1.956984496671383e-18,-1
3,4,17,2020-02-05,-0.01765604643837652,1.9724029457693127e-20,1.540446700645833e-17,-1
4,5,18,2020-02-06,-0.01746219656257549,4.1289426237400035e-20,3.1586411071611024e-17,-1
5,6,19,2020-02-07,-0.017274612128736266,2.2709435369772298e-20,1.7622521846943304e-17,-1
6,7,20,2020-02-08,-0.01711918868079845,3.2376977385243614e-21,2.616059772727684e-18,-1
7,8,21,2020-02-09,-0.01702030147986037,1.8117831729597354e-22,1.512838949421379e-19,-1
8,9,22,2020-02-10,-0.016993332589483125,4.699746042806996e-23,3.961885914086298e-20,-1
9,10,23,2020-02-11,-0.017038314805080265,3.647264853324938e-22,3.0308770931130236e-19,-1
10,11,24,2020-02-12,-0.01714112222446776,4.12678302841479e-21,3.326187120902321e-18,-1
11,12,25,2020-02-13,-0.017276902346894978,1.223611260547365e-20,9.666528958324182e-18,-1
12,13,26,2020-02-14,-0.017412139354016677,7.457406847811106e-21,5.958468071401074e-18,-1
13,14,27,2020-02-15,-0.017508912700759098,1.2773839080983845e-21,1.0474548046406753e-18,-1
14,15,28,2020-02-16,-0.017532429886055953,5.268961099316646e-22,4.3679687513335e-19,-1
15,16,29,2020-02-17,-0.01745637513619661,1.0619179839378593e-20,8.421009612627224e-18,-1
16,17,30,2020-02-18,-0.017266562008564208,8.261476483967085e-19,6.055662262747874e-16,-1
17,18,31,2020-02-19,-0.016963196705163174,2.855329833003374e-17,1.9444796162752975e-14,-1
18,19,32,2020-02-20,-0.016559169101793905,3.553352641041665e-16,2.2528255744204154e-13,-1
19,20,33,2020-02-21,-0.016075730326691504,1.7898552403655202e-15,1.0792827099404087e-12,-1
20,21,34,2020-02-22,-0.015542406915840773,3.955474632663596e-15,2.321863609373531e-12,-1
21,22,35,2020-02-23,-0.01499429437553616,4.064333345528899e-15,2.381699340479935e-12,-1
22,23,36,2020-02-24,-0.014467683963334508,2.001531204191441e-15,1.2009187225148647e-12,-1
23,24,37,2020-02-25,-0.013994708461491784,4.540519843341391e-16,2.846905941775052e-13,-1
24,25,38,2020-02-26,-0.013600088118357959,4.261630939583203e-17,2.8638159913999124e-14,-1
25,26,39,2020-02-27,-0.01330282320809446,1.3618184341282659e-18,9.927656384795059e-16,-1
26,27,40,2020-02-28,-0.013116583657352297,1.2697855214294157e-20,1.0005909908863796e-17,-1
27,28,41,2020-02-29,-0.01304881432673394,3.045819789190926e-22,2.5402137041852324e-19,-1
28,29,42,2020-03-01,-0.013102241433492185,7.684555765194947e-21,6.132275500625568e-18,-1
29,30,43,2020-03-02,-0.013277870872548208,1.359733421650723e-18,9.926053978050277e-16,-1
30,31,44,2020-03-03,-0.013574334970987825,6.747955396247506e-17,4.487390338504591e-14,-1
31,32,45,2020-03-04,-0.013985592774304318,1.0374347767487383e-15,6.359475181469766e-13,-1
32,33,46,2020-03-05,-0.014499646726102605,6.428460920606814e-15,3.696365029348918e-12,-1
33,34,47,2020-03-06,-0.01509653715184905,1.8569919008498997e-14,1.0232025373682948e-11,-1
