,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,0.000525422234691627,1.528160807417843e-10,4.920677799885455e-08,1
1,2,15,2020-02-03,0.000568876226413859,8.376235661029396e-21,6.79312712109484e-18,1
2,3,16,2020-02-04,0.0005572082240303494,1.9441910143070947e-18,1.43933115240075e-15,1
3,4,17,2020-02-05,0.0005310846636788325,4.3588930933641245e-14,2.31457223257635e-11,1
4,5,18,2020-02-06,0.00048369535746067285,3.5904908098916615e-10,1.0915092062070651e-07,1
5,6,19,2020-02-07,0.00040764126240479286,9.358118326318751e-07,0.00015628057604952315,1
6,7,20,2020-02-08,0.0002946895359129854,0.0010072894580317588,0.08360502501663598,0
7,8,21,2020-02-09,0.00013579303923956816,0.18687010579256494,1.0,0
8,9,22,2020-02-10,-7.85112835383685e-05,0.5573840703893593,1.0,0
9,10,23,2020-02-11,-0.00035735475641863025,0.053291761759032635,1.0,0
10,11,24,2020-02-12,-0.0007094649609601458,0.00489648162089577,0.3152322603082302,0
11,12,25,2020-02-13,-0.0011428290428763996,0.0006077265591436079,0.05287221064549388,0
12,13,26,2020-02-14,-0.001663892249139839,0.00010211430439953399,0.010619887657551534,-1
13,14,27,2020-02-15,-0.0022763826218747695,2.2098289390871768e-05,0.0027843844632498426,-1
14,15,28,2020-02-16,-0.002980812216755471,5.78873064195305e-06,0.000804633559231474,-1
15,16,29,2020-02-17,-0.003773545605471246,1.7117119318512959e-06,0.00026873877330065347,-1
16,17,30,2020-02-18,-0.004646177556576263,5.298678586629592e-07,9.272687526601786e-05,-1
17,18,31,2020-02-19,-0.005584881510290594,1.5978612518273132e-07,3.1585851595393605e-05,-1
18,19,32,2020-02-20,-0.0065697736304372095,4.417491651782219e-08,9.49760705133177e-06,-1
19,20,33,2020-02-21,-0.007575576829346369,1.0607730633337015e-08,2.5140321601008725e-06,-1
20,21,34,2020-02-22,-0.008572600873812028,2.1029058570833255e-09,5.656816755554146e-07,-1
21,22,35,2020-02-23,-0.009530410519220621,3.283219658166326e-10,1.0079484350570621e-07,-1
22,23,36,2020-02-24,-0.010420343798736268,3.8377962383573893e-11,1.339390887186729e-08,-1
23,24,37,2020-02-25,-0.011217295181800861,3.177871430965644e-12,1.2743264438172232e-09,-1
24,25,38,2020-02-26,-0.011901333770381212,1.7388070653236663e-13,8.561416878531564e-11,-1
25,26,39,2020-02-27,-0.012458878644514025,5.6574180472124794e-15,3.291695583871408e-12,-1
26,27,40,2020-02-28,-0.0128835315001911,9.155396697987167e-17,6.179892771141338e-14,-1
27,28,41,2020-02-29,-0.013176148314624034,5.581844289175108e-19,4.253365348351432e-16,-1
28,29,42,2020-03-01,-0.013344414907900134,1.1536881485659005e-21,9.494853462697361e-19,-1
29,30,43,2020-03-02,-0.013400423995051458,1.794952548554032e-23,1.513144998431049e-20,-1
30,31,44,2020-03-03,-0.013358697093848976,3.3306373117097125e-22,2.761098331407352e-19,-1
31,32,45,2020-03-04,-0.013235753531906013,1.8910136798252536e-20,1.5165929712198534e-17,-1
32,33,46,2020-03-05,-0.013048312897976718,3.5945107590574483e-19,2.7713677952332926e-16,-1
33,34,47,2020-03-06,-0.012811246344432177,2.885895207064459e-18,2.1153611867782486e-15,-1
34,35,48,2020-03-07,-0.012535723358101946,1.2915533487236013e-17,9.157113242450334e-15,-1
35,36,49,2020-03-08,-0.012229345366237534,3.964729643118697e-17,2.711875075893189e-14,-1
36,37,50,2020-03-09,-0.011897437671420765,9.701861430894953e-17,6.529352742992303e-14,-1
37,38,51,2020-03-10,-0.011543221494065448,2.1879733647627384e-16,1.439686474013882e-13,-1
38,39,52,2020-03-11,-0.011167166551425517,5.326113738871934e-16,3.4033866791391657e-13,-1
39,40,53,2020-03-12,-0.010766804549418873,1.5989657912705981e-15,9.70572235301253e-13,-1
40,41,54,2020-03-13,-0.010335302913874713,6.563667447001247e-15,3.7806724494727185e-12,-1
41,42,55,2020-03-14,-0.00986091455594096,3.9621366480942385e-14,2.1197431067304176e-11,-1
42,43,56,2020-03-15,-0.009328106268368849,3.6067115746876756e-13,1.6951544401032076e-10,-1
43,44,57,2020-03-16,-0.008717754836984167,4.789468334922788e-12,1.8678926506198874e-09,-1
44,45,58,2020-03-17,-0.008008761360310292,8.683559891485363e-11,2.848207644407199e-08,-1
45,46,59,2020-03-18,-0.007182232819591698,2.027313779161988e-09,5.514293479320607e-07,-1
46,47,60,2020-03-19,-0.0062240563539014025,5.932667637110393e-08,1.2458602037931824e-05,-1
47,48,61,2020-03-20,-0.00512971792949926,2.146948604249779e-06,0.0003327770336587157,-1
48,49,62,2020-03-21,-0.003906239582326506,9.571420975360667e-05,0.0100499920241287,-1
49,50,63,2020-03-22,-0.0025713768553304725,0.00484972708166508,0.3152322603082302,0
50,51,64,2020-03-23,-0.0011537518151728944,0.1704469430317005,1.0,0
51,52,65,2020-03-24,0.00030929570563200374,0.7096065019461996,1.0,0
52,53,66,2020-03-25,0.0017747894483150296,0.047100801775671705,1.0,0
53,54,67,2020-03-26,0.0031945784962339008,0.0012723813772540981,0.10306289155758194,0
54,55,68,2020-03-27,0.004516926880839343,3.0236657802534167e-05,0.003688872251909168,1
55,56,69,2020-03-28,0.005691769889986374,6.931416682617908e-07,0.00011852722527276623,1
56,57,70,2020-03-29,0.00667607340960795,1.3033015952775662e-08,3.049725732949505e-06,1
57,58,71,2020-03-30,0.00743885400416208,1.562715081749447e-10,5.016315412415725e-08,1
58,59,72,2020-03-31,0.007964214335464289,9.108485993297566e-13,4.0350592950308216e-10,1
59,60,73,2020-04-01,0.008251986888405788,3.678634155783919e-15,2.181430054379864e-12,1
60,61,74,2020-04-02,0.008318243445723596,4.633752136371473e-16,2.9887701279596e-13,1
61,62,75,2020-04-03,0.008191521558411356,1.0383979857611148e-14,5.887716579265521e-12,1
62,63,76,2020-04-04,0.007908252652865277,3.2685332874907795e-13,1.5460162449831386e-10,1
63,64,77,2020-04-05,0.007508332725570914,3.948083197595605e-12,1.5555447798526684e-09,1
64,65,78,2020-04-06,0.0070319680882885306,2.0143558578022322e-11,7.332255322400125e-09,1
65,66,79,2020-04-07,0.006518112609128154,4.9875710309700265e-11,1.695774150529809e-08,1
66,67,80,2020-04-08,0.0060031463464240795,6.48650474328769e-11,2.1600060795148008e-08,1
67,68,81,2020-04-09,0.005519006985424697,4.567032596947255e-11,1.561925148155961e-08,1
68,69,82,2020-04-10,0.005090045589066997,1.6895201935056154e-11,6.2174343121006645e-09,1
69,70,83,2020-04-11,0.0047330581376542995,2.9453067905532887e-12,1.1899039433835287e-09,1
70,71,84,2020-04-12,0.004458406168208907,1.9530684174597935e-13,9.570035245552987e-11,1
71,72,85,2020-04-13,0.00427151411587952,3.65640544363887e-15,2.1719048335214887e-12,1
72,73,86,2020-04-14,0.004173179287068304,2.7300476657604906e-17,1.8837328893747384e-14,1
73,74,87,2020-04-15,0.004159427927449203,8.252789031566163e-18,5.933755313696072e-15,1
74,75,88,2020-04-16,0.004222788253963416,4.448791228883144e-16,2.873919133858511e-13,1
75,76,89,2020-04-17,0.004354527332280998,1.7063133387369967e-14,9.470039029990332e-12,1
76,77,90,2020-04-18,0.004544798470521703,1.7198254138553953e-13,8.495937544445653e-11,1
77,78,91,2020-04-19,0.004782020061403622,5.85120339562489e-13,2.685702358591824e-10,1
78,79,92,2020-04-20,0.005053989082161358,8.707674085511306e-13,3.8662072939670197e-10,1
79,80,93,2020-04-21,0.005348313844590167,6.70978364028099e-13,3.04624177268757e-10,1
80,81,94,2020-04-22,0.005652356344839162,3.031649432063791e-13,1.439680018396934e-10,1
81,82,95,2020-04-23,0.005954274039815813,8.912041206941815e-14,4.571877139161151e-11,1
82,83,96,2020-04-24,0.006244045423301049,1.9008374991337226e-14,1.0511631370209487e-11,1
83,84,97,2020-04-25,0.0065148305403320015,3.361311053261058e-15,2.0067026987968515e-12,1
84,85,98,2020-04-26,0.006763091381532383,5.756209580016168e-16,3.6436806641502346e-13,1
85,86,99,2020-04-27,0.00698860161449048,1.1058928886046587e-16,7.38736449587912e-14,1
86,87,100,2020-04-28,0.00719379621684509,2.6680171840275335e-17,1.8435998741630256e-14,1
87,88,101,2020-04-29,0.007382918004672482,8.698389405729758e-18,6.2367452039082365e-15,1
88,89,102,2020-04-30,0.007560269224498832,3.821592796977256e-18,2.789762741793397e-15,1
89,90,103,2020-05-01,0.007729536461986523,2.0623440053584385e-18,1.5178851879438108e-15,1
90,91,104,2020-05-02,0.007892922928005093,1.2157621654064708e-18,9.081743375586338e-16,1
91,92,105,2020-05-03,0.00805039279274523,7.054072719440278e-19,5.354041194055171e-16,1
92,93,106,2020-05-04,0.008200587679823035,3.5741426447486315e-19,2.7592381217459434e-16,1
93,94,107,2020-05-05,0.008341643050801964,1.4445895548469541e-19,1.139781158774247e-16,1
94,95,108,2020-05-06,0.00847247145859812,4.533604930641103e-20,3.613283129720959e-17,1
95,96,109,2020-05-07,0.008592332063415448,1.1045349554612298e-20,8.913597090572125e-18,1
96,97,110,2020-05-08,0.008700786712757102,2.1388220366019068e-21,1.7495564259403596e-18,1
97,98,111,2020-05-09,0.008796763853158168,3.1027149678885833e-22,2.575253423347524e-19,1
98,99,112,2020-05-10,0.008877653030575843,2.7827480278771563e-23,2.3430738394725655e-20,1
99,100,113,2020-05-11,0.00893913055801889,1.0799613309935786e-24,9.179671313445419e-22,1
100,101,114,2020-05-12,0.008975673689469396,1.5044366492233132e-26,1.2847888984367094e-23,1
101,102,115,2020-05-13,0.008982031551101603,3.239387694168629e-27,2.7729158662083466e-24,1
102,103,116,2020-05-14,0.008952814294866236,1.2506284138501635e-24,1.0617835233587888e-21,1
103,104,117,2020-05-15,0.008881979842386251,7.982964455572617e-22,6.593928640302981e-19,1
104,105,118,2020-05-16,0.0087635146593666,1.4549920784679835e-19,1.146533757832771e-16,1
105,106,119,2020-05-17,0.008592295071302098,9.833964672236502e-18,7.0312847406490985e-15,1
106,107,120,2020-05-18,0.008364635308018672,3.127380578250982e-16,2.0453068981761423e-13,1
107,108,121,2020-05-19,0.008080343450631796,5.2875382952413475e-15,3.0826348261257057e-12,1
108,109,122,2020-05-20,0.007744535018199745,5.125787613716374e-14,2.6961642848148127e-11,1
109,110,123,2020-05-21,0.007367011337869409,2.999003430505387e-13,1.4275256329205642e-10,1
110,111,124,2020-05-22,0.006962387426140383,1.086640361537652e-12,4.726885572688786e-10,1
111,112,125,2020-05-23,0.006548590460005561,2.4103988637263725e-12,1.0003155284464446e-09,1
112,113,126,2020-05-24,0.00614532991335694,3.10194634458683e-12,1.2469824305239056e-09,1
113,114,127,2020-05-25,0.005772936174824898,2.072102318126588e-12,8.682108712950404e-10,1
114,115,128,2020-05-26,0.005451008938247639,5.942625945376063e-13,2.721722682982237e-10,1
115,116,129,2020-05-27,0.0051972899854390055,5.597860615044372e-14,2.933278962283251e-11,1
116,117,130,2020-05-28,0.005026237295953514,1.4045397122781062e-15,8.539601450650885e-13,1
