,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
118,119,132,2020-05-30,-0.006383710556309403,4.9301372084975345e-15,3.115846715770442e-12,-1
119,120,133,2020-05-31,-0.006287765545309183,1.0848686790539871e-13,5.999323795168549e-11,-1
120,121,134,2020-06-01,-0.005951721186690383,8.248302285552935e-11,3.348810727934492e-08,-1
121,122,135,2020-06-02,-0.0053333656841961456,3.897057877480271e-08,9.898527008799889e-06,-1
122,123,136,2020-06-03,-0.004414480015017168,8.677003274352754e-06,0.001301550491152913,-1
123,124,137,2020-06-04,-0.0031924042249084432,0.0012302171067072383,0.10188226408741907,0
124,125,138,2020-06-05,-0.001677040557905514,0.08977618407770108,1.0,0
125,126,139,2020-06-06,0.00011187730347639508,0.9162534727799962,1.0,0
126,127,140,2020-06-07,0.002140784398640747,0.08860438801687975,1.0,0
127,128,141,2020-06-08,0.004360976600799746,0.004278266801292843,0.30699678832751054,0
128,129,142,2020-06-09,0.006706007053889215,0.00022085913316506527,0.022748490716001723,1
129,130,143,2020-06-10,0.009085587031971374,1.3388686072433913e-05,0.0019145821083580497,1
130,131,144,2020-06-11,0.011396743141507872,8.731785826847315e-07,0.0001632843949620448,1
131,132,145,2020-06-12,0.013539226054179097,5.474185345211092e-08,1.3521237802671397e-05,1
132,133,146,2020-06-13,0.015421535912246657,2.862044419895146e-09,8.900958145873905e-07,1
133,134,147,2020-06-14,0.016972527163780796,1.0110871277533785e-10,4.018105465417791e-08,1
134,135,148,2020-06-15,0.018144145995269444,1.8197181650561307e-12,8.825633100522234e-10,1
135,136,149,2020-06-16,0.018904527554183148,1.452340056097592e-14,8.844750941634334e-12,1
136,137,150,2020-06-17,0.019243737718570905,2.468838418806837e-16,1.715842701070752e-13,1
137,138,151,2020-06-18,0.019179978841682637,6.010841770046617e-16,4.06933987832156e-13,1
138,139,152,2020-06-19,0.018757895248364884,1.8463495259971888e-14,1.1096560651243105e-11,1
139,140,153,2020-06-20,0.018046615153863663,3.0008980516417204e-13,1.5964777634733952e-10,1
140,141,154,2020-06-21,0.017130399054406387,1.912475217562274e-12,9.237255300825783e-10,1
141,142,155,2020-06-22,0.016096333721928778,5.669696669369e-12,2.613730164579109e-09,1
142,143,156,2020-06-23,0.015022815393863553,8.955073587796807e-12,4.03873818809636e-09,1
143,144,157,2020-06-24,0.013966919491133784,8.447172455814288e-12,3.8265691224838726e-09,1
144,145,158,2020-06-25,0.012960575686438337,5.720913543086544e-12,2.63162022981981e-09,1
145,146,159,2020-06-26,0.012015143990560992,3.910360176451752e-12,1.826138202402968e-09,1
146,147,160,2020-06-27,0.011113608789479265,4.478371412232836e-12,2.077964335276036e-09,1
147,148,161,2020-06-28,0.010215727827943569,1.4037324428989182e-11,6.162385424326251e-09,1
148,149,162,2020-06-29,0.009270237184270454,1.3880878676578082e-10,5.4413044412186084e-08,1
149,150,163,2020-06-30,0.008224776312033076,3.2493332264952036e-09,9.99556862511478e-07,1
150,151,164,2020-07-01,0.007037934169685398,1.2727272606651622e-07,2.90181815431657e-05,1
151,152,165,2020-07-02,0.005679535843634179,7.0088132811020284e-06,0.0010825456593239265,1
152,153,166,2020-07-03,0.00412867743569199,0.0005017974550393393,0.0471689607736979,1
153,154,167,2020-07-04,0.0023684461385648386,0.03483275062863811,1.0,0
154,155,168,2020-07-05,0.00039204954320557725,0.7295640457077209,1.0,0
155,156,169,2020-07-06,-0.0017939715818464984,0.16319467570618854,1.0,0
156,157,170,2020-07-07,-0.004169657658655952,0.007304039633850846,0.4601544969326033,0
157,158,171,2020-07-08,-0.006706311708586095,0.00035808982697418116,0.035269248054445305,-1
158,159,172,2020-07-09,-0.00937497634301087,2.5778161334077323e-05,0.0034800517801004387,-1
159,160,173,2020-07-10,-0.012142827580118207,2.65292688499341e-06,0.00044038586290890607,-1
160,161,174,2020-07-11,-0.014973422057124626,3.5744337274744374e-07,7.399077815872085e-05,-1
161,162,175,2020-07-12,-0.017830041066494558,5.755286375358185e-08,1.4158004483381135e-05,-1
162,163,176,2020-07-13,-0.020673716376110384,1.013648717467486e-08,2.8483528960836355e-06,-1
163,164,177,2020-07-14,-0.023468487900965052,1.8301801369119778e-09,5.966387246333047e-07,-1
164,165,178,2020-07-15,-0.02617511564805206,3.235452767386396e-10,1.2029220294382798e-07,-1
165,166,179,2020-07-16,-0.028742939158542105,5.285202465347469e-11,2.2144998329805894e-08,-1
166,167,180,2020-07-17,-0.031114016985262602,7.455123046683114e-12,3.3920809862408167e-09,-1
167,168,181,2020-07-18,-0.03323271741627276,8.265953913333301e-13,4.235031615629181e-10,-1
168,169,182,2020-07-19,-0.035043994008377405,6.310330994583556e-14,3.577957673928876e-11,-1
169,170,183,2020-07-20,-0.036495235901635704,2.7310991061516445e-15,1.7533656261493559e-12,-1
170,171,184,2020-07-21,-0.03753970979172496,5.1706645886424325e-17,3.7125371746452667e-14,-1
171,172,185,2020-07-22,-0.038136201060327356,5.1350361739485795e-19,3.959112890114355e-16,-1
172,173,186,2020-07-23,-0.038258245171505494,9.719255441579323e-20,7.581019244431872e-17,-1
173,174,187,2020-07-24,-0.037904522334093076,5.402540434306077e-18,4.0519053257295576e-15,-1
174,175,188,2020-07-25,-0.0370911247523221,5.326797644866848e-16,3.6222223985094567e-13,-1
175,176,189,2020-07-26,-0.03584739298044317,2.0198788305260073e-14,1.2038477829935004e-11,-1
176,177,190,2020-07-27,-0.034210282034892986,3.468533205704873e-13,1.827916999406468e-10,-1
177,178,191,2020-07-28,-0.03223086946545433,3.467026536199542e-12,1.6399035516223834e-09,-1
178,179,192,2020-07-29,-0.029964945954478815,2.4986685643818305e-11,1.076926151248569e-08,-1
179,180,193,2020-07-30,-0.027455120695493006,1.5526298506752461e-10,6.024203820619955e-08,-1
180,181,194,2020-07-31,-0.024725761600763705,9.909755523375949e-10,3.3990461445179507e-07,-1
181,182,195,2020-08-01,-0.021786716048296052,7.761893767229524e-09,2.235425404962103e-06,-1
