,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,0.0,1.0,1.0,0
1,2,15,2020-02-03,0.0,1.0,1.0,0
2,3,16,2020-02-04,0.0,1.0,1.0,0
3,4,17,2020-02-05,0.0,1.0,1.0,0
4,5,18,2020-02-06,0.0,1.0,1.0,0
5,6,19,2020-02-07,0.0,1.0,1.0,0
6,7,20,2020-02-08,0.0,1.0,1.0,0
7,8,21,2020-02-09,0.0,1.0,1.0,0
8,9,22,2020-02-10,0.0,1.0,1.0,0
9,10,23,2020-02-11,-0.594729974019444,0.10886430106296381,1.0,0
10,11,24,2020-02-12,-1.0441377940228578,0.02204113211600803,1.0,0
11,12,25,2020-02-13,-1.3923709094960843,0.004814487104452546,1.0,0
12,13,26,2020-02-14,-1.6489515526482028,0.0011883508519573804,0.6024938819423918,0
13,14,27,2020-02-15,-1.8186420248016284,0.00038247350823430223,0.20997795602063193,0
14,15,28,2020-02-16,-1.9044704810543989,0.0001964510031590161,0.11040546377536704,0
15,16,29,2020-02-17,-1.9086488153552281,0.00018977584339613762,0.10703357567542161,0
16,17,30,2020-02-18,-1.8329664520527131,0.00034679286291859575,0.19073607460522765,0
17,18,31,2020-02-19,-1.6789272043956875,0.0010231218160415918,0.5258846134453782,0
18,19,32,2020-02-20,-1.447745428960781,0.003965470173408284,1.0,0
19,20,33,2020-02-21,-1.1403988910609968,0.017282396802261117,1.0,0
20,21,34,2020-02-22,-0.7577177148532189,0.07828934796786359,1.0,0
21,22,35,2020-02-23,-0.3004126372467652,0.37064129961997994,1.0,0
22,23,36,2020-02-24,0.23095403100681272,0.00015363722420825464,0.08711230612608038,0
23,24,37,2020-02-25,0.1497189090913716,6.5777522873656025e-06,0.00393349586784463,1
24,25,38,2020-02-26,0.11238234589213636,4.783590357725888e-06,0.002894072166424162,1
25,26,39,2020-02-27,0.08560298573664075,8.710542282585813e-06,0.005200193742703731,1
26,27,40,2020-02-28,0.06417217270412107,2.7518185235675644e-05,0.01618069291857728,1
27,28,41,2020-02-29,0.04617821808187057,0.00013760447607871683,0.0784345513648686,0
28,29,42,2020-03-01,0.030779430341402805,0.0011273408734839762,0.5738165046033439,0
29,30,43,2020-03-02,0.01758635533145522,0.015520157887436624,1.0,0
30,31,44,2020-03-03,0.006411635505929881,0.25271031123563853,1.0,0
31,32,45,2020-03-04,-0.0028071930986378543,0.5396974264457537,1.0,0
32,33,46,2020-03-05,-0.010001127641407386,0.014991058303460935,1.0,0
33,34,47,2020-03-06,-0.015006312896233054,8.762960586899004e-05,0.05038702337466927,0
