,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,0.005122341253955949,1.2029832122735716e-15,7.999838361619251e-13,1
1,2,15,2020-02-03,0.004950313561150944,1.146269513332317e-14,7.038094811860426e-12,1
2,3,16,2020-02-04,0.00472970771411924,4.9107782619572346e-14,2.848251391935196e-11,1
3,4,17,2020-02-05,0.0044855870838676004,2.1007607525167279e-13,1.1302092848539996e-10,1
4,5,18,2020-02-06,0.004217803518270929,1.0736200108279867e-12,5.346627653923374e-10,1
5,6,19,2020-02-07,0.0039248686533989415,7.362595096374635e-12,3.3573433639468335e-09,1
6,7,20,2020-02-08,0.0036044429383355905,6.7462408268145e-11,2.732227534859873e-08,1
7,8,21,2020-02-09,0.0032535223461506594,7.756060562159487e-10,2.6913530150693417e-07,1
8,9,22,2020-02-10,0.0028691618979258407,1.0735397616784845e-08,3.1562068993347446e-06,1
9,10,23,2020-02-11,0.0024490955277929292,1.8014899854767443e-07,4.215486566015582e-05,1
10,11,24,2020-02-12,0.001992170195704239,3.896124878710325e-06,0.0007129908528039895,1
11,12,25,2020-02-13,0.001498544424768424,0.00011918618034950853,0.015163885076580636,1
12,13,26,2020-02-14,0.0009699258750361487,0.0052525799687673375,0.420206397501387,0
13,14,27,2020-02-15,0.0004087552254719413,0.19834734384657,1.0,0
14,15,28,2020-02-16,-0.0001822670953477893,0.5720406614475197,1.0,0
15,16,29,2020-02-17,-0.0007993434454283201,0.030417029490363727,1.0,0
16,17,30,2020-02-18,-0.001437868874201031,0.0010813569441265787,0.10705433746853128,0
17,18,31,2020-02-19,-0.0020936717172940107,5.687567415814873e-05,0.008019470056298971,-1
18,19,32,2020-02-20,-0.0027638307660660423,4.698811014875081e-06,0.0008410871716626395,-1
19,20,33,2020-02-21,-0.0034461528868441546,5.510390992123394e-07,0.0001162692499338036,-1
20,21,34,2020-02-22,-0.004137522580357726,8.330974709912202e-08,2.0827436774780507e-05,-1
21,22,35,2020-02-23,-0.004833770938846307,1.5129943095368494e-08,4.357423611466127e-06,-1
22,23,36,2020-02-24,-0.005529250316422302,3.1137441624970146e-09,9.901706436740506e-07,-1
23,24,37,2020-02-25,-0.0062160033296804525,6.844850343772253e-10,2.3956976203202886e-07,-1
24,25,38,2020-02-26,-0.006883769715899939,1.5044496491714513e-10,5.7469976598349444e-08,-1
25,26,39,2020-02-27,-0.007519954012331885,3.062070106191941e-11,1.3013797951315749e-08,-1
26,27,40,2020-02-28,-0.00811035357812146,5.278433002140111e-12,2.4439144799908714e-09,-1
27,28,41,2020-02-29,-0.008640765040572715,6.928942575763563e-13,3.5337607136394167e-10,-1
28,29,42,2020-03-01,-0.009098604739032772,6.06454952342109e-14,3.4507286788266007e-11,-1
29,30,43,2020-03-02,-0.009473185400327813,2.972358681700327e-15,1.9052819149699096e-12,-1
30,31,44,2020-03-03,-0.00975644981563801,6.504276442617736e-17,4.6245405507012105e-14,-1
31,32,45,2020-03-04,-0.009943719344088811,5.248332710355241e-19,4.0622095178149567e-16,-1
32,33,46,2020-03-05,-0.01003369991746833,4.5905480780550345e-21,3.713753395146523e-18,-1
33,34,47,2020-03-06,-0.010028052078528828,6.844613915229816e-21,5.5099142017600015e-18,-1
34,35,48,2020-03-07,-0.009930961307050394,4.465481831239964e-19,3.465213901042212e-16,-1
35,36,49,2020-03-08,-0.009749743395933506,1.8369766576202803e-17,1.3556887733237668e-14,-1
36,37,50,2020-03-09,-0.009494289675609032,3.1941942749071715e-16,2.178440495486691e-13,-1
37,38,51,2020-03-10,-0.009175224492588833,3.0916086215559426e-15,1.975537909174247e-12,-1
38,39,52,2020-03-11,-0.008802225425986118,2.1250081616134994e-14,1.2665048643216456e-11,-1
39,40,53,2020-03-12,-0.008382577485793904,1.2278195089102513e-13,6.716172713739074e-11,-1
40,41,54,2020-03-13,-0.007920897348888003,6.60172360468756e-13,3.381028790310648e-10,-1
41,42,55,2020-03-14,-0.007420045945057093,3.475389070471019e-12,1.654285197544205e-09,-1
42,43,56,2020-03-15,-0.006882280060401254,1.8409850982175168e-11,7.953055624299673e-09,-1
43,44,57,2020-03-16,-0.0063101312874842405,9.955218883464372e-11,3.9522228680453107e-08,-1
44,45,58,2020-03-17,-0.0057073230300280185,5.585618911147107e-10,1.9996515701906644e-07,-1
45,46,59,2020-03-18,-0.005078318826665687,3.3588249849326695e-09,1.058029870253791e-06,-1
46,47,60,2020-03-19,-0.004427870281300797,2.2627314981219194e-08,6.245138934816498e-06,-1
47,48,61,2020-03-20,-0.0037607516623402067,1.7930693497626964e-07,4.213712971942337e-05,-1
48,49,62,2020-03-21,-0.0030818272927602306,1.764283780517141e-06,0.00033344963451773966,-1
49,50,63,2020-03-22,-0.0023969522180627757,2.3080976335539653e-05,0.0034159844976598686,-1
50,51,64,2020-03-23,-0.0017130668983981797,0.0004363778441523653,0.04843794070091255,-1
51,52,65,2020-03-24,-0.0010365745067278216,0.012101111249382894,0.8349766762074197,0
52,53,66,2020-03-25,-0.00037272973678837643,0.29768373125674463,1.0,0
53,54,67,2020-03-26,0.0002741239598225494,0.4245046912669599,1.0,0
54,55,68,2020-03-27,0.0008984208528000989,0.015464226700120067,1.0,0
55,56,69,2020-03-28,0.0014925407010560044,0.0003473212718323293,0.039594624988885545,1
56,57,70,2020-03-29,0.002047371981866628,1.0247769148033896e-05,0.001670386371129525,1
57,58,71,2020-03-30,0.0025530938668324272,3.968535465095268e-07,8.611721959256732e-05,1
58,59,72,2020-03-31,0.0029997792087879858,1.699558374110118e-08,4.816351474531102e-06,1
59,60,73,2020-04-01,0.003378919020141189,6.586608961147169e-10,2.3250729632849507e-07,1
60,61,74,2020-04-02,0.003684116068359266,1.833694235573169e-11,7.939896040031821e-09,1
61,62,75,2020-04-03,0.003911073927307059,2.7569717448536715e-13,1.4694659400070068e-10,1
62,63,76,2020-04-04,0.004057529920751034,1.8057573687532097e-15,1.1755480470583396e-12,1
63,64,77,2020-04-05,0.0041230965492753124,2.1048669643330698e-17,1.5470772187848064e-14,1
64,65,78,2020-04-06,0.004109809326169073,6.299693216497617e-17,4.491681263362801e-14,1
65,66,79,2020-04-07,0.004023627024881908,3.7387507529301806e-15,2.381584229616525e-12,1
66,67,80,2020-04-08,0.0038739580406811605,1.1834613928549307e-13,6.497203046773569e-11,1
67,68,81,2020-04-09,0.003672473643728211,1.6694962826537392e-12,8.213921710656397e-10,1
68,69,82,2020-04-10,0.0034308815509318333,1.3955810032527974e-11,6.1824238444098926e-09,1
69,70,83,2020-04-11,0.0031598912414849563,8.544699208084029e-11,3.426424382441696e-08,1
70,71,84,2020-04-12,0.0028685491683693113,4.418189477033175e-10,1.594966401208976e-07,1
71,72,85,2020-04-13,0.0025645114224969122,2.1274563410649936e-09,6.87168398163993e-07,1
72,73,86,2020-04-14,0.0022543098246878206,1.0150843046154727e-08,3.014800384707954e-06,1
73,74,87,2020-04-15,0.0019444250065935398,4.913397718198134e-08,1.2578298158587223e-05,1
74,75,88,2020-04-16,0.0016417212799038447,2.3932938988366084e-07,5.384911272382369e-05,1
