,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,0.0018709096223168457,6.020263920295323e-06,0.0006742695590730762,1
1,2,15,2020-02-03,0.0023056128230508574,1.8559498081957706e-07,2.765365214211698e-05,1
2,3,16,2020-02-04,0.0026787529676710136,6.2140042168712824e-09,1.2614428560248703e-06,1
3,4,17,2020-02-05,0.0029857759074059078,1.7689438909562476e-10,4.758459066672306e-08,1
4,5,18,2020-02-06,0.0032253438899643317,3.3378809046388378e-12,1.174934078432871e-09,1
5,6,19,2020-02-07,0.0034006908790122884,3.4514174939327845e-14,1.615263387160543e-11,1
6,7,20,2020-02-08,0.0035203088643596557,1.7020436243081854e-16,1.0314384363307603e-13,1
7,8,21,2020-02-09,0.0035968401259598476,4.026581415388292e-19,2.911218363325735e-16,1
8,9,22,2020-02-10,0.0036455749196390237,1.1949810163467851e-21,9.380600978322264e-19,1
9,10,23,2020-02-11,0.003684148097382425,2.9447437228432904e-22,2.344016003383259e-19,1
10,11,24,2020-02-12,0.00373131859747787,5.669383419025951e-20,4.274715097945567e-17,1
11,12,25,2020-02-13,0.003806095940132342,3.4558094877986094e-17,2.2428203575812976e-14,1
12,13,26,2020-02-14,0.003925193898029352,5.950101137786252e-15,3.0167012768576297e-12,1
13,14,27,2020-02-15,0.0040989552577058936,2.202145434749531e-13,9.226989371600535e-11,1
14,15,28,2020-02-16,0.004328286973042882,2.042376862335277e-12,7.37298047303035e-10,1
15,16,29,2020-02-17,0.0046029214651919035,5.81719460218759e-12,1.989230991772655e-09,1
16,17,30,2020-02-18,0.004904409881355404,6.0488438441697274e-12,2.0505580631735376e-09,1
17,18,31,2020-02-19,0.005209902110382856,2.60615464108598e-12,9.330033615087808e-10,1
18,19,32,2020-02-20,0.005495409023325616,4.855557224224705e-13,1.9373673324656575e-10,1
19,20,33,2020-02-21,0.005739293647502423,3.629518306316363e-14,1.691355530743425e-11,1
20,21,34,2020-02-22,0.005922924387611096,9.388088062227127e-16,5.257329314847191e-13,1
21,22,35,2020-02-23,0.006030079975712443,1.2703798196487788e-17,8.562359984432769e-15,1
22,23,36,2020-02-24,0.006050318995644745,3.4247077834771295e-18,2.3698977861661736e-15,1
23,24,37,2020-02-25,0.005982188609076447,1.0690993311865176e-16,6.564269893485218e-14,1
24,25,38,2020-02-26,0.005833179194618491,4.307338109267369e-15,2.2225864643819624e-12,1
25,26,39,2020-02-27,0.005616828828128699,6.400879404435976e-14,2.854792214378445e-11,1
26,27,40,2020-02-28,0.0053491215200194755,4.2954078901058725e-13,1.7310493797126666e-10,1
27,28,41,2020-02-29,0.005044328684426343,1.7695495052265217e-12,6.423464703972274e-10,1
28,29,42,2020-03-01,0.0047127127241037335,5.91155388302532e-12,2.009928320228609e-09,1
29,30,43,2020-03-02,0.004360103268586972,1.9930067067357042e-11,6.297901193284825e-09,1
30,31,44,2020-03-03,0.0039902095604275895,7.701726403722334e-11,2.2720092890980885e-08,1
31,32,45,2020-03-04,0.0036072288496117296,3.5696202087072203e-10,8.888354319680979e-08,1
32,33,46,2020-03-05,0.0032164699928800317,1.9210093361081257e-09,4.264640726160039e-07,1
33,34,47,2020-03-06,0.0028268464173044515,1.0566437974391298e-08,2.049888967031912e-06,1
34,35,48,2020-03-07,0.002450222607685755,5.021777906048466e-08,8.436586882161423e-06,1
35,36,49,2020-03-08,0.002099341091535422,1.6821005666732105e-07,2.573613867010012e-05,1
36,37,50,2020-03-09,0.0017892687619573931,3.053932207703039e-07,4.3976623790923755e-05,1
