,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,0.003572122044411194,3.1118309566397668e-16,2.200064486344315e-13,1
1,2,15,2020-02-03,0.0036579263957801896,7.174909382490348e-18,5.56055477143002e-15,1
2,3,16,2020-02-04,0.003707075888744331,7.425842423186898e-20,6.000080677935014e-17,1
3,4,17,2020-02-05,0.0037140802928777345,2.290666378570246e-20,1.880637096806172e-17,1
4,5,18,2020-02-06,0.0036730949916531194,4.749552651454079e-18,3.6999015154827274e-15,1
5,6,19,2020-02-07,0.0035801144534832138,1.2955549296522599e-15,8.926373465304071e-13,1
6,7,20,2020-02-08,0.0034358898890964273,1.1047683794166672e-13,6.650705644088337e-11,1
7,8,21,2020-02-09,0.00324429113977521,3.782377091133404e-12,1.9706184644805037e-09,1
8,9,22,2020-02-10,0.0030126557216923013,6.522704791861741e-11,2.902603632378475e-08,1
9,10,23,2020-02-11,0.002750836307122939,6.411004751702362e-10,2.532346876922433e-07,1
10,11,24,2020-02-12,0.002470574225501323,3.817342403689608e-09,1.3895126349430173e-06,1
11,12,25,2020-02-13,0.002184673591364073,1.45794219961838e-08,4.79662983674447e-06,1
12,13,26,2020-02-14,0.0019047644883081684,3.684860704681995e-08,1.1423068184514184e-05,1
13,14,27,2020-02-15,0.0016408594185344046,6.147435850971775e-08,1.8380833194405607e-05,1
14,15,28,2020-02-16,0.0014006803996341013,6.753497617100246e-08,1.9990352946616727e-05,1
15,16,29,2020-02-17,0.0011879216586132197,5.1010299167447585e-08,1.5354100049401722e-05,1
16,17,30,2020-02-18,0.0010018189567645908,3.429286387864153e-08,1.0665080666257516e-05,1
17,18,31,2020-02-19,0.0008384315068279286,3.801193148411659e-08,1.1745686828592027e-05,1
18,19,32,2020-02-20,0.000690674298880047,1.4841728212356264e-07,4.155683899459754e-05,1
19,20,33,2020-02-21,0.0005500199249474597,2.4727408191442772e-06,0.0005341120169351639,1
20,21,34,2020-02-22,0.0004095116120186847,0.00010781487251239383,0.01638786062188386,1
21,22,35,2020-02-23,0.00026537340578435616,0.0060389604572638,0.4770778761238402,0
22,23,36,2020-02-24,0.0001170442355936065,0.19416585767656444,1.0,0
23,24,37,2020-02-25,-3.304408910128998e-05,0.7100840381050972,1.0,0
24,25,38,2020-02-26,-0.00018041835387612193,0.053490122366080015,1.0,0
25,26,39,2020-02-27,-0.0003196655659939476,0.0014020431928901342,0.14160636248190356,0
26,27,40,2020-02-28,-0.0004458165180051009,2.3147568145929232e-05,0.004120267129975403,-1
27,28,41,2020-02-29,-0.0005547540474777907,2.6365827195081274e-07,6.986944206696538e-05,-1
28,29,42,2020-03-01,-0.0006434326533012845,1.8914601726677002e-09,7.13080485095723e-07,-1
29,30,43,2020-03-02,-0.0007102239995408438,7.548040573069934e-12,3.819308529973387e-09,-1
30,31,44,2020-03-03,-0.0007560610878539736,1.139428713079941e-14,7.394892347888817e-12,-1
31,32,45,2020-03-04,-0.0007816590365226503,2.9256467194306708e-18,2.293707028033646e-15,-1
32,33,46,2020-03-05,-0.0007864624794175782,6.378384484565009e-20,5.1728698169822225e-17,-1
33,34,47,2020-03-06,-0.0007688764851134402,8.453016664851753e-16,5.900205632066523e-13,-1
34,35,48,2020-03-07,-0.0007260929341180451,3.5118911783701533e-12,1.8367190862875902e-09,-1
35,36,49,2020-03-08,-0.0006529902216610434,4.135535200219525e-09,1.4929282072792486e-06,-1
36,37,50,2020-03-09,-0.000544744835607817,2.33150100323843e-06,0.0005059357177027394,-1
37,38,51,2020-03-10,-0.0003973736979823924,0.0007750733033987545,0.08869161308000792,0
38,39,52,2020-03-11,-0.0002100557024173429,0.08951849787200648,1.0,0
39,40,53,2020-03-12,1.5484888259513723e-05,0.9115578128458413,1.0,0
40,41,54,2020-03-13,0.0002765725114538427,0.10087407625348488,1.0,0
