,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,0.019478100133903626,1.0917071172079068e-17,7.980379026789799e-15,1
1,2,15,2020-02-03,0.01922563089439275,4.001584101263578e-16,2.6330423386314344e-13,1
2,3,16,2020-02-04,0.018687542275433403,1.8366210073451248e-14,1.0836063943336237e-11,1
3,4,17,2020-02-05,0.01791466570586713,3.1375749562573956e-13,1.697428051335251e-10,1
4,5,18,2020-02-06,0.016965992584297537,2.306407433658104e-12,1.1462844945280777e-09,1
5,6,19,2020-02-07,0.01589879143909434,9.03871514644942e-12,4.329544555149272e-09,1
6,7,20,2020-02-08,0.014766435104259311,2.21154234564868e-11,1.008463309615798e-08,1
7,8,21,2020-02-09,0.013617927795390858,3.759003693209857e-11,1.6727566434783865e-08,1
8,9,22,2020-02-10,0.01249592016643436,4.791767192811373e-11,2.117961099222627e-08,1
9,10,23,2020-02-11,0.011431148171309467,5.1253007476245504e-11,2.2500070282071777e-08,1
10,11,24,2020-02-12,0.010439781216107202,5.3222422042181016e-11,2.3311420854475284e-08,1
11,12,25,2020-02-13,0.009519530445865426,6.322028121615041e-11,2.750082232902543e-08,1
12,13,26,2020-02-14,0.00865116024959729,1.0389244060608829e-10,4.363482505455708e-08,1
13,14,27,2020-02-15,0.007805801082473515,2.8671746079337764e-10,1.1497370177814444e-07,1
14,15,28,2020-02-16,0.0069488308993653665,1.5172995627248541e-09,5.431932434554978e-07,1
15,16,29,2020-02-17,0.006045101247142835,1.6134610951870053e-08,5.0501332279353265e-06,1
16,17,30,2020-02-18,0.005066684360076583,3.375173524582472e-07,8.640444222931128e-05,1
17,18,31,2020-02-19,0.0039980360682348925,1.2725071255432621e-05,0.0022650626834670065,1
18,19,32,2020-02-20,0.00283055868838951,0.0007571114751252228,0.08782493111452584,0
19,20,33,2020-02-21,0.0015557740411253468,0.046948856399747524,1.0,0
20,21,34,2020-02-22,0.00017103497063155303,0.8276086335217645,1.0,0
21,22,35,2020-02-23,-0.0013159205241770084,0.1356260418546063,1.0,0
22,23,36,2020-02-24,-0.002886027719542444,0.005739694176912946,0.5044769697958644,0
23,24,37,2020-02-25,-0.004512062690912005,0.0002479314745809082,0.030991434322613528,-1
