,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,0.11278657656212966,1.2283506033651004e-09,9.1757790071373e-07,1
1,2,15,2020-02-03,0.1019762380782595,4.787704090545938e-09,3.480660873826897e-06,1
2,3,16,2020-02-04,0.09041998153993912,7.70610997490627e-09,5.525280852007796e-06,1
3,4,17,2020-02-05,0.07938971316600682,5.474333557009987e-09,3.9579431617182204e-06,1
4,5,18,2020-02-06,0.06979740239277894,1.9730420005097665e-09,1.452158912375188e-06,1
5,6,19,2020-02-07,0.06197939021753043,4.326543941035865e-10,3.292499939128293e-07,1
6,7,20,2020-02-08,0.05583544229032227,6.95977753463444e-11,5.449505809618766e-08,1
7,8,21,2020-02-09,0.051072205569694225,9.650755011878357e-12,7.710953254490808e-09,1
8,9,22,2020-02-10,0.047372044958840114,1.2989000372856587e-12,1.0560057303132404e-09,1
9,10,23,2020-02-11,0.04446583504297288,1.826323111403375e-13,1.5085428900191876e-10,1
10,11,24,2020-02-12,0.04215762711391211,2.695510271646136e-14,2.2561420973678157e-11,1
11,12,25,2020-02-13,0.040627912214008514,1.4055033283550058e-15,1.19046131911669e-12,1
12,13,26,2020-02-14,0.040952237955548906,9.457130342681091e-15,7.962903748537479e-12,1
13,14,27,2020-02-15,0.04111959377556296,1.3873674619576364e-14,1.1667760355063722e-11,1
14,15,28,2020-02-16,0.03935420980991282,1.3137156528403184e-12,1.0667371101063385e-09,1
15,16,29,2020-02-17,0.03570851416475648,3.917096119768816e-09,2.8633972635510046e-06,1
16,17,30,2020-02-18,0.030449506259206754,1.9688379139754193e-06,0.001305339536965703,1
17,18,31,2020-02-19,0.023845572054656802,0.0002597075446712422,0.14803330046260807,0
18,19,32,2020-02-20,0.016167152265075698,0.013096120417067675,1.0,0
19,20,33,2020-02-21,0.007687002279232257,0.23600440224198924,1.0,0
20,21,34,2020-02-22,-0.0013207604526447802,0.8409267433819799,1.0,0
21,22,35,2020-02-23,-0.010581755291195314,0.1219568582137076,1.0,0
22,23,36,2020-02-24,-0.019822504077492278,0.005662716897605693,1.0,0
23,24,37,2020-02-25,-0.028771273529879755,9.612583151121048e-05,0.0586049523540748,0
24,25,38,2020-02-26,-0.03714824914800966,3.316175432522603e-07,0.00022715801712779832,-1
25,26,39,2020-02-27,-0.04430488149964226,2.1363984002246048e-11,1.70270952497901e-08,-1
26,27,40,2020-02-28,-0.04850560176595936,4.2344578222747904e-14,3.53577228159945e-11,-1
27,28,41,2020-02-29,-0.051211871830586064,9.489590903384119e-14,7.895339631615587e-11,-1
28,29,42,2020-03-01,-0.05421321596031779,3.700399229498623e-13,3.0454285658773665e-10,-1
29,30,43,2020-03-02,-0.05780351971476148,1.4505711935304294e-12,1.174962666759648e-09,-1
30,31,44,2020-03-03,-0.06213446770325096,5.762034403163608e-12,4.626913625740377e-09,-1
31,32,45,2020-03-04,-0.06741231075808746,2.3107351202397852e-11,1.839345155710869e-08,-1
32,33,46,2020-03-05,-0.07391344372358999,9.24757191896815e-11,7.194610952957221e-08,-1
33,34,47,2020-03-06,-0.08200458460249546,3.6242067023195635e-10,2.7688939205721464e-07,-1
34,35,48,2020-03-07,-0.09216776765567782,1.3540585553691495e-09,1.0074195651946471e-06,-1
35,36,49,2020-03-08,-0.10502713225006875,4.664871224384695e-09,3.4006911225764424e-06,-1
36,37,50,2020-03-09,-0.12137418707469506,1.4306188868751121e-08,1.0171700285682047e-05,-1
37,38,51,2020-03-10,-0.14218999407264327,3.788464968674318e-08,2.66707933794672e-05,-1
38,39,52,2020-03-11,-0.1686709317553953,8.507055885631776e-08,5.946432064056611e-05,-1
39,40,53,2020-03-12,-0.20228837720600565,1.6231019913125888e-07,0.0001124809679979624,-1
40,41,54,2020-03-13,-0.24499901694541584,2.727064836754557e-07,0.00018762206076871352,-1
41,42,55,2020-03-14,-0.3002450697408108,4.5931150036159523e-07,0.0003137097547469695,-1
42,43,56,2020-03-15,-0.3816207802126584,1.6294217919041035e-06,0.0010884537569919412,-1
43,44,57,2020-03-16,-0.04504339345369241,0.8380497033252868,1.0,0
44,45,58,2020-03-17,0.2523583297100616,0.3607683489960678,1.0,0
45,46,59,2020-03-18,0.5096206196536576,0.09637235788749382,1.0,0
46,47,60,2020-03-19,0.7255669167723906,0.02433771928567327,1.0,0
47,48,61,2020-03-20,0.8987435271772105,0.0062531411658637214,1.0,0
48,49,62,2020-03-21,1.0273389035839564,0.001839035401691121,0.9011273468286494,0
49,50,63,2020-03-22,1.10908591869711,0.0007415122383428873,0.39077694960670156,0
50,51,64,2020-03-23,1.1411478589217552,0.0005031922208819449,0.27172379927625023,0
51,52,65,2020-03-24,1.1199878670790642,0.0006477615432429864,0.3433136179187828,0
52,53,66,2020-03-25,1.0412125560476986,0.0014967052423100979,0.7423658001858086,0
53,54,67,2020-03-26,0.899350973362942,0.0051734212951912465,1.0,0
54,55,68,2020-03-27,0.6874200515111355,0.022277326363376013,1.0,0
55,56,69,2020-03-28,0.39548417085984655,0.10886430106296369,1.0,0
56,57,70,2020-03-29,0.0,1.0,1.0,0
57,58,71,2020-03-30,0.0,1.0,1.0,0
58,59,72,2020-03-31,0.0,1.0,1.0,0
59,60,73,2020-04-01,0.0,1.0,1.0,0
60,61,74,2020-04-02,0.0,1.0,1.0,0
61,62,75,2020-04-03,0.0,1.0,1.0,0
62,63,76,2020-04-04,0.0,1.0,1.0,0
63,64,77,2020-04-05,0.0,1.0,1.0,0
64,65,78,2020-04-06,0.0,1.0,1.0,0
65,66,79,2020-04-07,0.0,1.0,1.0,0
66,67,80,2020-04-08,0.0,1.0,1.0,0
67,68,81,2020-04-09,0.0,1.0,1.0,0
68,69,82,2020-04-10,0.0,1.0,1.0,0
69,70,83,2020-04-11,0.0,1.0,1.0,0
70,71,84,2020-04-12,0.0,1.0,1.0,0
71,72,85,2020-04-13,0.0,1.0,1.0,0
72,73,86,2020-04-14,0.0,1.0,1.0,0
73,74,87,2020-04-15,0.0,1.0,1.0,0
74,75,88,2020-04-16,0.0,1.0,1.0,0
75,76,89,2020-04-17,0.0,1.0,1.0,0
76,77,90,2020-04-18,0.0,1.0,1.0,0
77,78,91,2020-04-19,0.0,1.0,1.0,0
78,79,92,2020-04-20,0.0,1.0,1.0,0
79,80,93,2020-04-21,0.0,1.0,1.0,0
80,81,94,2020-04-22,0.0,1.0,1.0,0
81,82,95,2020-04-23,0.0,1.0,1.0,0
82,83,96,2020-04-24,0.0,1.0,1.0,0
83,84,97,2020-04-25,0.0,1.0,1.0,0
84,85,98,2020-04-26,0.0,1.0,1.0,0
85,86,99,2020-04-27,0.0,1.0,1.0,0
86,87,100,2020-04-28,0.0,1.0,1.0,0
87,88,101,2020-04-29,0.0,1.0,1.0,0
88,89,102,2020-04-30,0.0,1.0,1.0,0
89,90,103,2020-05-01,0.0,1.0,1.0,0
90,91,104,2020-05-02,0.0,1.0,1.0,0
91,92,105,2020-05-03,0.0,1.0,1.0,0
92,93,106,2020-05-04,0.0,1.0,1.0,0
93,94,107,2020-05-05,0.0,1.0,1.0,0
94,95,108,2020-05-06,0.0,1.0,1.0,0
95,96,109,2020-05-07,0.0,1.0,1.0,0
96,97,110,2020-05-08,0.0,1.0,1.0,0
97,98,111,2020-05-09,0.0,1.0,1.0,0
98,99,112,2020-05-10,0.0,1.0,1.0,0
99,100,113,2020-05-11,0.0,1.0,1.0,0
100,101,114,2020-05-12,0.0,1.0,1.0,0
101,102,115,2020-05-13,0.0,1.0,1.0,0
102,103,116,2020-05-14,0.0,1.0,1.0,0
103,104,117,2020-05-15,0.0,1.0,1.0,0
104,105,118,2020-05-16,0.0,1.0,1.0,0
105,106,119,2020-05-17,0.0,1.0,1.0,0
106,107,120,2020-05-18,0.0,1.0,1.0,0
107,108,121,2020-05-19,0.0,1.0,1.0,0
108,109,122,2020-05-20,0.0,1.0,1.0,0
109,110,123,2020-05-21,0.0,1.0,1.0,0
110,111,124,2020-05-22,0.0,1.0,1.0,0
111,112,125,2020-05-23,0.0,1.0,1.0,0
112,113,126,2020-05-24,0.0,1.0,1.0,0
113,114,127,2020-05-25,0.0,1.0,1.0,0
114,115,128,2020-05-26,0.0,1.0,1.0,0
115,116,129,2020-05-27,0.0,1.0,1.0,0
116,117,130,2020-05-28,0.0,1.0,1.0,0
117,118,131,2020-05-29,0.0,1.0,1.0,0
118,119,132,2020-05-30,0.0,1.0,1.0,0
119,120,133,2020-05-31,0.0,1.0,1.0,0
120,121,134,2020-06-01,0.0,1.0,1.0,0
121,122,135,2020-06-02,0.0,1.0,1.0,0
122,123,136,2020-06-03,0.0,1.0,1.0,0
123,124,137,2020-06-04,-0.5362885232050661,0.10886430106296381,1.0,0
124,125,138,2020-06-05,-0.9705507546835892,0.021453143122823308,1.0,0
125,126,139,2020-06-06,-1.3155668335489725,0.004454167401131382,1.0,0
126,127,140,2020-06-07,-1.575752825945136,0.0010101939849587879,0.5182295142838582,0
127,128,141,2020-06-08,-1.7533659929948486,0.00028769060912826736,0.16196981293921453,0
128,129,142,2020-06-09,-1.8500584104461917,0.00012801801493469712,0.07719486300562237,0
129,130,143,2020-06-10,-1.8672273472927743,0.00010948775140604066,0.06634957735206064,0
130,131,144,2020-06-11,-1.8060260127340073,0.000188663457605834,0.11167757429729545,0
131,132,145,2020-06-12,-1.667399730180656,0.0005615512717284443,0.3009914816464461,0
132,133,146,2020-06-13,-1.4521559172870073,0.002291732913021537,1.0,0
133,134,147,2020-06-14,-1.1610314466114025,0.010697716102022064,1.0,0
134,135,148,2020-06-15,-0.7947217304100619,0.052073313313993445,1.0,0
135,136,149,2020-06-16,-0.35382483111547786,0.26613766672948214,1.0,0
136,137,150,2020-06-17,0.16114091772185457,3.0339185588674796e-07,0.0002081268131383091,1
137,138,151,2020-06-18,0.13091839495569552,5.9702664944118395e-09,4.304562142470936e-06,1
138,139,152,2020-06-19,0.113897805242455,1.0168878540741953e-09,7.626658905556465e-07,1
139,140,153,2020-06-20,0.10140984020645914,3.767421131165221e-10,2.8745423230790637e-07,1
140,141,154,2020-06-21,0.09121990644280067,1.6893370389037342e-10,1.309236205150394e-07,1
141,142,155,2020-06-22,0.08263688147795588,8.440339532249459e-11,6.583464835154578e-08,1
142,143,156,2020-06-23,0.07528456351016585,4.928686534336934e-11,3.8788763025231674e-08,1
143,144,157,2020-06-24,0.0688352128886119,3.358635716488211e-11,2.656680851742175e-08,1
144,145,158,2020-06-25,0.06304122978807083,2.667602321751707e-11,2.1154086411491034e-08,1
145,146,159,2020-06-26,0.05774140996076963,2.636316521594902e-11,2.0932353181463523e-08,1
146,147,160,2020-06-27,0.0528239622263064,3.661589671200044e-11,2.8889942505768346e-08,1
147,148,161,2020-06-28,0.048176241280908666,7.67266807299387e-11,6.000026433081205e-08,1
148,149,162,2020-06-29,0.04366054946679939,2.2703087942344494e-10,1.7458674627662916e-07,1
149,150,163,2020-06-30,0.03917968947159604,8.833492202507968e-10,6.6516196284885e-07,1
150,151,164,2020-07-01,0.03467620505093075,4.321773785269063e-09,3.1548948632464156e-06,1
151,152,165,2020-07-02,0.030121111555103455,2.6113532255158525e-08,1.8462267304397076e-05,1
152,153,166,2020-07-03,0.025507558643489206,1.9667758788270684e-07,0.00013570753563906773,1
153,154,167,2020-07-04,0.02084603339272635,1.91524022650813e-06,0.0012736347506279065,1
154,155,168,2020-07-05,0.01616065795360693,2.5678669357048833e-05,0.016434348388511252,1
155,156,169,2020-07-06,0.011486230586483959,0.0005092684846202584,0.2744957132103193,0
156,157,170,2020-07-07,0.006865689673486029,0.014508274404917426,1.0,0
157,158,171,2020-07-08,0.0023476786721100115,0.33607283403283006,1.0,0
158,159,172,2020-07-09,-0.002016136440237745,0.38817015876815175,1.0,0
159,160,173,2020-07-10,-0.006174190766871454,0.01343826177568716,1.0,0
160,161,174,2020-07-11,-0.010078302747361347,0.00027433366331420665,0.15499851977252677,0
161,162,175,2020-07-12,-0.013688277534824121,7.0423319673911724e-06,0.00456343111486948,-1
162,163,176,2020-07-13,-0.01697867902610308,2.4460196462119515e-07,0.00016853075362400347,-1
163,164,177,2020-07-14,-0.019948262984193728,1.0867416903761931e-08,7.748468252382257e-06,-1
164,165,178,2020-07-15,-0.022624893133973006,6.141877596541397e-10,4.649401340581838e-07,-1
165,166,179,2020-07-16,-0.02504319107826913,4.6286677810486554e-11,3.647390211466341e-08,-1
166,167,180,2020-07-17,-0.027236529530927873,4.973292564475468e-12,4.003500514402752e-09,-1
167,168,181,2020-07-18,-0.029235733311708655,7.926035678036891e-13,6.467645113278104e-10,-1
168,169,182,2020-07-19,-0.03106770517869101,1.811800612554247e-13,1.4983591065823624e-10,-1
169,170,183,2020-07-20,-0.03275409537002613,5.3006385660230004e-14,4.4207325640631825e-11,-1
170,171,184,2020-07-21,-0.034310167083081204,1.6922366940440417e-14,1.4197865863029509e-11,-1
171,172,185,2020-07-22,-0.035744064548534085,5.0027747695482736e-15,4.217339130729195e-12,-1
172,173,186,2020-07-23,-0.03705678606456313,1.1794870903287464e-15,1.000205052598777e-12,-1
173,174,187,2020-07-24,-0.03824308589019411,1.9399153088002502e-16,1.650867927789013e-13,-1
174,175,188,2020-07-25,-0.03929306620348725,1.9880792554476874e-17,1.6958316048968772e-14,-1
175,176,189,2020-07-26,-0.04019585162992352,1.2020845493341198e-18,1.0313885433286748e-15,-1
