,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,0.01947327847813982,4.171819134576653e-14,2.2235795987293558e-11,1
1,2,15,2020-02-03,0.020417122059847904,4.3092904071701565e-14,2.2925424966145233e-11,1
2,3,16,2020-02-04,0.02139306954985968,3.5290412804698994e-14,1.8986242088928058e-11,1
3,4,17,2020-02-05,0.02239068624030665,2.3370832597072705e-14,1.2760474598001697e-11,1
4,5,18,2020-02-06,0.02340358584710527,1.3316087853259132e-14,7.52358963709141e-12,1
5,6,19,2020-02-07,0.024427431279659954,7.049697955235328e-15,4.095874511991725e-12,1
6,7,20,2020-02-08,0.025455726323220903,3.686821492925883e-15,2.2120928957555297e-12,1
7,8,21,2020-02-09,0.02647184144509534,1.8960974988606946e-15,1.1566194743050238e-12,1
8,9,22,2020-02-10,0.027437576438659354,8.121440976857303e-16,5.0596577285821e-13,1
9,10,23,2020-02-11,0.0282850797884411,1.999273152845533e-16,1.2955290030439052e-13,1
10,11,24,2020-02-12,0.028914701654917763,1.8184139094912388e-17,1.2510687697299722e-14,1
11,12,25,2020-02-13,0.02921629054163219,1.1567728658585096e-18,8.317196905522684e-16,1
12,13,26,2020-02-14,0.02911553488928016,4.826123214012336e-18,3.407242989092709e-15,1
13,14,27,2020-02-15,0.028598563482525537,7.721667309021162e-16,4.826042068138226e-13,1
14,15,28,2020-02-16,0.02770318744520425,6.407342032404897e-14,3.363854567012571e-11,1
15,16,29,2020-02-17,0.02649847272243863,1.5289789496398212e-12,6.865115483882797e-10,1
16,17,30,2020-02-18,0.025069090624731973,1.2863062425614344e-11,5.093772720543281e-09,1
17,18,31,2020-02-19,0.023507812898667345,4.408645029764422e-11,1.6135640808937783e-08,1
18,19,32,2020-02-20,0.021914363829686735,6.308368959308843e-11,2.2647044563918744e-08,1
19,20,33,2020-02-21,0.02038960604590937,3.4347033135312333e-11,1.2708402260065563e-08,1
20,21,34,2020-02-22,0.019023412238324714,5.802274936873081e-12,2.4079440988023284e-09,1
