,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,0.0,1.0,1.0,0
1,2,15,2020-02-03,0.0,1.0,1.0,0
2,3,16,2020-02-04,0.0,1.0,1.0,0
3,4,17,2020-02-05,0.0,1.0,1.0,0
4,5,18,2020-02-06,0.0,1.0,1.0,0
5,6,19,2020-02-07,0.0,1.0,1.0,0
6,7,20,2020-02-08,0.0,1.0,1.0,0
7,8,21,2020-02-09,0.0,1.0,1.0,0
8,9,22,2020-02-10,0.0,1.0,1.0,0
9,10,23,2020-02-11,-0.6534759086084656,0.10886430106296381,1.0,0
10,11,24,2020-02-12,-1.1864131499720942,0.021401953847223935,1.0,0
11,12,25,2020-02-13,-1.611195680165946,0.004420579751773359,1.0,0
12,13,26,2020-02-14,-1.9331605510566814,0.0009914915206846195,0.26373674450210877,0
13,14,27,2020-02-15,-2.155424513156474,0.00027585725477516875,0.08055031839434927,0
14,15,28,2020-02-16,-2.2800646109882736,0.00011779395185479738,0.0359271553157132,-1
15,16,29,2020-02-17,-2.3085377405487795,9.526306647210194e-05,0.029341024473407397,-1
16,17,30,2020-02-18,-2.241926231061306,0.0001551101126528235,0.046688143908499874,-1
17,18,31,2020-02-19,-2.0810715384556526,0.0004415389634274493,0.12407244872311325,0
18,19,32,2020-02-20,-1.826641145987894,0.0017486981688536092,0.44766673122652395,0
19,20,33,2020-02-21,-1.4792145195579405,0.008004205834593802,1.0,0
20,21,34,2020-02-22,-1.0392709443454653,0.03840805304114605,1.0,0
21,22,35,2020-02-23,-0.5071944760911309,0.1937194410725786,1.0,0
22,23,36,2020-02-24,0.1167069087422835,9.771466921362932e-05,0.0299984034485842,1
23,24,37,2020-02-25,0.07818806372169598,6.174878746817734e-05,0.019327370477539508,1
24,25,38,2020-02-26,0.05364775352883322,0.00013145275848574624,0.03969873306269536,1
25,26,39,2020-02-27,0.035346433083038906,0.0007185309522676776,0.1954404190168083,0
26,27,40,2020-02-28,0.020676130762821803,0.008982154740763375,1.0,0
27,28,41,2020-02-29,0.008440701205252277,0.16930566248985,1.0,0
28,29,42,2020-03-01,-0.0020186176965600036,0.6964399462345502,1.0,0
29,30,43,2020-03-02,-0.011070997287159304,0.027149557805838456,1.0,0
30,31,44,2020-03-03,-0.018844705762341558,0.000310779117871606,0.08981516506489413,0
31,32,45,2020-03-04,-0.025298093046131398,3.270415873706468e-06,0.0011054005653127863,-1
32,33,46,2020-03-05,-0.030289588475502463,3.288481317854039e-08,1.2298920128774105e-05,-1
33,34,47,2020-03-06,-0.03361358825504346,2.216910667624389e-10,9.200179270641214e-08,-1
