,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,0.7023151120547002,0.03072721728439793,1.0,0
1,2,15,2020-02-03,0.9373993064073773,0.009435690931418246,1.0,0
2,3,16,2020-02-04,1.1387947036305528,0.0026594929737654475,1.0,0
3,4,17,2020-02-05,1.2927339133515336,0.0008109607947343156,0.45575996664068535,0
4,5,18,2020-02-06,1.3950000461358225,0.00031621140283171297,0.18909441889336437,0
5,6,19,2020-02-07,1.443177245431861,0.00019163592347055285,0.11843100070480166,0
6,7,20,2020-02-08,1.4352819400825974,0.00020866605160931506,0.12791228963651013,0
7,8,21,2020-02-09,1.3692566337695278,0.00040803547499158947,0.2399248592950546,0
8,9,22,2020-02-10,1.2426283661794362,0.001243715399354059,0.6666314540537757,0
9,10,23,2020-02-11,0.5634328214297069,0.2525433379530542,1.0,0
10,11,24,2020-02-12,-0.02803419795235237,0.9561942902730842,1.0,0
11,12,25,2020-02-13,-0.6163644368229046,0.20692099255183397,1.0,0
12,13,26,2020-02-14,-1.2511845967407136,0.0015366624731951034,0.8161110977885765,0
13,14,27,2020-02-15,-1.366210344966534,0.0005755096261686741,0.32976701579465023,0
14,15,28,2020-02-16,-1.4195963586548617,0.0003432417448161509,0.20354235467597748,0
15,16,29,2020-02-17,-1.4136577064189577,0.00036445196078178574,0.2146622049004718,0
16,17,30,2020-02-18,-1.350117055306887,0.0006713055856127574,0.38197287821365894,0
17,18,31,2020-02-19,-1.2303295360545852,0.0018550135039748672,0.9757371030907802,0
18,19,32,2020-02-20,-1.0553771831293044,0.006475720099396397,1.0,0
19,20,33,2020-02-21,-0.8261332981993756,0.02511031009227262,1.0,0
20,21,34,2020-02-22,-0.54331827585452,0.10120613835489349,1.0,0
21,22,35,2020-02-23,-0.20755347913811667,0.4253844058767683,1.0,0
22,23,36,2020-02-24,0.18057690025269746,0.014848563068349458,1.0,0
23,24,37,2020-02-25,0.056602427668178544,0.0573906200878701,1.0,0
24,25,38,2020-02-26,0.0023179299184404255,0.9168044382829874,1.0,0
25,26,39,2020-02-27,-0.0432902490390622,0.056774457715591066,1.0,0
26,27,40,2020-02-28,-0.08977755043067785,0.0016367306839766753,0.867467262507638,0
27,28,41,2020-02-29,-0.14948377296368592,0.0002799057849272228,0.16934299988096982,0
28,29,42,2020-03-01,0.23961384961151733,0.33657899074475384,1.0,0
29,30,43,2020-03-02,0.5758625235391884,0.07216241711538954,1.0,0
30,31,44,2020-03-03,0.8582708202679757,0.01609830852128117,1.0,0
31,32,45,2020-03-04,1.0858538384375354,0.0037030876810993383,1.0,0
32,33,46,2020-03-05,1.2575817828288842,0.0009501604190517306,0.5217050507578141,0
33,34,47,2020-03-06,1.3723408068854515,0.0003186483244000085,0.1902330496668051,0
