,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
264,265,278,2020-10-23,-0.00010408351246497399,0.4962317670702052,1.0,0
265,266,279,2020-10-24,-0.0004087558360863179,0.025207173243777272,1.0,0
266,267,280,2020-10-25,-0.0007380923805694315,0.0010394398139899504,0.09147070363111563,0
267,268,281,2020-10-26,-0.0010820397244237301,7.287733605043034e-05,0.00874528032605164,-1
268,269,282,2020-10-27,-0.0014307027640797004,7.82125545677029e-06,0.0011497245521452327,-1
269,270,283,2020-10-28,-0.0017776484061082173,9.793396999282393e-07,0.0001772604856870113,-1
270,271,284,2020-10-29,-0.00211809457839058,1.1415910666679354e-07,2.4886685253360994e-05,-1
271,272,285,2020-10-30,-0.002448730096136662,1.0797584391654014e-08,2.839764695005006e-06,-1
272,273,286,2020-10-31,-0.002768364224937174,8.964632208184593e-10,3.039010318574577e-07,-1
273,274,287,2020-11-01,-0.0030810298321323477,9.626908525766861e-11,3.773748142100609e-08,-1
274,275,288,2020-11-02,-0.0033975725192854096,2.3088698929365183e-11,1.0135938829991315e-08,-1
275,276,289,2020-11-03,-0.0037297654570990356,1.5885222652799854e-11,7.211891084371134e-09,-1
276,277,290,2020-11-04,-0.004083725942011315,2.2299326749726724e-11,9.831676412196804e-09,-1
277,278,291,2020-11-05,-0.0044612743095855684,3.970747861370848e-11,1.6597726060530145e-08,-1
278,279,292,2020-11-06,-0.004866971932844636,6.775491636592531e-11,2.73052312954679e-08,-1
279,280,293,2020-11-07,-0.005312080306814193,9.772962445745176e-11,3.8212283162863636e-08,-1
280,281,294,2020-11-08,-0.005806892795909678,1.1000327312813274e-10,4.2571266700587366e-08,-1
281,282,295,2020-11-09,-0.006351651000791923,9.002383519029227e-11,3.537936722978486e-08,-1
282,283,296,2020-11-10,-0.006934914053651559,5.2442426874325326e-11,2.1396510164724733e-08,-1
283,284,297,2020-11-11,-0.007540075705196384,2.2294050821307947e-11,9.831676412196804e-09,-1
284,285,298,2020-11-12,-0.008150614569693994,7.629932848581654e-12,3.639477968773449e-09,-1
285,286,299,2020-11-13,-0.00875510865217637,2.4913381384811322e-12,1.2481604073790473e-09,-1
286,287,300,2020-11-14,-0.009350302263511166,9.116274768558005e-13,4.804276803030069e-10,-1
287,288,301,2020-11-15,-0.009943293728539063,4.1326851987388397e-13,2.2233846369214958e-10,-1
288,289,302,2020-11-16,-0.010546082049312223,2.343938419464245e-13,1.2915100691247988e-10,-1
289,290,303,2020-11-17,-0.011165773487632537,1.5491074486649276e-13,8.644019563550295e-11,-1
290,291,304,2020-11-18,-0.01179739145844985,1.0782562785013194e-13,6.14606078745752e-11,-1
291,292,305,2020-11-19,-0.01242821618181354,7.282796942869159e-14,4.209456632978374e-11,-1
