,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,-0.0011489444457516444,0.27375133996979845,1.0,0
1,2,15,2020-02-03,0.0005059987428180478,0.5769499165536652,1.0,0
2,3,16,2020-02-04,0.0019217984056054552,0.021665663764706158,1.0,0
3,4,17,2020-02-05,0.003044448354827088,0.00014251510370070697,0.017101812444084836,1
4,5,18,2020-02-06,0.0038421398116834154,3.659661212171976e-07,7.575498709195991e-05,1
5,6,19,2020-02-07,0.004310895787029394,5.398000509157935e-10,1.8407181736228558e-07,1
6,7,20,2020-02-08,0.004467423869195218,1.1313919172959926e-11,5.068635789486047e-09,1
7,8,21,2020-02-09,0.004352292875165945,1.490072018792414e-10,5.662273671411174e-08,1
8,9,22,2020-02-10,0.0040224357555201165,7.007258682395503e-09,2.046119535259487e-06,1
9,10,23,2020-02-11,0.003536747619771246,1.7204459202494775e-07,3.853798861358829e-05,1
10,11,24,2020-02-12,0.0029501781440792693,2.6656532952154803e-06,0.0004744862865483555,1
11,12,25,2020-02-13,0.0023149624176950737,3.340548123575793e-05,0.004543145448063079,1
12,13,26,2020-02-14,0.0016842395626711294,0.00037360669868095566,0.03885509666281939,1
13,14,27,2020-02-15,0.0011174632798715777,0.003354696567054077,0.27173042193138025,0
14,15,28,2020-02-16,0.0006739102571185939,0.018722933273932055,1.0,0
15,16,29,2020-02-17,0.0004160130806821028,0.043331951024083715,1.0,0
16,17,30,2020-02-18,0.0004139791461955447,0.043429206697525584,1.0,0
17,18,31,2020-02-19,0.0007347655943131347,0.03285847606689961,1.0,0
18,19,32,2020-02-20,0.0014292046211199483,0.013972945523883593,0.9222144045763172,0
19,20,33,2020-02-21,0.0025287468889375435,0.004346622263276151,0.3364704353774515,0
20,21,34,2020-02-22,0.0040358497544171765,0.0011579100505171973,0.10287576426310753,0
21,22,35,2020-02-23,0.005925541689645585,0.00027347792043838187,0.029840320320804477,1
22,23,36,2020-02-24,0.008140305215755178,5.5922215155461783e-05,0.007269887970210032,1
23,24,37,2020-02-25,0.010584285935317992,9.466868454288826e-06,0.0014484308735061905,1
24,25,38,2020-02-26,0.013132820762918069,1.2685864910066963e-06,0.0002433444742762128,1
25,26,39,2020-02-27,0.015657249704854256,1.2901785924039887e-07,2.9416071906810944e-05,1
26,27,40,2020-02-28,0.018044254990535823,9.575340610920883e-09,2.7481227553342935e-06,1
27,28,41,2020-02-29,0.020208645902078746,4.900051800835361e-10,1.6856178194873643e-07,1
28,29,42,2020-03-01,0.022087327936519543,1.6217860826137068e-11,7.054769459369625e-09,1
29,30,43,2020-03-02,0.023642435120690294,3.290576910136553e-13,1.83285133894606e-10,1
30,31,44,2020-03-03,0.02486283338257872,3.885231693441696e-15,2.5254006007371024e-12,1
31,32,45,2020-03-04,0.02576106175528974,2.423262905021196e-17,1.8118099677917282e-14,1
32,33,46,2020-03-05,0.026372601954658566,7.468184411039031e-20,6.026824819708497e-17,1
33,34,47,2020-03-06,0.02675402992144177,1.367106019636515e-22,1.1374322083375806e-19,1
34,35,48,2020-03-07,0.026970719792647646,3.525103582806118e-25,2.9998631489680066e-22,1
35,36,49,2020-03-08,0.02708676143340375,3.575834814490171e-27,3.0680662708325665e-24,1
36,37,50,2020-03-09,0.027153538942515973,1.0073874616898545e-28,8.663532170532749e-26,1
37,38,51,2020-03-10,0.02719693106745552,2.8290629471381612e-30,2.438652260433095e-27,1
38,39,52,2020-03-11,0.027219575506425266,1.7003546188124437e-31,1.4708067452727638e-28,1
39,40,53,2020-03-12,0.02721560763086038,2.6610615887146486e-31,2.299157212649456e-28,1
40,41,54,2020-03-13,0.027181656152471183,1.5970016457030613e-30,1.378212420241742e-27,1
41,42,55,2020-03-14,0.027117915378673092,8.647533389634002e-30,7.445526248474876e-27,1
42,43,56,2020-03-15,0.027026497054752043,1.037274271872445e-28,8.910185995384302e-26,1
