,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,0.004472811091070582,4.129259157114185e-06,0.0009290833103506916,1
1,2,15,2020-02-03,0.00551169713853424,2.3377735763499968e-07,6.405499599198991e-05,1
2,3,16,2020-02-04,0.006439043876985702,2.3395796819998105e-08,7.4398633887593975e-06,1
3,4,17,2020-02-05,0.007307960064044238,1.7847893991268792e-09,6.764351822690873e-07,1
4,5,18,2020-02-06,0.008076769512688226,9.308659400084057e-11,4.1888967300378256e-08,1
5,6,19,2020-02-07,0.008706901335024763,2.8265779177333862e-12,1.5235254976582951e-09,1
6,7,20,2020-02-08,0.009169354928894629,3.851542729788547e-14,2.4803935179838243e-11,1
7,8,21,2020-02-09,0.009443105097029994,2.4006442453992093e-16,1.7596722318776203e-13,1
8,9,22,2020-02-10,0.009514802869982525,2.009033535426625e-17,1.5349016210659416e-14,1
9,10,23,2020-02-11,0.009381950000634846,1.211409522690189e-15,8.560206946349276e-13,1
10,11,24,2020-02-12,0.009053043526404706,1.9786608078877547e-13,1.1911538063484284e-10,1
11,12,25,2020-02-13,0.008545220356279085,1.2552484367972196e-11,6.351557090193931e-09,1
12,13,26,2020-02-14,0.007878300595460793,3.605297345022498e-10,1.4817772088042466e-07,1
13,14,27,2020-02-15,0.0070772582584539435,5.972640070260397e-09,2.0665334643100974e-06,1
14,15,28,2020-02-16,0.006172630352215829,6.873784853650815e-08,2.0621354560952444e-05,1
15,16,29,2020-02-17,0.005201188089158112,6.405106629459776e-07,0.0001658922617030082,1
16,17,30,2020-02-18,0.004200963579382464,5.633739352911495e-06,0.0012450563969934403,1
17,18,31,2020-02-19,0.0032039005100295954,5.53764505428148e-05,0.00969087884499259,1
18,19,32,2020-02-20,0.0022340498589237118,0.0007335518578528066,0.09536174152086486,0
19,20,33,2020-02-21,0.0013081987231116263,0.01498386396021807,1.0,0
20,21,34,2020-02-22,0.0004365970322260861,0.32497781823747285,1.0,0
21,22,35,2020-02-23,-0.00037926338319034465,0.35612981807095767,1.0,0
22,23,36,2020-02-24,-0.0011501165421190077,0.009743477874273031,0.8866564865588459,0
23,24,37,2020-02-25,-0.001893583266573238,0.0002301356204132612,0.03452034306198918,-1
24,25,38,2020-02-26,-0.002625861922156562,1.126813790560841e-05,0.0022536275811216823,-1
25,26,39,2020-02-27,-0.003358335653125453,1.102143858040926e-06,0.00027222953293610873,-1
26,27,40,2020-02-28,-0.00409250292564768,1.6821428542529149e-07,4.726821420450691e-05,-1
27,28,41,2020-02-29,-0.004819435493177614,3.087805739378186e-08,9.664831964253722e-06,-1
28,29,42,2020-03-01,-0.005524231320260883,5.519476586725569e-09,1.9183002420129183e-06,-1
29,30,43,2020-03-02,-0.0061936294717104675,8.590815882764148e-10,3.333236562512489e-07,-1
30,31,44,2020-03-03,-0.0068228621631984164,1.1451280098638583e-10,5.0500145234996154e-08,-1
31,32,45,2020-03-04,-0.007416821019638181,1.3846324871794806e-11,6.964701410512787e-09,-1
32,33,46,2020-03-05,-0.007985330551140974,1.7592141560042808e-12,9.728454282703673e-10,-1
33,34,47,2020-03-06,-0.008536838223183461,3.032633549172765e-13,1.8013843282086226e-10,-1
34,35,48,2020-03-07,-0.009070222115285525,8.826048727861602e-14,5.472150211274193e-11,-1
