,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,-0.012226385241469325,1.0274056113626012e-14,7.715816141333135e-12,-1
1,2,15,2020-02-03,-0.012691560840813534,9.74615091208844e-16,7.543520805956453e-13,-1
2,3,16,2020-02-04,-0.013059639195126602,7.970692498902002e-17,6.32872984412819e-14,-1
3,4,17,2020-02-05,-0.013350083364426514,2.9058205059969202e-18,2.371149532893487e-15,-1
4,5,18,2020-02-06,-0.013558548097400598,3.802774185544152e-20,3.232358057712529e-17,-1
5,6,19,2020-02-07,-0.013688509412757215,1.9514730476322934e-22,1.6743638748685077e-19,-1
6,7,20,2020-02-08,-0.01374998713807464,2.3384633512015156e-24,2.013416945384505e-21,-1
7,8,21,2020-02-09,-0.013758054855846314,1.2762415802973795e-24,1.1013964837966386e-21,-1
8,9,22,2020-02-10,-0.01373066604330443,3.2171855165460785e-24,2.7667795442296277e-21,-1
9,10,23,2020-02-11,-0.013688104810589529,2.294293910227292e-24,1.9776813506159258e-21,-1
10,11,24,2020-02-12,-0.013654094839456921,3.582924337795008e-25,3.095646627854887e-22,-1
11,12,25,2020-02-13,-0.01365309298619633,3.2226807270364947e-25,2.787618828886568e-22,-1
12,13,26,2020-02-14,-0.013705998756693427,3.2287890049404365e-23,2.773529755243835e-20,-1
13,14,27,2020-02-15,-0.013826727217528407,5.035577625713145e-21,4.315490025236165e-18,-1
14,15,28,2020-02-16,-0.0140237209648847,2.756462156828889e-19,2.309915287422609e-16,-1
15,16,29,2020-02-17,-0.014305444495630351,6.554581580264616e-18,5.2961019168538096e-15,-1
16,17,30,2020-02-18,-0.01468175516954479,8.695498305581569e-17,6.895530156326184e-14,-1
17,18,31,2020-02-19,-0.015159666088221694,7.586631799115079e-16,5.887226276113301e-13,-1
18,19,32,2020-02-20,-0.015745446796904056,4.829933962388408e-15,3.656260009528025e-12,-1
19,20,33,2020-02-21,-0.016446366847066664,2.2857173861727552e-14,1.6960023005401844e-11,-1
20,21,34,2020-02-22,-0.017273028104810222,8.391732937278154e-14,6.067222913652105e-11,-1
21,22,35,2020-02-23,-0.01823809592191932,2.5598470696498437e-13,1.817491419451389e-10,-1
22,23,36,2020-02-24,-0.01935693089239155,6.857408300798975e-13,4.813900627160881e-10,-1
23,24,37,2020-02-25,-0.02064684765046768,1.6450050499236872e-12,1.1399884995971151e-09,-1
24,25,38,2020-02-26,-0.022118423017400437,3.4091708269110475e-12,2.3284636747802454e-09,-1
25,26,39,2020-02-27,-0.023769870687649953,5.761453179339028e-12,3.8832194428745045e-09,-1
26,27,40,2020-02-28,-0.025589894106147402,7.719320977077088e-12,5.179664375618726e-09,-1
27,28,41,2020-02-29,-0.027554314122827637,8.039861940698204e-12,5.378667638327098e-09,-1
28,29,42,2020-03-01,-0.02962419295221625,6.370750870531617e-12,4.287515335867778e-09,-1
29,30,43,2020-03-02,-0.031753546652494004,3.7909565514028655e-12,2.5816414115053513e-09,-1
30,31,44,2020-03-03,-0.03389789326253023,1.6987798266512232e-12,1.1755556400426464e-09,-1
31,32,45,2020-03-04,-0.03602092270462859,5.900079475492611e-13,4.1477558712713053e-10,-1
32,33,46,2020-03-05,-0.03810326123233818,1.7076427801933196e-13,1.22437987339861e-10,-1
33,34,47,2020-03-06,-0.04014431183694325,4.804574244383585e-14,3.5025346241556335e-11,-1
34,35,48,2020-03-07,-0.042166008271335764,1.6787802404588187e-14,1.2523700593822788e-11,-1
35,36,49,2020-03-08,-0.04421694503620423,9.903355182781141e-15,7.447323097451418e-12,-1
36,37,50,2020-03-09,-0.04637695117722493,1.2465362405397635e-14,9.349021804048226e-12,-1
37,38,51,2020-03-10,-0.048760250641655796,3.3222249952836236e-14,2.4484798215240305e-11,-1
