,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
52,53,66,2020-03-25,0.016389391720277514,2.2569077264206933e-18,1.78972782705161e-15,1
53,54,67,2020-03-26,0.016167687097662368,1.1318017702519938e-16,8.409287152972313e-14,1
54,55,68,2020-03-27,0.01574621143195064,4.339925601863768e-15,2.8903904508412694e-12,1
55,56,69,2020-03-28,0.015162831126195158,5.84372400148501e-14,3.5354530208984316e-11,1
56,57,70,2020-03-29,0.014468730027374468,3.095765054443918e-13,1.7429157256519259e-10,1
57,58,71,2020-03-30,0.013723621874522028,7.213545357040921e-13,3.91695512887322e-10,1
58,59,72,2020-03-31,0.01298745060242378,7.677767220625048e-13,4.1383165319169006e-10,1
59,60,73,2020-04-01,0.012311830918400917,3.6019810178628637e-13,2.0135073889853407e-10,1
60,61,74,2020-04-02,0.01173513621597239,6.627988264904741e-14,3.9767929589428447e-11,1
61,62,75,2020-04-03,0.01128232564387347,3.9612946608451825e-15,2.6540674227662722e-12,1
62,63,76,2020-04-04,0.010963985450151809,6.339784922427635e-17,4.761178476743154e-14,1
63,64,77,2020-04-05,0.010774927143064859,3.3459237982009994e-19,2.7135442003410103e-16,1
64,65,78,2020-04-06,0.01069787360795151,7.903261284761098e-21,6.616978502164916e-18,1
65,66,79,2020-04-07,0.010706251336380288,1.113089105720764e-20,9.294294032768379e-18,1
66,67,80,2020-04-08,0.010765958284432128,2.23612463775754e-20,1.8582195739765158e-17,1
67,68,81,2020-04-09,0.010837884060976225,8.926802573884533e-21,7.46280695176747e-18,1
68,69,82,2020-04-10,0.01088194119599427,1.3760695314741095e-21,1.1669069626900448e-18,1
69,70,83,2020-04-11,0.010861219256094012,5.433410527005946e-21,4.564064842684994e-18,1
70,71,84,2020-04-12,0.010745281874323458,1.1600793910236608e-18,9.280635128189287e-16,1
71,72,85,2020-04-13,0.010513089817491869,2.2035985083542206e-16,1.6042197140818727e-13,1
72,73,86,2020-04-14,0.010155336026695862,1.5332478688494102e-14,9.751456445882249e-12,1
73,74,87,2020-04-15,0.009672077466659813,4.831142667608021e-13,2.6571284671844116e-10,1
74,75,88,2020-04-16,0.00907135755617303,8.736598226893315e-12,4.132410961320538e-09,1
75,76,89,2020-04-17,0.008368388537501745,1.0668566459660857e-10,4.470129346597899e-08,1
76,77,90,2020-04-18,0.0075798943416720286,1.0118287635657542e-09,3.753884712828948e-07,1
77,78,91,2020-04-19,0.006721903011810747,8.369798457525904e-09,2.695075103323341e-06,1
78,79,92,2020-04-20,0.005812326985545643,6.54923520564227e-08,1.7748427407290553e-05,1
79,80,93,2020-04-21,0.004871912496493063,5.211717961508888e-07,0.00011726365413394999,1
80,81,94,2020-04-22,0.003924401222109577,4.553216330446184e-06,0.0008855554369308528,1
81,82,95,2020-04-23,0.0029959865627276496,4.668790622554551e-05,0.0072833133711851,1
82,83,96,2020-04-24,0.0021126185568178238,0.0005921574081896627,0.0698745741663802,0
83,84,97,2020-04-25,0.001297437883961582,0.009430164098690725,0.7921337842900209,0
84,85,98,2020-04-26,0.0005688160578535915,0.15432311658814896,1.0,0
85,86,99,2020-04-27,-6.038865491897203e-05,0.8534509454553523,1.0,0
86,87,100,2020-04-28,-0.0005835579884548314,0.04499689723657091,1.0,0
87,88,101,2020-04-29,-0.0010040459549056449,0.0003105356292163806,0.038980219893847014,-1
88,89,102,2020-04-30,-0.0013338892088319038,8.727860771932145e-07,0.00019026736482812077,-1
89,90,103,2020-05-01,-0.001591570826277063,1.7476361271641487e-09,6.21788950514017e-07,-1
