,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,0.014156032275584604,6.023673433634656e-28,5.096027724854918e-25,1
1,2,15,2020-02-03,0.014215651758346722,3.1512515669236516e-26,2.647051316215867e-23,1
2,3,16,2020-02-04,0.014295103659737757,1.0376644914917312e-24,8.622991924296286e-22,1
3,4,17,2020-02-05,0.014396196434311281,1.965968630028177e-23,1.6022644334729643e-20,1
4,5,18,2020-02-06,0.014519613982984668,1.9326522449224963e-22,1.553852404917687e-19,1
5,6,19,2020-02-07,0.014664738890142364,1.0228522205845823e-21,8.060075498206509e-19,1
6,7,20,2020-02-08,0.014830351361840653,3.2759896637260372e-21,2.542167979051405e-18,1
7,8,21,2020-02-09,0.015014307000764577,7.197296167885858e-21,5.549115345439996e-18,1
8,9,22,2020-02-10,0.015213630973159724,1.2140603080555059e-20,9.299701959705175e-18,1
9,10,23,2020-02-11,0.015423833123469267,1.649810832393355e-20,1.2555060434513432e-17,1
10,11,24,2020-02-12,0.015637040594946083,1.6153885764741838e-20,1.230926095273328e-17,1
11,12,25,2020-02-13,0.01584000385705491,8.616251787681146e-21,6.61728137293912e-18,1
12,13,26,2020-02-14,0.01601325152619797,1.746093493337152e-21,1.3706833922696643e-18,1
13,14,27,2020-02-15,0.01613102341792628,1.0755228986639838e-22,8.67946979221835e-20,1
14,15,28,2020-02-16,0.016163435408367413,1.8729795543892827e-23,1.5283513163816547e-20,1
15,16,29,2020-02-17,0.016082409064892347,2.1095068248041196e-21,1.6475248301720173e-18,1
16,17,30,2020-02-18,0.015868591572515023,1.184898741918014e-18,8.637911828582323e-16,1
17,18,31,2020-02-19,0.015511081126181285,1.8560901434978591e-16,1.212026863704102e-13,1
18,19,32,2020-02-20,0.015007468722732883,9.081606968309326e-15,5.349066504334193e-12,1
19,20,33,2020-02-21,0.014367689388360562,1.7912983618491737e-13,9.619272203130063e-11,1
20,21,34,2020-02-22,0.013615367391273074,1.662786687450112e-12,8.01463183350954e-10,1
21,22,35,2020-02-23,0.012784724851699802,7.926120435571046e-12,3.5191974733935446e-09,1
22,23,36,2020-02-24,0.011916778089918353,2.0260930161196318e-11,8.651417178830828e-09,1
23,24,37,2020-02-25,0.011055676143537595,2.7958162724747395e-11,1.1658553856219663e-08,1
24,25,38,2020-02-26,0.010242785285617987,2.0344718884319193e-11,8.666850244719976e-09,1
25,26,39,2020-02-27,0.009510881640015819,7.483767967835722e-12,3.3302767456868962e-09,1
26,27,40,2020-02-28,0.008881065296753891,1.3574631110767541e-12,6.62441998205456e-10,1
27,28,41,2020-02-29,0.00836154006977207,1.261965735577123e-13,6.890332916251092e-11,1
