,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,2.2119826678441643,0.00025777369453240163,0.12398914707008518,0
1,2,15,2020-02-03,2.1237763249059567,0.0004569606632015995,0.21431455104155017,0
2,3,16,2020-02-04,1.9338231303515128,0.0013293861044749128,0.579612341551062,0
3,4,17,2020-02-05,1.6421906726279187,0.005121086766517528,1.0,0
4,5,18,2020-02-06,0.5714751602540722,0.4145779112040491,1.0,0
5,6,19,2020-02-07,-0.4930735080058401,0.4871299525192315,1.0,0
6,7,20,2020-02-08,-1.6553439326336754,0.0044163496491810865,1.0,0
7,8,21,2020-02-09,-1.9918031654729227,0.000976140170803887,0.43534760788607785,0
8,9,22,2020-02-10,-2.2337094109410405,0.00025691605328516105,0.12383353768344763,0
9,10,23,2020-02-11,-2.391256531010928,9.257694536780822e-05,0.04582558795706507,-1
10,11,24,2020-02-12,-1.791489675016715,0.013399404502435468,1.0,0
11,12,25,2020-02-13,-1.1917228190225027,0.12806559974944975,1.0,0
12,13,26,2020-02-14,-0.5919559630282898,0.4668982741443304,1.0,0
13,14,27,2020-02-15,0.007810892965923113,0.9924283428464152,1.0,0
14,15,28,2020-02-16,0.6075777489601357,0.4549399007513788,1.0,0
15,16,29,2020-02-17,1.2073446049543486,0.12260407672821619,1.0,0
16,17,30,2020-02-18,1.8071114609485612,0.012363148430946755,1.0,0
17,18,31,2020-02-19,2.4068783169427737,7.388210168847811e-05,0.036867168742550575,1
18,19,32,2020-02-20,2.2317611861655817,0.00023018941540941623,0.11141167705815745,0
19,20,33,2020-02-21,1.9786932546293485,0.0009305229938857481,0.41687430126081515,0
20,21,34,2020-02-22,1.6358591976017225,0.004341069745099654,1.0,0
21,22,35,2020-02-23,1.1973017664802863,0.021329170782617788,1.0,0
22,23,36,2020-02-24,0.6563387792555535,0.10886430106296381,1.0,0
23,24,37,2020-02-25,0.0,1.0,1.0,0
24,25,38,2020-02-26,0.0,1.0,1.0,0
25,26,39,2020-02-27,0.0,1.0,1.0,0
26,27,40,2020-02-28,0.0,1.0,1.0,0
27,28,41,2020-02-29,0.0,1.0,1.0,0
28,29,42,2020-03-01,0.0,1.0,1.0,0
29,30,43,2020-03-02,-0.6907915117704709,0.10886430106296381,1.0,0
30,31,44,2020-03-03,-1.2232379986396564,0.02185576605540033,1.0,0
31,32,45,2020-03-04,-1.644637325629952,0.004657206023378507,1.0,0
32,33,46,2020-03-05,-1.965390219313754,0.0010833958313226318,0.4799443532759259,0
33,34,47,2020-03-06,-2.191626460264011,0.00030804832199699054,0.1463229529485705,0
34,35,48,2020-03-07,-2.3297637409919663,0.00012566374354272867,0.061826561823022506,0
35,36,49,2020-03-08,-2.394610443058389,8.002290341982628e-05,0.03977138299965366,-1
36,37,50,2020-03-09,-1.704724555584355,0.019961208591573746,1.0,0
