,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,0.003977637372266591,2.4016798217998144e-17,1.693184274368869e-14,1
1,2,15,2020-02-03,0.004074299169973241,7.970550475739325e-19,5.969942306328755e-16,1
2,3,16,2020-02-04,0.004149950839543366,6.35357839186283e-20,4.8986089401262416e-17,1
3,4,17,2020-02-05,0.00421857754767751,8.151700438600497e-21,6.423539945617191e-18,1
4,5,18,2020-02-06,0.004285493587536179,5.114102398298e-21,4.045254997053718e-18,1
5,6,19,2020-02-07,0.004357458547398182,2.6652845759196267e-20,2.084252538369148e-17,1
6,7,20,2020-02-08,0.004441729439689676,4.786088305875554e-19,3.608710582630168e-16,1
7,8,21,2020-02-09,0.0045451521453350775,1.045629421151083e-17,7.507619243864775e-15,1
8,9,22,2020-02-10,0.004673400338452143,1.6311593401141689e-16,1.1010325545770639e-13,1
9,10,23,2020-02-11,0.004830465519642519,1.5088111062306192e-15,9.535686191377514e-13,1
10,11,24,2020-02-12,0.00501836341366884,8.070366965589254e-15,4.826079445422374e-12,1
11,12,25,2020-02-13,0.00523722174228563,2.6036469122926598e-14,1.484078740006816e-11,1
12,13,26,2020-02-14,0.005485223411795916,5.406794946565122e-14,2.9899576054505124e-11,1
13,14,27,2020-02-15,0.005758075006007178,7.671032354736117e-14,4.18838366568592e-11,1
14,15,28,2020-02-16,0.006049793605746516,7.764124603886799e-14,4.2314479091183054e-11,1
15,16,29,2020-02-17,0.00635306004397742,5.734095170669817e-14,3.1537523438683993e-11,1
16,17,30,2020-02-18,0.006658541200183586,3.0876363088432426e-14,1.7491640376830968e-11,1
17,18,31,2020-02-19,0.00695495495268538,1.1724686275337428e-14,6.894115529898408e-12,1
18,19,32,2020-02-20,0.00722921189731367,2.8655235544754117e-15,1.7794901273292307e-12,1
19,20,33,2020-02-21,0.007466811702998979,3.8407658621776595e-16,2.5195424055885446e-13,1
20,21,34,2020-02-22,0.007652562122889484,2.231052534628413e-17,1.5795851945169164e-14,1
21,22,35,2020-02-23,0.007771871039122162,5.255891920231751e-19,3.952430724014277e-16,1
22,23,36,2020-02-24,0.007811983750984532,4.3554385038672713e-20,3.375464840497135e-17,1
23,24,37,2020-02-25,0.007762563743130282,1.13574831463153e-18,8.484039910297529e-16,1
24,25,38,2020-02-26,0.0076168711379113645,2.0707593178631704e-16,1.387408742968324e-13,1
25,26,39,2020-02-27,0.007373350448914835,1.6079964665310314e-14,9.326379505879982e-12,1
26,27,40,2020-02-28,0.0070364967744675055,4.995203502222284e-13,2.5425585826311425e-10,1
27,28,41,2020-02-29,0.006616671975860469,7.73259476649395e-12,3.526063213521241e-09,1
28,29,42,2020-03-01,0.006129177219988543,7.048302394774454e-11,2.8828440888976116e-08,1
29,30,43,2020-03-02,0.005592767221027737,4.259897704551596e-10,1.5676423552749873e-07,1
30,31,44,2020-03-03,0.005027423298681572,1.870576979254053e-09,6.453490578426482e-07,1
