,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,-0.0062502904016588515,7.871570511525569e-16,4.864630576122802e-13,-1
1,2,15,2020-02-03,-0.006041648362592938,4.358466537316931e-16,2.7414754519723497e-13,-1
2,3,16,2020-02-04,-0.005864403138547735,2.5150218296579445e-16,1.6121289928107424e-13,-1
3,4,17,2020-02-05,-0.005709744003102723,6.082459658222118e-17,4.044835672717709e-14,-1
4,5,18,2020-02-06,-0.005589772357364179,4.738363387081657e-18,3.368976368215058e-15,-1
5,6,19,2020-02-07,-0.005514675525144081,1.2232923035727859e-19,9.309254430188901e-17,-1
6,7,20,2020-02-08,-0.005490175834611369,1.1530668315182434e-20,9.074635964048575e-18,-1
7,8,21,2020-02-09,-0.005516990050960792,1.570762199789823e-19,1.189066985240896e-16,-1
8,9,22,2020-02-10,-0.005590374646056187,6.555781972773723e-18,4.615270508832701e-15,-1
9,10,23,2020-02-11,-0.005702261817627983,8.498513091903841e-17,5.6090186406565357e-14,-1
10,11,24,2020-02-12,-0.005844386171925307,3.3832654332987743e-16,2.1483735501447218e-13,-1
11,12,25,2020-02-13,-0.006008650597919772,5.163572887231996e-16,3.2375602002944616e-13,-1
12,13,26,2020-02-14,-0.0061857090306405805,3.5915448159063153e-16,2.2698563236527913e-13,-1
13,14,27,2020-02-15,-0.006366529754397742,1.2975504864588376e-16,8.433432084591992e-14,-1
14,15,28,2020-02-16,-0.00654377161624124,2.8032254423376535e-17,1.908996526231942e-14,-1
15,16,29,2020-02-17,-0.006712547336972365,4.723575264032801e-18,3.3631855879913544e-15,-1
16,17,30,2020-02-18,-0.006871089767746045,9.94116020800129e-19,7.316693913088949e-16,-1
17,18,31,2020-02-19,-0.007021599149950024,4.634242614739025e-19,3.4571449905953125e-16,-1
18,19,32,2020-02-20,-0.00716925708454499,5.936090996947166e-19,4.3986434287378505e-16,-1
19,20,33,2020-02-21,-0.007321647145185621,1.5596564635554752e-18,1.1307509360777196e-15,-1
