,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,0.007344677422653984,9.02804627236249e-18,3.3674612595912086e-15,1
1,2,15,2020-02-03,0.007517509077112912,4.61885492102737e-19,2.0969601341464262e-16,1
2,3,16,2020-02-04,0.007649867434754477,9.044686909138689e-20,4.5766115760241764e-17,1
3,4,17,2020-02-05,0.007769427390434776,1.6540846342271378e-20,9.1305471809338e-18,1
4,5,18,2020-02-06,0.00787717185541667,3.136967270137669e-21,1.856151426794517e-18,1
5,6,19,2020-02-07,0.007973808656227254,7.010192106645682e-22,4.353329298226969e-19,1
6,7,20,2020-02-08,0.008061034219720225,2.0713415493627251e-22,1.3525860317338595e-19,1
7,8,21,2020-02-09,0.00814124940129759,9.135774448431679e-23,6.120968880449225e-20,1
8,9,22,2020-02-10,0.008217426302694609,6.142349716758567e-23,4.2075095559796185e-20,1
9,10,23,2020-02-11,0.008293020330107533,6.105287657375046e-23,4.194332620616657e-20,1
10,11,24,2020-02-12,0.008371680307086791,9.33936070280765e-23,6.248032310178318e-20,1
11,12,25,2020-02-13,0.008456985589995117,2.2906955876511147e-22,1.4866614363855734e-19,1
12,13,26,2020-02-14,0.008551945754610681,8.3204830596523065e-22,5.12541756474582e-19,1
13,14,27,2020-02-15,0.008657987273622682,3.6213695783638935e-21,2.128622057393571e-18,1
14,15,28,2020-02-16,0.008775207210039644,1.4547276158953342e-20,8.102832820537012e-18,1
15,16,29,2020-02-17,0.008902580706531823,4.4217872926900395e-20,2.3037511794915105e-17,1
16,17,30,2020-02-18,0.009037680802120208,9.140650067671466e-20,4.606887634106419e-17,1
17,18,31,2020-02-19,0.009177701660125194,1.207111401018008e-19,5.902774750978059e-17,1
18,19,32,2020-02-20,0.009319157953617424,9.803288702347127e-20,4.891841062471216e-17,1
19,20,33,2020-02-21,0.009457839709853219,4.894069161997632e-20,2.5351278259147735e-17,1
20,21,34,2020-02-22,0.00959019251303406,1.5370203622511973e-20,8.545833214116658e-18,1
21,22,35,2020-02-23,0.009713707358814503,3.1571724597624588e-21,1.8627317512598506e-18,1
22,23,36,2020-02-24,0.009827104449555708,4.8856188310893085e-22,3.073054244755175e-19,1
23,24,37,2020-02-25,0.009930787626545525,8.034599078967786e-23,5.4153197792242875e-20,1
