,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,-0.006718317486958634,1.117493374056691e-19,8.57117417901482e-17,-1
1,2,15,2020-02-03,-0.0068212070978774676,1.246910759250297e-19,9.538867308264772e-17,-1
2,3,16,2020-02-04,-0.006908021643102126,1.069890110431007e-19,8.216756048110134e-17,-1
3,4,17,2020-02-05,-0.006983766970372883,2.2983755842356755e-20,1.8226118382988906e-17,-1
4,5,18,2020-02-06,-0.007030036828989192,1.6579041270782709e-21,1.3661130007124953e-18,-1
5,6,19,2020-02-07,-0.007023420093809871,3.3395799849625595e-21,2.735116007684336e-18,-1
6,7,20,2020-02-08,-0.006936978479820634,2.9204351076599435e-18,2.114395017945799e-15,-1
7,8,21,2020-02-09,-0.006742319854900139,2.872368470763854e-15,1.7234210824583125e-12,-1
8,9,22,2020-02-10,-0.006412447089584302,9.572191171717753e-13,4.786095585858877e-10,-1
9,10,23,2020-02-11,-0.005925328646544912,1.4943146859031283e-10,5.8278272750222006e-08,-1
10,11,24,2020-02-12,-0.0052667337790119,1.4942834569354537e-08,4.2736506868353976e-06,-1
11,12,25,2020-02-13,-0.0044312543708896895,1.1919286978241245e-06,0.0002514969552408903,-1
12,13,26,2020-02-14,-0.003420512529634547,9.00345095933164e-05,0.012334727814284347,-1
13,14,27,2020-02-15,-0.0022320480612136543,0.006953725380734372,0.5771592066009529,0
14,15,28,2020-02-16,-0.0008481544534187653,0.29842545470671866,1.0,0
15,16,29,2020-02-17,0.0007638830019240537,0.4049362840293579,1.0,0
16,17,30,2020-02-18,0.0026345512357280614,0.022654855254523494,1.0,0
17,18,31,2020-02-19,0.004762338814513284,0.0013130174360187483,0.13524079590993107,0
18,19,32,2020-02-20,0.0070987484241994,0.0001185976443610757,0.015773486700023067,1
19,20,33,2020-02-21,0.009544973727069545,1.3818945203615176e-05,0.0022524880681892736,1
20,21,34,2020-02-22,0.011973549959451204,1.630412262346103e-06,0.000332604101518605,1
21,22,35,2020-02-23,0.014257877862651551,1.6113193669551296e-07,3.883279674361862e-05,1
22,23,36,2020-02-24,0.016291140498739493,1.1355471345517065e-08,3.300741504913137e-06,1
23,24,37,2020-02-25,0.01799135439456305,4.779814742427375e-10,1.7252485192880906e-07,1
24,25,38,2020-02-26,0.019296429447230347,9.71022004513403e-12,4.379309240355447e-09,1
25,26,39,2020-02-27,0.020155263868959276,9.380324001045607e-14,5.055994636563582e-11,1
26,27,40,2020-02-28,0.020527229433480513,2.7334458653158203e-15,1.6510013026507555e-12,1
27,28,41,2020-02-29,0.020402285460244172,9.421509467856348e-15,5.455053981888826e-12,1
28,29,42,2020-03-01,0.019819796621937502,2.2361431890718861e-13,1.1627944583173807e-10,1
29,30,43,2020-03-02,0.01887523223436933,2.4080334129401232e-12,1.1438158711465585e-09,1
30,31,44,2020-03-03,0.017704354104845416,9.491341500428517e-12,4.29008635819369e-09,1
31,32,45,2020-03-04,0.016451447152326215,1.6682045490527356e-11,7.340100015832037e-09,1
32,33,46,2020-03-05,0.015244809059690789,1.5427862279963924e-11,6.80368726546409e-09,1
33,34,47,2020-03-06,0.01417591394661838,7.643907492717094e-12,3.4779779091862776e-09,1
34,35,48,2020-03-07,0.013300036217039141,1.7242445466211372e-12,8.328101160180093e-10,1
35,36,49,2020-03-08,0.01264750910682971,1.3330174159281481e-13,7.064992304419185e-11,1
36,37,50,2020-03-09,0.01223573835772257,3.1660014414964213e-15,1.89326886201486e-12,1
37,38,51,2020-03-10,0.012073181091103915,1.5356236407990414e-16,1.0135116029273673e-13,1
38,39,52,2020-03-11,0.012155666668664203,8.158717445381885e-16,5.107357120809059e-13,1
39,40,53,2020-03-12,0.01245858120565956,1.9969581247663508e-14,1.1222904661186892e-11,1
40,41,54,2020-03-13,0.01292600358367689,1.3636723354368411e-13,7.21382665446089e-11,1
41,42,55,2020-03-14,0.01347318059821888,2.0299754515890175e-13,1.0596471857294671e-10,1
42,43,56,2020-03-15,0.013994968602041488,7.011984572101511e-14,3.814519607223222e-11,1
43,44,57,2020-03-16,0.014373924024134921,6.579270657682951e-15,3.855452605402209e-12,1
44,45,58,2020-03-17,0.014493425489625353,1.3169294291231146e-15,8.112285283398386e-13,1
45,46,59,2020-03-18,0.014261918786840489,4.4371011229616974e-14,2.4448427187518953e-11,1
46,47,60,2020-03-19,0.013625225331231342,1.190275860713059e-11,5.332435855994504e-09,1
47,48,61,2020-03-20,0.012563324056937745,1.6324351938039204e-09,5.422600583575239e-07,1
48,49,62,2020-03-21,0.011080774262464035,1.1200361575526883e-07,2.8000903938817207e-05,1
49,50,63,2020-03-22,0.009205929948781437,5.226837574312443e-06,0.0009565112760991771,1
50,51,64,2020-03-23,0.006994008958279363,0.00021059459967266565,0.02611373035941054,1
51,52,65,2020-03-24,0.00451954768127335,0.008237444229453687,0.6754704268152023,0
52,53,66,2020-03-25,0.0018759947332955705,0.2249697842211401,1.0,0
53,54,67,2020-03-26,-0.0008266195398240739,0.5784069706951451,1.0,0
54,55,68,2020-03-27,-0.003482666107944487,0.027041662080405527,1.0,0
55,56,69,2020-03-28,-0.006007410555837026,0.0005515934322753997,0.06288165127939556,0
56,57,70,2020-03-29,-0.00834187840285574,1.2836679438147287e-05,0.0021308887867324496,-1
57,58,71,2020-03-30,-0.010455600472055897,4.095764222375233e-07,9.379300069239284e-05,-1
58,59,72,2020-03-31,-0.01234070973555085,1.6115936093277392e-08,4.5446939783042244e-06,-1
59,60,73,2020-04-01,-0.013994670972183517,6.744136548869588e-10,2.3537036555554863e-07,-1
60,61,74,2020-04-02,-0.015411992587727482,2.7265984665378464e-11,1.1560777498120469e-08,-1
61,62,75,2020-04-03,-0.016590606384167803,1.0293217925294903e-12,5.126022526796862e-10,-1
62,63,76,2020-04-04,-0.01754242394284808,3.475697112073086e-14,1.929011897200563e-11,-1
63,64,77,2020-04-05,-0.018290652969909543,9.822275981738438e-16,6.09963338465957e-13,-1
64,65,78,2020-04-06,-0.018863261077225434,2.290252781583118e-17,1.5779841665107682e-14,-1
65,66,79,2020-04-07,-0.01929496168548119,4.20741029476627e-19,3.1639725416642353e-16,-1
66,67,80,2020-04-08,-0.019620265788997455,5.565751969576826e-21,4.502693343387652e-18,-1
67,68,81,2020-04-09,-0.019866793456435883,6.445222435803369e-23,5.45265818068965e-20,-1
68,69,82,2020-04-10,-0.020058562762418235,1.7403989105405533e-24,1.500223860885957e-21,-1
69,70,83,2020-04-11,-0.02021909193723037,5.774332642535619e-25,4.989023403150775e-22,-1
70,71,84,2020-04-12,-0.020372173979116767,2.667257274132037e-24,2.288506741205288e-21,-1
71,72,85,2020-04-13,-0.0205412482949512,4.0760110273549663e-23,3.456457351197011e-20,-1
72,73,86,2020-04-14,-0.02074626908806923,7.43744372344029e-22,6.164943431109165e-19,-1
73,74,87,2020-04-15,-0.02100140803621668,1.0166227670876726e-20,8.173647047384888e-18,-1
74,75,88,2020-04-16,-0.021314651023388646,8.98723124556148e-20,6.920168059082339e-17,-1
75,76,89,2020-04-17,-0.021687977602788563,5.120593520513716e-19,3.8455657339058004e-16,-1
