,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
0,1,14,2020-02-02,-2.0631068043909472e-05,0.0676694520165232,1.0,0
1,2,15,2020-02-03,-3.875915652061545e-05,5.32857811583949e-05,0.007353437799858496,-1
2,3,16,2020-02-04,-4.7809605191797896e-05,3.7395898797134925e-07,6.955637176267096e-05,-1
3,4,17,2020-02-05,-5.3445376250010335e-05,2.6877657027837473e-09,6.880680199126393e-07,-1
4,5,18,2020-02-06,-5.6179008588368994e-05,4.980100402587225e-11,1.5786918276201504e-08,-1
5,6,19,2020-02-07,-5.6410698794884374e-05,3.307521112813312e-11,1.071636840551513e-08,-1
6,7,20,2020-02-08,-5.446165014285936e-05,3.6647708247688805e-10,1.040794914234362e-07,-1
7,8,21,2020-02-09,-5.065659572637783e-05,4.807263350200645e-09,1.1920379424287191e-06,-1
8,9,22,2020-02-10,-4.541159501962547e-05,3.6661239376682354e-08,7.845505226610024e-06,-1
9,10,23,2020-02-11,-3.9259845417038606e-05,1.6148089449497053e-07,3.1650255321014226e-05,-1
10,11,24,2020-02-12,-3.278830075951212e-05,4.476764734675641e-07,8.23724711180318e-05,-1
11,12,25,2020-02-13,-2.668619779616278e-05,7.801006049018775e-07,0.00013807780706763233,-1
12,13,26,2020-02-14,-2.1623486510522504e-05,6.740556030855499e-07,0.00011998189734922789,-1
13,14,27,2020-02-15,-1.8171664951489022e-05,1.5861165678992004e-07,3.1246496387614246e-05,-1
14,15,28,2020-02-16,-1.6709140166066398e-05,1.572836135999358e-08,3.5546096673585493e-06,-1
15,16,29,2020-02-17,-1.7121434097923092e-05,4.27095369024926e-08,9.054421823328432e-06,-1
16,17,30,2020-02-18,-1.896828292700152e-05,4.986574318806144e-07,9.075565260227182e-05,-1
17,18,31,2020-02-19,-2.170909642255398e-05,1.5450104781623105e-06,0.00025956176033126816,-1
18,19,32,2020-02-20,-2.497393995043646e-05,1.5029820510636391e-06,0.000254003966629755,-1
19,20,33,2020-02-21,-2.8541597993933e-05,6.103453366594213e-07,0.00010986216059869584,-1
20,21,34,2020-02-22,-3.210621440393783e-05,1.044906528547925e-07,2.1002621223813293e-05,-1
21,22,35,2020-02-23,-3.520481498176928e-05,7.0942531972227305e-09,1.7168092737279008e-06,-1
22,23,36,2020-02-24,-3.728378750920831e-05,2.708018101948601e-10,7.880332676670429e-08,-1
23,24,37,2020-02-25,-3.778449060657336e-05,7.703940285596883e-11,2.357405727392646e-08,-1
24,25,38,2020-02-26,-3.6217259991155025e-05,2.6301023132323393e-09,6.811964991271759e-07,-1
25,26,39,2020-02-27,-3.2423627928120956e-05,3.1564946202416877e-07,5.9973397784592066e-05,-1
26,27,40,2020-02-28,-2.6699777661074475e-05,1.9461183334750642e-05,0.002841332766873594,-1
27,28,41,2020-02-29,-1.984044237790357e-05,0.0005729850177850777,0.07047715718756456,0
28,29,42,2020-03-01,-1.2907456581958297e-05,0.009789330804565012,0.8908291032154161,0
29,30,43,2020-03-02,-6.693967193601017e-06,0.10456840312789344,1.0,0
30,31,44,2020-03-03,-1.8213753865658067e-06,0.5770818916681659,1.0,0
31,32,45,2020-03-04,1.1438711282761383e-06,0.653334644493194,1.0,0
32,33,46,2020-03-05,1.6572538160529982e-06,0.4851027329123032,1.0,0
33,34,47,2020-03-06,-7.503519394607577e-07,0.8161369807247436,1.0,0
34,35,48,2020-03-07,-6.290883506611953e-06,0.19444387587964465,1.0,0
35,36,49,2020-03-08,-1.4889317821599056e-05,0.029936248869214897,1.0,0
36,37,50,2020-03-09,-2.6225100358169505e-05,0.0036827662598869658,0.3756421585084705,0
37,38,51,2020-03-10,-3.9668746714848835e-05,0.0003887132778932837,0.048977873014553745,-1
38,39,52,2020-03-11,-5.404490318737456e-05,3.466975498511589e-05,0.0049924447178566886,-1
39,40,53,2020-03-12,-6.792592059484741e-05,2.376703786662209e-06,0.0003897794210126023,-1
40,41,54,2020-03-13,-7.990464042397367e-05,1.0706199662528745e-07,2.1412399325057488e-05,-1
41,42,55,2020-03-14,-8.882806990496265e-05,2.665988641230616e-09,6.851590807962683e-07,-1
