,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
408,409,422,2021-03-16,0.0038423035849283805,7.658585034965203e-17,5.047007538042069e-14,1
409,410,423,2021-03-17,0.0037668979830065264,2.9513672753130917e-18,2.1397412746019914e-15,1
410,411,424,2021-03-18,0.003723210084059144,3.072991667140995e-20,2.3508386253628612e-17,1
411,412,425,2021-03-19,0.0037202353802402825,1.819831549307689e-20,1.408549619164151e-17,1
412,413,426,2021-03-20,0.003762702309841904,2.3780633014873176e-18,1.72885202018128e-15,1
413,414,427,2021-03-21,0.00384990678305718,1.5611598508292665e-16,1.0131927431881939e-13,1
414,415,428,2021-03-22,0.003976228953929357,2.4773251093354755e-15,1.4591444893985951e-12,1
415,416,429,2021-03-23,0.004131580596541692,1.2725780858238985e-14,7.164614623188549e-12,1
416,417,430,2021-03-24,0.004302531786722774,2.486686942357588e-14,1.3602177574696006e-11,1
417,418,431,2021-03-25,0.00447363679573321,1.8862216270367112e-14,1.0336494516161178e-11,1
418,419,432,2021-03-26,0.004627361638419651,5.064382444515372e-15,2.952534965152462e-12,1
419,420,433,2021-03-27,0.0047440423912240345,4.442366819360171e-16,2.7409403275452254e-13,1
420,421,434,2021-03-28,0.004803797317295749,2.916574240374066e-17,1.971604186492869e-14,1
421,422,435,2021-03-29,0.004788027875536351,8.436570603104484e-17,5.55126345684275e-14,1
422,423,436,2021-03-30,0.0046837458892036955,1.2228129786100133e-14,6.896665199360475e-12,1
423,424,437,2021-03-31,0.004486055242610657,1.5455449715776682e-12,7.109506869257274e-10,1
424,425,438,2021-04-01,0.004197150373121594,7.760901353941396e-11,2.879294402312258e-08,1
425,426,439,2021-04-02,0.0038258163698925173,1.8658823139495185e-09,5.746917526964517e-07,1
426,427,440,2021-04-03,0.0033881384844965533,2.6506206248999475e-08,6.997638449735861e-06,1
427,428,441,2021-04-04,0.002905510070461985,2.612793813512756e-07,5.800402265998318e-05,1
428,429,442,2021-04-05,0.0024020107692854856,2.02790602816517e-06,0.0003893579574077127,1
429,430,443,2021-04-06,0.0019014363015367416,1.3870662265744444e-05,0.002177693975721878,1
430,431,444,2021-04-07,0.0014234424617857837,9.564475658048226e-05,0.012433818355462693,1
431,432,445,2021-04-08,0.0009813969477362506,0.000805849586191199,0.07897511565241655,0
432,433,446,2021-04-09,0.000581040073355831,0.010601903076685784,0.7209294092146333,0
433,434,447,2021-04-10,0.00022065959191960266,0.21077801001554594,1.0,0
434,435,448,2021-04-11,-0.0001073095808564195,0.4850871374119605,1.0,0
435,436,449,2021-04-12,-0.00041402935630675185,0.01217271060716844,0.8155716106802855,0
436,437,450,2021-04-13,-0.0007100472073276524,0.0002841086375049302,0.0329566019505719,-1
437,438,451,2021-04-14,-0.0010025051351236602,1.8234423182240374e-05,0.0027690674409893102,-1
438,439,452,2021-04-15,-0.0012963770196911912,2.477701433418605e-06,0.00045589706374902334,-1
439,440,453,2021-04-16,-0.0015949378226236927,4.791145505265872e-07,0.00010300962836321625,-1
440,441,454,2021-04-17,-0.001900052109815514,1.026865183373041e-07,2.4294331603504507e-05,-1
441,442,455,2021-04-18,-0.0022134905623486744,2.1888907760034814e-08,5.931894002969434e-06,-1
442,443,456,2021-04-19,-0.002536995313311479,4.641506953129202e-09,1.355320030313727e-06,-1
443,444,457,2021-04-20,-0.0028715373818568087,1.0787955269502434e-09,3.408993865162769e-07,-1
444,445,458,2021-04-21,-0.0032176260912796036,3.1786593979449894e-10,1.0775655359033514e-07,-1
445,446,459,2021-04-22,-0.003575716295635705,1.33131350123556e-10,4.726162929386238e-08,-1
446,447,460,2021-04-23,-0.003946121790473587,7.853824072914393e-11,2.898061082905411e-08,-1
447,448,461,2021-04-24,-0.004329191990608689,5.73886423039681e-11,2.1635518148595974e-08,-1
448,449,462,2021-04-25,-0.0047258300289264,4.391090386775458e-11,1.6897066004771003e-08,-1
449,450,463,2021-04-26,-0.005137641978940386,3.086119445851056e-11,1.212844942219465e-08,-1
450,451,464,2021-04-27,-0.005565937516303141,1.8800097820714012e-11,7.576439421747747e-09,-1
451,452,465,2021-04-28,-0.00600963606446444,9.800161551841154e-12,4.096467528669603e-09,-1
452,453,466,2021-04-29,-0.006465552580902293,4.425747125653772e-12,1.9429029881620058e-09,-1
453,454,467,2021-04-30,-0.006927761276701958,1.8004705608459193e-12,8.192141051848933e-10,-1
